GeneID	nReads	ftype
ENSMUSG00000032101.7	966	exon
ENSMUSG00000032103.11	132	exon
ENSMUSG00000032105.6	6	exon
ENSMUSG00000032109.16	85	exon
ENSMUSG00000032112.11	1566	exon
ENSMUSG00000032113.17	11	exon
ENSMUSG00000032114.10	160	exon
ENSMUSG00000032115.15	266	exon
ENSMUSG00000032116.19	666	exon
ENSMUSG00000032118.17	3472	exon
ENSMUSG00000032119.6	106	exon
ENSMUSG00000032120.12	1016	exon
ENSMUSG00000032121.10	333	exon
ENSMUSG00000032122.16	17	exon
ENSMUSG00000032123.6	120	exon
ENSMUSG00000032125.22	36	exon
ENSMUSG00000032126.17	148	exon
ENSMUSG00000032127.10	580	exon
ENSMUSG00000032128.16	22	exon
ENSMUSG00000032131.17	428	exon
ENSMUSG00000032135.16	44	exon
ENSMUSG00000032171.8	2314	exon
ENSMUSG00000032172.9	1268	exon
ENSMUSG00000032174.6	814	exon
ENSMUSG00000032175.12	43	exon
ENSMUSG00000032177.18	1975	exon
ENSMUSG00000032178.15	1125	exon
ENSMUSG00000032179.8	28	exon
ENSMUSG00000032180.12	324	exon
ENSMUSG00000032181.8	2187	exon
ENSMUSG00000032182.16	183	exon
ENSMUSG00000032184.6	1038	exon
ENSMUSG00000032185.17	244	exon
ENSMUSG00000032186.16	4169	exon
ENSMUSG00000032187.17	3768	exon
ENSMUSG00000032191.7	1	exon
ENSMUSG00000032192.10	2139	exon
ENSMUSG00000032193.10	219	exon
ENSMUSG00000032194.10	201	exon
ENSMUSG00000032198.10	84	exon
ENSMUSG00000032199.14	2251	exon
ENSMUSG00000032202.12	78	exon
ENSMUSG00000032204.14	7	exon
ENSMUSG00000032207.11	4	exon
ENSMUSG00000032212.11	910	exon
ENSMUSG00000032215.16	896	exon
ENSMUSG00000032216.16	3718	exon
ENSMUSG00000032217.14	391	exon
ENSMUSG00000032218.8	5	exon
ENSMUSG00000032220.11	86	exon
ENSMUSG00000032221.15	62	exon
ENSMUSG00000032224.16	3318	exon
ENSMUSG00000032228.17	306	exon
ENSMUSG00000032231.15	348	exon
ENSMUSG00000032232.15	205	exon
ENSMUSG00000032235.16	39	exon
ENSMUSG00000032238.18	2016	exon
ENSMUSG00000032239.11	1109	exon
ENSMUSG00000032243.9	12	exon
ENSMUSG00000032244.10	576	exon
ENSMUSG00000032245.13	87	exon
ENSMUSG00000032246.15	81	exon
ENSMUSG00000032249.15	3158	exon
ENSMUSG00000032251.13	595	exon
ENSMUSG00000032252.15	209	exon
ENSMUSG00000032253.14	523	exon
ENSMUSG00000032254.11	3	exon
ENSMUSG00000032258.16	64	exon
ENSMUSG00000032259.9	91	exon
ENSMUSG00000032261.17	244	exon
ENSMUSG00000032262.14	911	exon
ENSMUSG00000032263.15	405	exon
ENSMUSG00000032264.10	72	exon
ENSMUSG00000032265.15	104	exon
ENSMUSG00000032267.9	56	exon
ENSMUSG00000032268.14	17	exon
ENSMUSG00000032269.9	70	exon
ENSMUSG00000032271.14	12	exon
ENSMUSG00000032278.12	64	exon
ENSMUSG00000032279.12	3331	exon
ENSMUSG00000032280.18	309	exon
ENSMUSG00000032281.12	2287	exon
ENSMUSG00000032285.16	221	exon
ENSMUSG00000032288.10	450	exon
ENSMUSG00000032289.16	70	exon
ENSMUSG00000032290.8	248	exon
ENSMUSG00000032291.9	55	exon
ENSMUSG00000032293.9	330	exon
ENSMUSG00000032294.18	11279	exon
ENSMUSG00000032295.16	321	exon
ENSMUSG00000032297.12	145	exon
ENSMUSG00000032298.14	60	exon
ENSMUSG00000032299.11	979	exon
ENSMUSG00000032300.8	82	exon
ENSMUSG00000032301.14	791	exon
ENSMUSG00000032303.9	27	exon
ENSMUSG00000032305.16	193	exon
ENSMUSG00000032306.15	364	exon
ENSMUSG00000032307.17	591	exon
ENSMUSG00000032308.10	68	exon
ENSMUSG00000032309.16	521	exon
ENSMUSG00000032311.18	9	exon
ENSMUSG00000032312.8	159	exon
ENSMUSG00000032313.12	114	exon
ENSMUSG00000032314.15	1268	exon
ENSMUSG00000032315.7	1	exon
ENSMUSG00000032316.9	451	exon
ENSMUSG00000032320.8	2186	exon
ENSMUSG00000032322.15	24	exon
ENSMUSG00000032323.14	11	exon
ENSMUSG00000032324.12	5131	exon
ENSMUSG00000032327.15	96	exon
ENSMUSG00000032328.13	3970	exon
ENSMUSG00000032329.5	346	exon
ENSMUSG00000032330.8	9633	exon
ENSMUSG00000032332.18	45	exon
ENSMUSG00000032333.7	556	exon
ENSMUSG00000032334.11	58	exon
ENSMUSG00000032336.19	4444	exon
ENSMUSG00000032338.10	74	exon
ENSMUSG00000032340.9	272	exon
ENSMUSG00000032342.14	187	exon
ENSMUSG00000032343.16	4	exon
ENSMUSG00000032344.18	7	exon
ENSMUSG00000032346.8	15	exon
ENSMUSG00000032348.7	953	exon
ENSMUSG00000032349.14	592	exon
ENSMUSG00000032350.10	273	exon
ENSMUSG00000032352.17	51	exon
ENSMUSG00000032353.10	684	exon
ENSMUSG00000032355.17	250	exon
ENSMUSG00000032356.13	2253	exon
ENSMUSG00000032357.13	3	exon
ENSMUSG00000032359.15	200	exon
ENSMUSG00000032360.17	24	exon
ENSMUSG00000032366.16	2434	exon
ENSMUSG00000032368.15	699	exon
ENSMUSG00000032369.14	28	exon
ENSMUSG00000032370.9	201	exon
ENSMUSG00000032372.15	50	exon
ENSMUSG00000032373.16	117	exon
ENSMUSG00000032374.15	40	exon
ENSMUSG00000032375.16	252	exon
ENSMUSG00000032376.13	234	exon
ENSMUSG00000032377.9	70	exon
ENSMUSG00000032380.10	57	exon
ENSMUSG00000032381.6	376	exon
ENSMUSG00000032382.15	701	exon
ENSMUSG00000032383.8	1587	exon
ENSMUSG00000032384.17	201	exon
ENSMUSG00000032386.16	308	exon
ENSMUSG00000032387.16	56	exon
ENSMUSG00000032388.8	571	exon
ENSMUSG00000032392.12	47	exon
ENSMUSG00000032393.16	464	exon
ENSMUSG00000032394.7	6	exon
ENSMUSG00000032396.18	204	exon
ENSMUSG00000032397.8	353	exon
ENSMUSG00000032398.8	705	exon
ENSMUSG00000032399.9	10500	exon
ENSMUSG00000032400.19	14	exon
ENSMUSG00000032401.16	2	exon
ENSMUSG00000032402.13	216	exon
ENSMUSG00000032403.9	514	exon
ENSMUSG00000032405.11	1072	exon
ENSMUSG00000032407.15	1649	exon
ENSMUSG00000032409.16	58	exon
ENSMUSG00000032410.14	309	exon
ENSMUSG00000032411.16	543	exon
ENSMUSG00000032412.9	1388	exon
ENSMUSG00000032413.13	439	exon
ENSMUSG00000032415.15	32	exon
ENSMUSG00000032417.11	328	exon
ENSMUSG00000032418.16	307	exon
ENSMUSG00000032419.9	20	exon
ENSMUSG00000032420.9	51	exon
ENSMUSG00000032422.19	475	exon
ENSMUSG00000032423.14	801	exon
ENSMUSG00000032425.16	159	exon
ENSMUSG00000032431.7	111	exon
ENSMUSG00000032434.10	353	exon
ENSMUSG00000032435.10	1484	exon
ENSMUSG00000032436.18	103	exon
ENSMUSG00000032437.11	580	exon
ENSMUSG00000032440.14	191	exon
ENSMUSG00000032443.18	21	exon
ENSMUSG00000032446.15	53	exon
ENSMUSG00000032449.14	210	exon
ENSMUSG00000032452.13	359	exon
ENSMUSG00000032454.10	3	exon
ENSMUSG00000032456.14	36	exon
ENSMUSG00000032458.7	959	exon
ENSMUSG00000032459.10	301	exon
ENSMUSG00000032462.15	172	exon
ENSMUSG00000032463.11	562	exon
ENSMUSG00000032468.12	740	exon
ENSMUSG00000032469.13	157	exon
ENSMUSG00000032470.18	1465	exon
ENSMUSG00000032475.16	388	exon
ENSMUSG00000032477.15	90	exon
ENSMUSG00000032478.15	100	exon
ENSMUSG00000032479.16	4527	exon
ENSMUSG00000032480.18	933	exon
ENSMUSG00000032481.18	771	exon
ENSMUSG00000032482.10	1964	exon
ENSMUSG00000032484.9	5	exon
ENSMUSG00000032485.15	598	exon
ENSMUSG00000032487.9	53	exon
ENSMUSG00000032489.18	19	exon
ENSMUSG00000032491.15	20	exon
ENSMUSG00000032492.15	90	exon
ENSMUSG00000032494.13	21	exon
ENSMUSG00000032495.9	69	exon
ENSMUSG00000032496.8	1	exon
ENSMUSG00000032497.20	378	exon
ENSMUSG00000032498.10	83	exon
ENSMUSG00000032500.11	144	exon
ENSMUSG00000032501.10	109	exon
ENSMUSG00000032502.9	34	exon
ENSMUSG00000032503.19	7243	exon
ENSMUSG00000032504.16	573	exon
ENSMUSG00000032507.16	257	exon
ENSMUSG00000032508.9	70	exon
ENSMUSG00000032511.18	22	exon
ENSMUSG00000032512.8	350	exon
ENSMUSG00000032513.9	253	exon
ENSMUSG00000032514.12	10	exon
ENSMUSG00000032515.9	76	exon
ENSMUSG00000032517.17	9203	exon
ENSMUSG00000032518.7	2473	exon
ENSMUSG00000032519.12	278	exon
ENSMUSG00000032523.12	206	exon
ENSMUSG00000032525.16	430	exon
ENSMUSG00000032526.12	1342	exon
ENSMUSG00000032527.14	351	exon
ENSMUSG00000032528.6	49	exon
ENSMUSG00000032530.15	2	exon
ENSMUSG00000032531.16	220	exon
ENSMUSG00000032532.8	5121	exon
ENSMUSG00000032534.19	266	exon
ENSMUSG00000032536.13	710	exon
ENSMUSG00000032537.16	584	exon
ENSMUSG00000032540.17	165	exon
ENSMUSG00000032547.13	172	exon
ENSMUSG00000032548.15	27	exon
ENSMUSG00000032549.8	17338	exon
ENSMUSG00000032551.8	352	exon
ENSMUSG00000032553.15	405	exon
ENSMUSG00000032554.16	6536	exon
ENSMUSG00000032555.11	64	exon
ENSMUSG00000032556.12	189	exon
ENSMUSG00000032557.14	750	exon
ENSMUSG00000032558.20	35	exon
ENSMUSG00000032560.15	188	exon
ENSMUSG00000032561.16	3	exon
ENSMUSG00000032562.14	2403	exon
ENSMUSG00000032563.17	698	exon
ENSMUSG00000032564.17	786	exon
ENSMUSG00000032565.10	330	exon
ENSMUSG00000032567.17	60	exon
ENSMUSG00000032570.18	1147	exon
ENSMUSG00000032571.15	217	exon
ENSMUSG00000032572.10	3	exon
ENSMUSG00000032575.17	1293	exon
ENSMUSG00000032577.17	25	exon
ENSMUSG00000032578.8	75	exon
ENSMUSG00000032579.15	133	exon
ENSMUSG00000032580.13	437	exon
ENSMUSG00000032582.15	489	exon
ENSMUSG00000032583.8	241	exon
ENSMUSG00000032584.13	3	exon
ENSMUSG00000032586.10	121	exon
ENSMUSG00000032589.15	1279	exon
ENSMUSG00000032590.15	147	exon
ENSMUSG00000032593.6	10	exon
ENSMUSG00000032594.12	490	exon
ENSMUSG00000032595.11	24	exon
ENSMUSG00000032596.15	12	exon
ENSMUSG00000032598.9	908	exon
ENSMUSG00000032599.13	757	exon
ENSMUSG00000032601.14	556	exon
ENSMUSG00000032602.7	210	exon
ENSMUSG00000032604.17	342	exon
ENSMUSG00000032606.8	1624	exon
ENSMUSG00000032607.13	137	exon
ENSMUSG00000032609.13	176	exon
ENSMUSG00000032611.10	5	exon
ENSMUSG00000032612.15	552	exon
ENSMUSG00000032615.15	478	exon
ENSMUSG00000032621.9	587	exon
ENSMUSG00000032624.17	251	exon
ENSMUSG00000032625.15	542	exon
ENSMUSG00000032633.13	365	exon
ENSMUSG00000032637.16	771	exon
ENSMUSG00000032640.11	57	exon
ENSMUSG00000032641.19	344	exon
ENSMUSG00000032643.13	5	exon
ENSMUSG00000032648.15	263	exon
ENSMUSG00000032649.15	20	exon
ENSMUSG00000032652.14	323	exon
ENSMUSG00000032656.15	2	exon
ENSMUSG00000032657.16	200	exon
ENSMUSG00000032661.10	1	exon
ENSMUSG00000032666.17	875	exon
ENSMUSG00000032667.18	732	exon
ENSMUSG00000032673.6	194	exon
ENSMUSG00000032679.13	281	exon
ENSMUSG00000032680.12	35	exon
ENSMUSG00000032688.10	17	exon
ENSMUSG00000032690.17	3	exon
ENSMUSG00000032691.15	13	exon
ENSMUSG00000032698.16	217	exon
ENSMUSG00000032702.17	130	exon
ENSMUSG00000032705.10	556	exon
ENSMUSG00000032712.17	208	exon
ENSMUSG00000032714.7	93	exon
ENSMUSG00000032715.10	11	exon
ENSMUSG00000032717.15	40	exon
ENSMUSG00000032718.5	130	exon
ENSMUSG00000032719.5	14	exon
ENSMUSG00000032724.6	100	exon
ENSMUSG00000032725.11	3	exon
ENSMUSG00000032726.13	3	exon
ENSMUSG00000032727.15	250	exon
ENSMUSG00000032733.7	71	exon
ENSMUSG00000032735.16	268	exon
ENSMUSG00000032737.14	167	exon
ENSMUSG00000032740.18	1473	exon
ENSMUSG00000032741.10	266	exon
ENSMUSG00000032743.16	93	exon
ENSMUSG00000032744.5	73	exon
ENSMUSG00000032745.19	972	exon
ENSMUSG00000032750.14	55	exon
ENSMUSG00000032754.15	158	exon
ENSMUSG00000032757.7	313	exon
ENSMUSG00000032763.12	355	exon
ENSMUSG00000032766.10	1068	exon
ENSMUSG00000032769.6	2	exon
ENSMUSG00000032773.10	764	exon
ENSMUSG00000032776.10	11	exon
ENSMUSG00000032777.10	687	exon
ENSMUSG00000032782.20	85	exon
ENSMUSG00000032783.10	2	exon
ENSMUSG00000032786.17	428	exon
ENSMUSG00000032788.16	1668	exon
ENSMUSG00000032796.9	12	exon
ENSMUSG00000032802.9	454	exon
ENSMUSG00000032803.16	1090	exon
ENSMUSG00000032806.14	70	exon
ENSMUSG00000032807.6	56	exon
ENSMUSG00000032812.19	101	exon
ENSMUSG00000032815.17	2	exon
ENSMUSG00000032816.17	169	exon
ENSMUSG00000032818.17	3	exon
ENSMUSG00000032826.20	3292	exon
ENSMUSG00000032827.16	2237	exon
ENSMUSG00000032834.12	108	exon
ENSMUSG00000032839.14	146	exon
ENSMUSG00000032840.8	157	exon
ENSMUSG00000032841.16	162	exon
ENSMUSG00000032842.14	52	exon
ENSMUSG00000032845.17	9	exon
ENSMUSG00000032846.13	204	exon
ENSMUSG00000032849.15	39	exon
ENSMUSG00000032850.17	287	exon
ENSMUSG00000032852.4	5	exon
ENSMUSG00000032854.13	418	exon
ENSMUSG00000032855.7	123	exon
ENSMUSG00000032860.6	6	exon
ENSMUSG00000032867.9	131	exon
ENSMUSG00000032869.16	443	exon
ENSMUSG00000032870.9	1131	exon
ENSMUSG00000032872.17	354	exon
ENSMUSG00000032875.9	901	exon
ENSMUSG00000032878.18	416	exon
ENSMUSG00000032883.16	2499	exon
ENSMUSG00000032889.8	1	exon
ENSMUSG00000032890.18	743	exon
ENSMUSG00000032892.15	32	exon
ENSMUSG00000032897.18	497	exon
ENSMUSG00000032898.10	1408	exon
ENSMUSG00000032899.15	2	exon
ENSMUSG00000032902.2	323	exon
ENSMUSG00000032905.6	565	exon
ENSMUSG00000032908.10	300	exon
ENSMUSG00000032911.7	108	exon
ENSMUSG00000032913.14	176	exon
ENSMUSG00000032921.14	1	exon
ENSMUSG00000032925.17	23	exon
ENSMUSG00000032932.16	344	exon
ENSMUSG00000032936.14	1975	exon
ENSMUSG00000032939.15	143	exon
ENSMUSG00000032940.17	79	exon
ENSMUSG00000032942.15	27	exon
ENSMUSG00000032946.17	650	exon
ENSMUSG00000032952.12	64	exon
ENSMUSG00000032959.13	3237	exon
ENSMUSG00000032965.12	622	exon
ENSMUSG00000032966.15	7935	exon
ENSMUSG00000032968.5	113	exon
ENSMUSG00000032977.10	380	exon
ENSMUSG00000032985.16	14	exon
ENSMUSG00000032988.5	31	exon
ENSMUSG00000032997.17	938	exon
ENSMUSG00000032998.17	249	exon
ENSMUSG00000033004.17	2622	exon
ENSMUSG00000033006.11	272	exon
ENSMUSG00000033007.16	210	exon
ENSMUSG00000033009.16	700	exon
ENSMUSG00000033014.13	298	exon
ENSMUSG00000033016.17	49	exon
ENSMUSG00000033020.8	985	exon
ENSMUSG00000033021.17	295	exon
ENSMUSG00000033022.9	222	exon
ENSMUSG00000033029.13	98	exon
ENSMUSG00000033031.14	12	exon
ENSMUSG00000033032.16	126	exon
ENSMUSG00000033033.11	33	exon
ENSMUSG00000033039.11	167	exon
ENSMUSG00000033047.6	842	exon
ENSMUSG00000033053.5	33	exon
ENSMUSG00000033054.8	154	exon
ENSMUSG00000033055.13	200	exon
ENSMUSG00000033059.8	988	exon
ENSMUSG00000033060.17	327	exon
ENSMUSG00000033061.16	2807	exon
ENSMUSG00000033063.9	42	exon
ENSMUSG00000033065.15	2384	exon
ENSMUSG00000033066.18	630	exon
ENSMUSG00000033068.17	408	exon
ENSMUSG00000033075.18	88	exon
ENSMUSG00000033080.10	1	exon
ENSMUSG00000033082.11	37	exon
ENSMUSG00000033083.17	139	exon
ENSMUSG00000033088.20	110	exon
ENSMUSG00000033096.8	478	exon
ENSMUSG00000033099.11	411	exon
ENSMUSG00000033102.16	83	exon
ENSMUSG00000033105.13	200	exon
ENSMUSG00000033106.7	93	exon
ENSMUSG00000033107.7	21	exon
ENSMUSG00000033111.17	382	exon
ENSMUSG00000033114.12	7	exon
ENSMUSG00000033124.17	30	exon
ENSMUSG00000033126.6	82	exon
ENSMUSG00000033128.10	713	exon
ENSMUSG00000033147.17	48	exon
ENSMUSG00000033149.18	86	exon
ENSMUSG00000033152.14	2085	exon
ENSMUSG00000033157.18	334	exon
ENSMUSG00000033159.15	331	exon
ENSMUSG00000033161.11	4855	exon
ENSMUSG00000033166.12	116	exon
ENSMUSG00000033170.15	62	exon
ENSMUSG00000033174.18	2623	exon
ENSMUSG00000033177.14	14	exon
ENSMUSG00000033182.13	7	exon
ENSMUSG00000033184.15	611	exon
ENSMUSG00000033186.10	1029	exon
ENSMUSG00000033191.15	66	exon
ENSMUSG00000033192.6	220	exon
ENSMUSG00000033196.18	12	exon
ENSMUSG00000033200.18	4	exon
ENSMUSG00000033207.8	12	exon
ENSMUSG00000033208.8	5274	exon
ENSMUSG00000033209.18	136	exon
ENSMUSG00000033213.17	18	exon
ENSMUSG00000033214.11	589	exon
ENSMUSG00000033216.10	284	exon
ENSMUSG00000033220.8	77	exon
ENSMUSG00000033222.17	14	exon
ENSMUSG00000033227.8	50	exon
ENSMUSG00000033228.9	1012	exon
ENSMUSG00000033233.18	103	exon
ENSMUSG00000033237.20	256	exon
ENSMUSG00000033249.11	162	exon
ENSMUSG00000033253.19	63	exon
ENSMUSG00000033256.15	208	exon
ENSMUSG00000033257.15	32	exon
ENSMUSG00000033272.13	600	exon
ENSMUSG00000033276.19	15	exon
ENSMUSG00000033278.11	261	exon
ENSMUSG00000033282.15	185	exon
ENSMUSG00000033285.16	119	exon
ENSMUSG00000033287.18	1113	exon
ENSMUSG00000033294.12	179	exon
ENSMUSG00000033295.15	507	exon
ENSMUSG00000033306.16	154	exon
ENSMUSG00000033307.8	5587	exon
ENSMUSG00000033308.17	47	exon
ENSMUSG00000033313.12	11	exon
ENSMUSG00000033316.15	647	exon
ENSMUSG00000033318.8	77	exon
ENSMUSG00000033319.6	210	exon
ENSMUSG00000033323.15	142	exon
ENSMUSG00000033326.16	255	exon
ENSMUSG00000033327.19	13	exon
ENSMUSG00000033335.19	397	exon
ENSMUSG00000033342.16	380	exon
ENSMUSG00000033350.8	1103	exon
ENSMUSG00000033352.12	1165	exon
ENSMUSG00000033355.7	64	exon
ENSMUSG00000033356.4	38	exon
ENSMUSG00000033361.14	139	exon
ENSMUSG00000033364.14	345	exon
ENSMUSG00000033365.15	556	exon
ENSMUSG00000033373.17	228	exon
ENSMUSG00000033377.15	132	exon
ENSMUSG00000033379.14	4428	exon
ENSMUSG00000033382.16	167	exon
ENSMUSG00000033383.7	4	exon
ENSMUSG00000033386.11	13	exon
ENSMUSG00000033389.17	771	exon
ENSMUSG00000033392.17	1393	exon
ENSMUSG00000033396.14	20	exon
ENSMUSG00000033400.15	277	exon
ENSMUSG00000033405.5	27	exon
ENSMUSG00000033409.15	3	exon
ENSMUSG00000033411.17	354	exon
ENSMUSG00000033416.16	98	exon
ENSMUSG00000033417.17	309	exon
ENSMUSG00000033419.17	1788	exon
ENSMUSG00000033420.13	56	exon
ENSMUSG00000033423.17	1795	exon
ENSMUSG00000033427.15	18	exon
ENSMUSG00000033429.11	535	exon
ENSMUSG00000033430.11	823	exon
ENSMUSG00000033434.16	293	exon
ENSMUSG00000033436.14	492	exon
ENSMUSG00000033439.13	93	exon
ENSMUSG00000033444.15	264	exon
ENSMUSG00000033446.8	47	exon
ENSMUSG00000033450.9	25	exon
ENSMUSG00000033453.9	34	exon
ENSMUSG00000033454.7	133	exon
ENSMUSG00000033458.18	16	exon
ENSMUSG00000033460.15	522	exon
ENSMUSG00000033467.13	327	exon
ENSMUSG00000033470.13	2	exon
ENSMUSG00000033475.16	180	exon
ENSMUSG00000033478.7	180	exon
ENSMUSG00000033486.15	19	exon
ENSMUSG00000033487.15	428	exon
ENSMUSG00000033488.12	134	exon
ENSMUSG00000033491.15	24	exon
ENSMUSG00000033498.15	1	exon
ENSMUSG00000033499.15	841	exon
ENSMUSG00000033501.6	2	exon
ENSMUSG00000033502.16	46	exon
ENSMUSG00000033508.9	4	exon
ENSMUSG00000033510.15	88	exon
ENSMUSG00000033526.17	325	exon
ENSMUSG00000033530.9	642	exon
ENSMUSG00000033538.14	2	exon
ENSMUSG00000033540.19	82	exon
ENSMUSG00000033542.14	15	exon
ENSMUSG00000033543.18	794	exon
ENSMUSG00000033544.7	18	exon
ENSMUSG00000033545.15	629	exon
ENSMUSG00000033554.18	224	exon
ENSMUSG00000033557.18	546	exon
ENSMUSG00000033565.20	1831	exon
ENSMUSG00000033569.18	458	exon
ENSMUSG00000033577.19	903	exon
ENSMUSG00000033578.8	449	exon
ENSMUSG00000033579.17	647	exon
ENSMUSG00000033581.18	12	exon
ENSMUSG00000033585.6	2650	exon
ENSMUSG00000033589.5	31	exon
ENSMUSG00000033590.9	3	exon
ENSMUSG00000033594.12	350	exon
ENSMUSG00000033595.8	964	exon
ENSMUSG00000033596.6	160	exon
ENSMUSG00000033597.10	490	exon
ENSMUSG00000033610.17	235	exon
ENSMUSG00000033615.10	4761	exon
ENSMUSG00000033618.8	155	exon
ENSMUSG00000033623.14	199	exon
ENSMUSG00000033624.11	58	exon
ENSMUSG00000033628.16	334	exon
ENSMUSG00000033629.7	1333	exon
ENSMUSG00000033632.18	88	exon
ENSMUSG00000033633.16	27	exon
ENSMUSG00000033634.8	22	exon
ENSMUSG00000033644.6	3	exon
ENSMUSG00000033653.20	220	exon
ENSMUSG00000033658.17	82	exon
ENSMUSG00000033669.9	23	exon
ENSMUSG00000033671.19	189	exon
ENSMUSG00000033676.14	856	exon
ENSMUSG00000033684.15	212	exon
ENSMUSG00000033685.14	255	exon
ENSMUSG00000033697.17	255	exon
ENSMUSG00000033701.14	962	exon
ENSMUSG00000033703.10	101	exon
ENSMUSG00000033705.18	23	exon
ENSMUSG00000033706.14	259	exon
ENSMUSG00000033707.10	380	exon
ENSMUSG00000033712.7	936	exon
ENSMUSG00000033713.13	1617	exon
ENSMUSG00000033715.16	6	exon
ENSMUSG00000033717.7	84	exon
ENSMUSG00000033720.13	2213	exon
ENSMUSG00000033721.17	105	exon
ENSMUSG00000033722.10	40	exon
ENSMUSG00000033726.9	160	exon
ENSMUSG00000033728.15	321	exon
ENSMUSG00000033730.5	615	exon
ENSMUSG00000033731.11	18	exon
ENSMUSG00000033732.11	450	exon
ENSMUSG00000033735.10	702	exon
ENSMUSG00000033739.9	128	exon
ENSMUSG00000033740.18	139	exon
ENSMUSG00000033751.6	1059	exon
ENSMUSG00000033752.8	17	exon
ENSMUSG00000033760.18	425	exon
ENSMUSG00000033762.9	27	exon
ENSMUSG00000033763.15	910	exon
ENSMUSG00000033767.15	38	exon
ENSMUSG00000033768.18	2710	exon
ENSMUSG00000033769.17	532	exon
ENSMUSG00000033770.14	2	exon
ENSMUSG00000033773.15	182	exon
ENSMUSG00000033774.5	2	exon
ENSMUSG00000033777.5	9	exon
ENSMUSG00000033781.8	557	exon
ENSMUSG00000033788.16	10	exon
ENSMUSG00000033790.12	261	exon
ENSMUSG00000033792.13	47	exon
ENSMUSG00000033793.13	1848	exon
ENSMUSG00000033799.11	187	exon
ENSMUSG00000033805.13	704	exon
ENSMUSG00000033808.17	125	exon
ENSMUSG00000033809.16	97	exon
ENSMUSG00000033813.16	1493	exon
ENSMUSG00000033819.17	839	exon
ENSMUSG00000033825.12	4	exon
ENSMUSG00000033826.11	3	exon
ENSMUSG00000033845.14	796	exon
ENSMUSG00000033849.4	446	exon
ENSMUSG00000033854.11	98	exon
ENSMUSG00000033855.16	23	exon
ENSMUSG00000033857.13	47	exon
ENSMUSG00000033862.8	465	exon
ENSMUSG00000033863.3	4387	exon
ENSMUSG00000033871.15	310	exon
ENSMUSG00000033880.12	238	exon
ENSMUSG00000033882.16	17	exon
ENSMUSG00000033883.12	262	exon
ENSMUSG00000033885.16	1717	exon
ENSMUSG00000033898.18	1	exon
ENSMUSG00000033900.14	1124	exon
ENSMUSG00000033902.13	124	exon
ENSMUSG00000033904.17	566	exon
ENSMUSG00000033906.6	30	exon
ENSMUSG00000033909.18	232	exon
ENSMUSG00000033910.14	859	exon
ENSMUSG00000033916.6	2021	exon
ENSMUSG00000033917.16	2362	exon
ENSMUSG00000033918.17	541	exon
ENSMUSG00000033931.10	481	exon
ENSMUSG00000033933.14	438	exon
ENSMUSG00000033938.6	3773	exon
ENSMUSG00000033940.9	1713	exon
ENSMUSG00000033943.16	377	exon
ENSMUSG00000033948.4	54	exon
ENSMUSG00000033949.13	61	exon
ENSMUSG00000033952.15	1	exon
ENSMUSG00000033953.11	6711	exon
ENSMUSG00000033955.14	298	exon
ENSMUSG00000033960.7	527	exon
ENSMUSG00000033961.17	41	exon
ENSMUSG00000033963.17	3	exon
ENSMUSG00000033964.13	222	exon
ENSMUSG00000033965.11	460	exon
ENSMUSG00000033966.9	123	exon
ENSMUSG00000033967.5	9	exon
ENSMUSG00000033970.16	127	exon
ENSMUSG00000033972.10	92	exon
ENSMUSG00000033981.15	5964	exon
ENSMUSG00000033983.15	289	exon
ENSMUSG00000033985.18	27	exon
ENSMUSG00000033987.18	2	exon
ENSMUSG00000033991.10	107	exon
ENSMUSG00000033998.10	1538	exon
ENSMUSG00000034000.16	53	exon
ENSMUSG00000034006.18	277	exon
ENSMUSG00000034007.11	535	exon
ENSMUSG00000034009.15	58	exon
ENSMUSG00000034021.16	541	exon
ENSMUSG00000034022.9	269	exon
ENSMUSG00000034023.17	22	exon
ENSMUSG00000034024.9	1545	exon
ENSMUSG00000034028.17	2	exon
ENSMUSG00000034032.16	93	exon
ENSMUSG00000034035.19	13	exon
ENSMUSG00000034037.15	29	exon
ENSMUSG00000034040.18	502	exon
ENSMUSG00000034041.6	57	exon
ENSMUSG00000034042.17	364	exon
ENSMUSG00000034055.17	109	exon
ENSMUSG00000034059.15	504	exon
ENSMUSG00000034063.10	6	exon
ENSMUSG00000034064.15	437	exon
ENSMUSG00000034066.14	109	exon
ENSMUSG00000034071.16	28	exon
ENSMUSG00000034075.11	329	exon
ENSMUSG00000034083.17	643	exon
ENSMUSG00000034088.16	914	exon
ENSMUSG00000034098.15	291	exon
ENSMUSG00000034101.15	211	exon
ENSMUSG00000034105.10	52	exon
ENSMUSG00000034107.11	2	exon
ENSMUSG00000034108.7	366	exon
ENSMUSG00000034109.17	342	exon
ENSMUSG00000034110.9	110	exon
ENSMUSG00000034111.7	206	exon
ENSMUSG00000034112.10	1	exon
ENSMUSG00000034115.11	1	exon
ENSMUSG00000034116.18	37	exon
ENSMUSG00000034118.16	615	exon
ENSMUSG00000034120.19	856	exon
ENSMUSG00000034121.13	31	exon
ENSMUSG00000034126.6	121	exon
ENSMUSG00000034127.16	14	exon
ENSMUSG00000034135.16	552	exon
ENSMUSG00000034145.15	99	exon
ENSMUSG00000034151.14	11	exon
ENSMUSG00000034152.7	966	exon
ENSMUSG00000034154.16	172	exon
