GeneID	nReads	ftype
ENSMUSG00000032216.16	76	intron
ENSMUSG00000032217.14	23	intron
ENSMUSG00000032220.11	19	intron
ENSMUSG00000032224.16	1	intron
ENSMUSG00000032228.17	157	intron
ENSMUSG00000032232.15	9	intron
ENSMUSG00000032235.16	8	intron
ENSMUSG00000032238.18	144	intron
ENSMUSG00000032239.11	8	intron
ENSMUSG00000032243.9	6	intron
ENSMUSG00000032244.10	10	intron
ENSMUSG00000032249.15	16	intron
ENSMUSG00000032251.13	8	intron
ENSMUSG00000032252.15	47	intron
ENSMUSG00000032253.14	25	intron
ENSMUSG00000032254.11	1	intron
ENSMUSG00000032257.7	1	intron
ENSMUSG00000032258.16	9	intron
ENSMUSG00000032259.9	79	intron
ENSMUSG00000032261.17	14	intron
ENSMUSG00000032262.14	9	intron
ENSMUSG00000032263.15	58	intron
ENSMUSG00000032264.10	2	intron
ENSMUSG00000032267.9	22	intron
ENSMUSG00000032268.14	6	intron
ENSMUSG00000032274.10	1	intron
ENSMUSG00000032278.12	8	intron
ENSMUSG00000032280.18	3	intron
ENSMUSG00000032281.12	15	intron
ENSMUSG00000032289.16	37	intron
ENSMUSG00000032290.8	40	intron
ENSMUSG00000032293.9	22	intron
ENSMUSG00000032294.18	2	intron
ENSMUSG00000032295.16	1	intron
ENSMUSG00000032297.12	24	intron
ENSMUSG00000032307.17	32	intron
ENSMUSG00000032309.16	2	intron
ENSMUSG00000032311.18	4	intron
ENSMUSG00000032312.8	6	intron
ENSMUSG00000032313.12	8	intron
ENSMUSG00000032314.15	25	intron
ENSMUSG00000032316.9	2	intron
ENSMUSG00000032320.8	8	intron
ENSMUSG00000032322.15	2	intron
ENSMUSG00000032323.14	1	intron
ENSMUSG00000032324.12	17	intron
ENSMUSG00000032328.13	8	intron
ENSMUSG00000032329.5	64	intron
ENSMUSG00000032330.8	7	intron
ENSMUSG00000032332.18	1	intron
ENSMUSG00000032333.7	1	intron
ENSMUSG00000032336.19	191	intron
ENSMUSG00000032338.10	1	intron
ENSMUSG00000032340.9	59	intron
ENSMUSG00000032342.14	12	intron
ENSMUSG00000032343.16	10	intron
ENSMUSG00000032349.14	23	intron
ENSMUSG00000032350.10	24	intron
ENSMUSG00000032352.17	40	intron
ENSMUSG00000032355.17	42	intron
ENSMUSG00000032356.13	264	intron
ENSMUSG00000032357.13	2	intron
ENSMUSG00000032359.15	1	intron
ENSMUSG00000032360.17	2	intron
ENSMUSG00000032366.16	63	intron
ENSMUSG00000032370.9	5	intron
ENSMUSG00000032373.16	51	intron
ENSMUSG00000032376.13	43	intron
ENSMUSG00000032377.9	6	intron
ENSMUSG00000032380.10	1	intron
ENSMUSG00000032382.15	44	intron
ENSMUSG00000032384.17	94	intron
ENSMUSG00000032386.16	24	intron
ENSMUSG00000032388.8	2	intron
ENSMUSG00000032393.16	3	intron
ENSMUSG00000032394.7	6	intron
ENSMUSG00000032396.18	7	intron
ENSMUSG00000032397.8	4	intron
ENSMUSG00000032398.8	1	intron
ENSMUSG00000032400.19	1	intron
ENSMUSG00000032402.13	61	intron
ENSMUSG00000032403.9	1	intron
ENSMUSG00000032405.11	102	intron
ENSMUSG00000032407.15	20	intron
ENSMUSG00000032409.16	16	intron
ENSMUSG00000032410.14	63	intron
ENSMUSG00000032411.16	53	intron
ENSMUSG00000032412.9	34	intron
ENSMUSG00000032413.13	20	intron
ENSMUSG00000032415.15	10	intron
ENSMUSG00000032418.16	8	intron
ENSMUSG00000032419.9	1	intron
ENSMUSG00000032420.9	8	intron
ENSMUSG00000032422.19	13	intron
ENSMUSG00000032423.14	8	intron
ENSMUSG00000032425.16	10	intron
ENSMUSG00000032435.10	16	intron
ENSMUSG00000032436.18	4	intron
ENSMUSG00000032437.11	17	intron
ENSMUSG00000032440.14	7	intron
ENSMUSG00000032443.18	20	intron
ENSMUSG00000032449.14	11	intron
ENSMUSG00000032452.13	39	intron
ENSMUSG00000032456.14	16	intron
ENSMUSG00000032458.7	2	intron
ENSMUSG00000032462.15	10	intron
ENSMUSG00000032463.11	1	intron
ENSMUSG00000032468.12	31	intron
ENSMUSG00000032470.18	33	intron
ENSMUSG00000032475.16	15	intron
ENSMUSG00000032478.15	2	intron
ENSMUSG00000032479.16	100	intron
ENSMUSG00000032480.18	12	intron
ENSMUSG00000032481.18	30	intron
ENSMUSG00000032482.10	5	intron
ENSMUSG00000032485.15	27	intron
ENSMUSG00000032489.18	11	intron
ENSMUSG00000032492.15	1	intron
ENSMUSG00000032497.20	31	intron
ENSMUSG00000032498.10	2	intron
ENSMUSG00000032500.11	40	intron
ENSMUSG00000032502.9	2	intron
ENSMUSG00000032503.19	255	intron
ENSMUSG00000032504.16	2	intron
ENSMUSG00000032507.16	7	intron
ENSMUSG00000032511.18	3	intron
ENSMUSG00000032512.8	10	intron
ENSMUSG00000032513.9	2	intron
ENSMUSG00000032514.12	1	intron
ENSMUSG00000032517.17	52	intron
ENSMUSG00000032519.12	2	intron
ENSMUSG00000032525.16	16	intron
ENSMUSG00000032527.14	27	intron
ENSMUSG00000032528.6	18	intron
ENSMUSG00000032530.15	3	intron
ENSMUSG00000032534.19	8	intron
ENSMUSG00000032536.13	46	intron
ENSMUSG00000032537.16	214	intron
ENSMUSG00000032540.17	9	intron
ENSMUSG00000032547.13	11	intron
ENSMUSG00000032549.8	128	intron
ENSMUSG00000032551.8	1	intron
ENSMUSG00000032553.15	2	intron
ENSMUSG00000032554.16	27	intron
ENSMUSG00000032555.11	1	intron
ENSMUSG00000032558.20	4	intron
ENSMUSG00000032560.15	37	intron
ENSMUSG00000032561.16	5	intron
ENSMUSG00000032562.14	2	intron
ENSMUSG00000032563.17	8	intron
ENSMUSG00000032564.17	10	intron
ENSMUSG00000032570.18	42	intron
ENSMUSG00000032571.15	12	intron
ENSMUSG00000032580.13	32	intron
ENSMUSG00000032582.15	116	intron
ENSMUSG00000032583.8	15	intron
ENSMUSG00000032586.10	5	intron
ENSMUSG00000032589.15	88	intron
ENSMUSG00000032599.13	17	intron
ENSMUSG00000032601.14	9	intron
ENSMUSG00000032602.7	3	intron
ENSMUSG00000032607.13	1	intron
ENSMUSG00000032611.10	2	intron
ENSMUSG00000032612.15	16	intron
ENSMUSG00000032615.15	8	intron
ENSMUSG00000032621.9	48	intron
ENSMUSG00000032624.17	51	intron
ENSMUSG00000032625.15	370	intron
ENSMUSG00000032633.13	2	intron
ENSMUSG00000032641.19	10	intron
ENSMUSG00000032648.15	2	intron
ENSMUSG00000032649.15	7	intron
ENSMUSG00000032652.14	6	intron
ENSMUSG00000032656.15	2	intron
ENSMUSG00000032657.16	5	intron
ENSMUSG00000032666.17	27	intron
ENSMUSG00000032667.18	4	intron
ENSMUSG00000032679.13	2	intron
ENSMUSG00000032680.12	4	intron
ENSMUSG00000032688.10	2	intron
ENSMUSG00000032702.17	10	intron
ENSMUSG00000032705.10	16	intron
ENSMUSG00000032712.17	4	intron
ENSMUSG00000032715.10	1	intron
ENSMUSG00000032719.5	1	intron
ENSMUSG00000032727.15	7	intron
ENSMUSG00000032733.7	6	intron
ENSMUSG00000032735.16	30	intron
ENSMUSG00000032740.18	103	intron
ENSMUSG00000032741.10	1	intron
ENSMUSG00000032743.16	28	intron
ENSMUSG00000032744.5	1	intron
ENSMUSG00000032745.19	1	intron
ENSMUSG00000032750.14	22	intron
ENSMUSG00000032754.15	1	intron
ENSMUSG00000032757.7	4	intron
ENSMUSG00000032773.10	22	intron
ENSMUSG00000032777.10	30	intron
ENSMUSG00000032782.20	3	intron
ENSMUSG00000032788.16	5	intron
ENSMUSG00000032796.9	3	intron
ENSMUSG00000032812.19	8	intron
ENSMUSG00000032816.17	5	intron
ENSMUSG00000032826.20	404	intron
ENSMUSG00000032827.16	391	intron
ENSMUSG00000032839.14	49	intron
ENSMUSG00000032840.8	7	intron
ENSMUSG00000032841.16	115	intron
ENSMUSG00000032842.14	5	intron
ENSMUSG00000032846.13	389	intron
ENSMUSG00000032849.15	35	intron
ENSMUSG00000032850.17	25	intron
ENSMUSG00000032854.13	24	intron
ENSMUSG00000032855.7	13	intron
ENSMUSG00000032867.9	30	intron
ENSMUSG00000032869.16	13	intron
ENSMUSG00000032870.9	34	intron
ENSMUSG00000032872.17	14	intron
ENSMUSG00000032875.9	30	intron
ENSMUSG00000032878.18	15	intron
ENSMUSG00000032883.16	43	intron
ENSMUSG00000032890.18	10	intron
ENSMUSG00000032897.18	31	intron
ENSMUSG00000032898.10	19	intron
ENSMUSG00000032899.15	1	intron
ENSMUSG00000032905.6	4	intron
ENSMUSG00000032908.10	35	intron
ENSMUSG00000032911.7	9	intron
ENSMUSG00000032913.14	30	intron
ENSMUSG00000032921.14	4	intron
ENSMUSG00000032925.17	4	intron
ENSMUSG00000032932.16	1	intron
ENSMUSG00000032936.14	3	intron
ENSMUSG00000032939.15	42	intron
ENSMUSG00000032965.12	33	intron
ENSMUSG00000032966.15	24	intron
ENSMUSG00000032977.10	4	intron
ENSMUSG00000032985.16	220	intron
ENSMUSG00000032998.17	17	intron
ENSMUSG00000033004.17	137	intron
ENSMUSG00000033006.11	12	intron
ENSMUSG00000033007.16	6	intron
ENSMUSG00000033009.16	16	intron
ENSMUSG00000033014.13	58	intron
ENSMUSG00000033016.17	2	intron
ENSMUSG00000033022.9	11	intron
ENSMUSG00000033029.13	5	intron
ENSMUSG00000033031.14	2	intron
ENSMUSG00000033032.16	21	intron
ENSMUSG00000033039.11	6	intron
ENSMUSG00000033054.8	21	intron
ENSMUSG00000033059.8	22	intron
ENSMUSG00000033060.17	191	intron
ENSMUSG00000033063.9	81	intron
ENSMUSG00000033065.15	5	intron
ENSMUSG00000033066.18	75	intron
ENSMUSG00000033068.17	7	intron
ENSMUSG00000033075.18	14	intron
ENSMUSG00000033083.17	59	intron
ENSMUSG00000033096.8	1	intron
ENSMUSG00000033102.16	21	intron
ENSMUSG00000033106.7	8	intron
ENSMUSG00000033114.12	2	intron
ENSMUSG00000033124.17	3	intron
ENSMUSG00000033126.6	1	intron
ENSMUSG00000033128.10	2	intron
ENSMUSG00000033147.17	11	intron
ENSMUSG00000033149.18	12	intron
ENSMUSG00000033152.14	1	intron
ENSMUSG00000033157.18	3	intron
ENSMUSG00000033159.15	1	intron
ENSMUSG00000033161.11	2	intron
ENSMUSG00000033166.12	5	intron
ENSMUSG00000033174.18	60	intron
ENSMUSG00000033182.13	3	intron
ENSMUSG00000033184.15	1	intron
ENSMUSG00000033186.10	6	intron
ENSMUSG00000033191.15	4	intron
ENSMUSG00000033192.6	2	intron
ENSMUSG00000033207.8	2	intron
ENSMUSG00000033209.18	34	intron
ENSMUSG00000033216.10	35	intron
ENSMUSG00000033220.8	1	intron
ENSMUSG00000033228.9	11	intron
ENSMUSG00000033233.18	1	intron
ENSMUSG00000033237.20	21	intron
ENSMUSG00000033253.19	6	intron
ENSMUSG00000033256.15	10	intron
ENSMUSG00000033257.15	15	intron
ENSMUSG00000033276.19	1	intron
ENSMUSG00000033278.11	124	intron
ENSMUSG00000033282.15	5	intron
ENSMUSG00000033285.16	1	intron
ENSMUSG00000033287.18	1	intron
ENSMUSG00000033295.15	25	intron
ENSMUSG00000033306.16	177	intron
ENSMUSG00000033308.17	43	intron
ENSMUSG00000033316.15	4	intron
ENSMUSG00000033319.6	3	intron
ENSMUSG00000033323.15	13	intron
ENSMUSG00000033326.16	6	intron
ENSMUSG00000033327.19	2	intron
ENSMUSG00000033335.19	63	intron
ENSMUSG00000033342.16	74	intron
ENSMUSG00000033352.12	80	intron
ENSMUSG00000033355.7	3	intron
ENSMUSG00000033364.14	23	intron
ENSMUSG00000033365.15	2	intron
ENSMUSG00000033373.17	22	intron
ENSMUSG00000033377.15	7	intron
ENSMUSG00000033382.16	49	intron
ENSMUSG00000033386.11	2	intron
ENSMUSG00000033389.17	64	intron
ENSMUSG00000033392.17	211	intron
ENSMUSG00000033396.14	5	intron
ENSMUSG00000033400.15	1	intron
ENSMUSG00000033411.17	27	intron
ENSMUSG00000033416.16	4	intron
ENSMUSG00000033417.17	22	intron
ENSMUSG00000033419.17	68	intron
ENSMUSG00000033420.13	24	intron
ENSMUSG00000033423.17	122	intron
ENSMUSG00000033430.11	8	intron
ENSMUSG00000033434.16	1	intron
ENSMUSG00000033439.13	8	intron
ENSMUSG00000033444.15	49	intron
ENSMUSG00000033453.9	1	intron
ENSMUSG00000033454.7	1	intron
ENSMUSG00000033458.18	2	intron
ENSMUSG00000033478.7	1	intron
ENSMUSG00000033486.15	10	intron
ENSMUSG00000033487.15	55	intron
ENSMUSG00000033499.15	47	intron
ENSMUSG00000033502.16	8	intron
ENSMUSG00000033510.15	392	intron
ENSMUSG00000033526.17	22	intron
ENSMUSG00000033530.9	49	intron
ENSMUSG00000033543.18	3	intron
ENSMUSG00000033545.15	75	intron
ENSMUSG00000033554.18	8	intron
ENSMUSG00000033557.18	8	intron
ENSMUSG00000033565.20	218	intron
ENSMUSG00000033569.18	1342	intron
ENSMUSG00000033577.19	30	intron
ENSMUSG00000033578.8	3	intron
ENSMUSG00000033579.17	57	intron
ENSMUSG00000033581.18	1	intron
ENSMUSG00000033590.9	3	intron
ENSMUSG00000033595.8	5	intron
ENSMUSG00000033596.6	20	intron
ENSMUSG00000033597.10	6	intron
ENSMUSG00000033610.17	19	intron
ENSMUSG00000033615.10	12	intron
ENSMUSG00000033618.8	67	intron
ENSMUSG00000033623.14	18	intron
ENSMUSG00000033624.11	12	intron
ENSMUSG00000033628.16	11	intron
ENSMUSG00000033629.7	27	intron
ENSMUSG00000033632.18	64	intron
ENSMUSG00000033653.20	36	intron
ENSMUSG00000033658.17	5	intron
ENSMUSG00000033671.19	53	intron
ENSMUSG00000033676.14	214	intron
ENSMUSG00000033684.15	2	intron
ENSMUSG00000033688.11	3	intron
ENSMUSG00000033697.17	77	intron
ENSMUSG00000033701.14	59	intron
ENSMUSG00000033703.10	2	intron
ENSMUSG00000033705.18	6	intron
ENSMUSG00000033712.7	3	intron
ENSMUSG00000033713.13	56	intron
ENSMUSG00000033715.16	1	intron
ENSMUSG00000033720.13	62	intron
ENSMUSG00000033721.17	60	intron
ENSMUSG00000033722.10	2	intron
ENSMUSG00000033735.10	1	intron
ENSMUSG00000033740.18	29	intron
ENSMUSG00000033763.15	3	intron
ENSMUSG00000033767.15	25	intron
ENSMUSG00000033768.18	56	intron
ENSMUSG00000033769.17	91	intron
ENSMUSG00000033773.15	9	intron
ENSMUSG00000033777.5	2	intron
ENSMUSG00000033781.8	2	intron
ENSMUSG00000033788.16	4	intron
ENSMUSG00000033790.12	21	intron
ENSMUSG00000033792.13	29	intron
ENSMUSG00000033793.13	28	intron
ENSMUSG00000033799.11	26	intron
ENSMUSG00000033808.17	16	intron
ENSMUSG00000033813.16	5	intron
ENSMUSG00000033819.17	2	intron
ENSMUSG00000033845.14	2	intron
ENSMUSG00000033854.11	9	intron
ENSMUSG00000033855.16	8	intron
ENSMUSG00000033862.8	2	intron
ENSMUSG00000033863.3	32	intron
ENSMUSG00000033871.15	63	intron
ENSMUSG00000033883.12	3	intron
ENSMUSG00000033885.16	18	intron
ENSMUSG00000033898.18	1	intron
ENSMUSG00000033900.14	1	intron
ENSMUSG00000033902.13	37	intron
ENSMUSG00000033904.17	5	intron
ENSMUSG00000033906.6	5	intron
ENSMUSG00000033909.18	9	intron
ENSMUSG00000033910.14	35	intron
ENSMUSG00000033917.16	2	intron
ENSMUSG00000033918.17	4	intron
ENSMUSG00000033931.10	1	intron
ENSMUSG00000033933.14	5	intron
ENSMUSG00000033940.9	7	intron
ENSMUSG00000033943.16	19	intron
ENSMUSG00000033948.4	89	intron
ENSMUSG00000033949.13	3	intron
ENSMUSG00000033953.11	10	intron
ENSMUSG00000033960.7	35	intron
ENSMUSG00000033964.13	6	intron
ENSMUSG00000033965.11	39	intron
ENSMUSG00000033966.9	4	intron
ENSMUSG00000033972.10	6	intron
ENSMUSG00000033981.15	332	intron
ENSMUSG00000033983.15	7	intron
ENSMUSG00000033985.18	12	intron
ENSMUSG00000033991.10	14	intron
ENSMUSG00000033998.10	7	intron
ENSMUSG00000034000.16	2	intron
ENSMUSG00000034006.18	3	intron
ENSMUSG00000034007.11	111	intron
ENSMUSG00000034021.16	60	intron
ENSMUSG00000034032.16	5	intron
ENSMUSG00000034037.15	4	intron
ENSMUSG00000034040.18	55	intron
ENSMUSG00000034042.17	11	intron
ENSMUSG00000034055.17	26	intron
ENSMUSG00000034059.15	2	intron
ENSMUSG00000034063.10	6	intron
ENSMUSG00000034064.15	6	intron
ENSMUSG00000034066.14	20	intron
ENSMUSG00000034083.17	14	intron
ENSMUSG00000034088.16	22	intron
ENSMUSG00000034098.15	56	intron
ENSMUSG00000034108.7	8	intron
ENSMUSG00000034109.17	8	intron
ENSMUSG00000034110.9	4	intron
ENSMUSG00000034111.7	21	intron
ENSMUSG00000034115.11	1	intron
ENSMUSG00000034118.16	31	intron
ENSMUSG00000034126.6	7	intron
ENSMUSG00000034135.16	117	intron
ENSMUSG00000034145.15	41	intron
ENSMUSG00000034151.14	3	intron
ENSMUSG00000034152.7	8	intron
ENSMUSG00000034154.16	36	intron
ENSMUSG00000034156.17	3	intron
ENSMUSG00000034157.13	13	intron
ENSMUSG00000034158.10	19	intron
ENSMUSG00000034160.14	30	intron
ENSMUSG00000034163.11	15	intron
ENSMUSG00000034164.18	2	intron
ENSMUSG00000034165.17	41	intron
ENSMUSG00000034171.14	4	intron
ENSMUSG00000034173.14	1	intron
ENSMUSG00000034175.14	4	intron
ENSMUSG00000034177.16	1	intron
ENSMUSG00000034187.19	119	intron
ENSMUSG00000034189.6	3	intron
ENSMUSG00000034206.16	8	intron
ENSMUSG00000034210.15	12	intron
ENSMUSG00000034216.13	4	intron
ENSMUSG00000034218.17	13	intron
ENSMUSG00000034235.18	10	intron
ENSMUSG00000034243.18	19	intron
ENSMUSG00000034245.11	4	intron
ENSMUSG00000034247.10	9	intron
ENSMUSG00000034248.8	2	intron
ENSMUSG00000034252.15	29	intron
ENSMUSG00000034255.19	3	intron
ENSMUSG00000034258.5	1	intron
ENSMUSG00000034263.14	13	intron
ENSMUSG00000034265.9	154	intron
ENSMUSG00000034269.13	61	intron
ENSMUSG00000034271.17	6	intron
ENSMUSG00000034274.12	2	intron
ENSMUSG00000034275.20	5	intron
ENSMUSG00000034278.4	3	intron
ENSMUSG00000034285.16	16	intron
ENSMUSG00000034290.10	18	intron
ENSMUSG00000034292.14	3	intron
ENSMUSG00000034295.11	8	intron
ENSMUSG00000034297.15	38	intron
ENSMUSG00000034300.18	11	intron
ENSMUSG00000034303.9	10	intron
ENSMUSG00000034308.14	1	intron
ENSMUSG00000034310.9	14	intron
ENSMUSG00000034312.16	233	intron
ENSMUSG00000034317.15	3	intron
ENSMUSG00000034321.15	2	intron
ENSMUSG00000034329.17	3	intron
ENSMUSG00000034330.11	4	intron
ENSMUSG00000034333.16	5	intron
ENSMUSG00000034334.9	3	intron
ENSMUSG00000034336.4	15	intron
ENSMUSG00000034342.10	62	intron
ENSMUSG00000034343.15	20	intron
ENSMUSG00000034349.15	3	intron
ENSMUSG00000034353.15	55	intron
ENSMUSG00000034354.18	39	intron
ENSMUSG00000034361.11	5	intron
ENSMUSG00000034377.11	66	intron
ENSMUSG00000034382.15	1	intron
ENSMUSG00000034390.17	170	intron
ENSMUSG00000034391.13	1	intron
ENSMUSG00000034401.17	4	intron
ENSMUSG00000034402.4	33	intron
ENSMUSG00000034413.15	2	intron
ENSMUSG00000034422.15	1	intron
ENSMUSG00000034424.6	1	intron
ENSMUSG00000034430.17	5	intron
ENSMUSG00000034432.12	2	intron
ENSMUSG00000034438.17	8	intron
ENSMUSG00000034445.9	2	intron
ENSMUSG00000034449.8	3	intron
ENSMUSG00000034453.9	15	intron
ENSMUSG00000034462.10	13	intron
ENSMUSG00000034471.13	1	intron
ENSMUSG00000034472.14	10	intron
ENSMUSG00000034473.15	25	intron
ENSMUSG00000034480.20	215	intron
ENSMUSG00000034484.9	17	intron
ENSMUSG00000034488.15	111	intron
ENSMUSG00000034501.8	40	intron
ENSMUSG00000034518.15	10	intron
ENSMUSG00000034520.15	2	intron
ENSMUSG00000034522.11	1	intron
ENSMUSG00000034525.8	23	intron
ENSMUSG00000034528.16	1	intron
ENSMUSG00000034532.10	11	intron
ENSMUSG00000034533.11	1	intron
ENSMUSG00000034543.16	10	intron
ENSMUSG00000034544.18	56	intron
ENSMUSG00000034551.13	24	intron
ENSMUSG00000034557.15	76	intron
ENSMUSG00000034560.7	13	intron
ENSMUSG00000034573.15	13	intron
ENSMUSG00000034574.11	55	intron
ENSMUSG00000034575.15	7	intron
ENSMUSG00000034584.4	4	intron
ENSMUSG00000034586.15	6	intron
ENSMUSG00000034587.10	6	intron
ENSMUSG00000034591.6	18	intron
ENSMUSG00000034593.17	124	intron
ENSMUSG00000034595.18	17	intron
ENSMUSG00000034601.18	22	intron
ENSMUSG00000034602.16	34	intron
ENSMUSG00000034610.15	48	intron
ENSMUSG00000034612.8	156	intron
ENSMUSG00000034613.13	93	intron
ENSMUSG00000034614.15	7	intron
ENSMUSG00000034620.18	15	intron
ENSMUSG00000034621.15	136	intron
ENSMUSG00000034623.15	1	intron
ENSMUSG00000034636.10	31	intron
ENSMUSG00000034639.8	6	intron
ENSMUSG00000034640.10	15	intron
ENSMUSG00000034647.16	82	intron
ENSMUSG00000034648.10	9	intron
ENSMUSG00000034652.13	1	intron
ENSMUSG00000034653.12	11	intron
ENSMUSG00000034656.19	284	intron
ENSMUSG00000034659.15	2	intron
ENSMUSG00000034663.14	26	intron
ENSMUSG00000034664.14	1	intron
ENSMUSG00000034667.9	7	intron
ENSMUSG00000034674.19	11	intron
ENSMUSG00000034675.18	43	intron
ENSMUSG00000034684.13	1	intron
ENSMUSG00000034685.5	3	intron
ENSMUSG00000034686.9	6	intron
ENSMUSG00000034687.9	149	intron
ENSMUSG00000034706.17	2	intron
ENSMUSG00000034707.8	7	intron
ENSMUSG00000034709.9	28	intron
ENSMUSG00000034714.10	23	intron
ENSMUSG00000034723.12	19	intron
ENSMUSG00000034724.19	21	intron
ENSMUSG00000034729.17	2	intron
ENSMUSG00000034730.19	13	intron
ENSMUSG00000034731.12	141	intron
ENSMUSG00000034738.9	7	intron
ENSMUSG00000034744.14	5	intron
ENSMUSG00000034751.18	153	intron
ENSMUSG00000034755.20	62	intron
ENSMUSG00000034757.16	1	intron
ENSMUSG00000034761.17	12	intron
ENSMUSG00000034762.10	4	intron
ENSMUSG00000034774.7	3	intron
ENSMUSG00000034780.7	387	intron
ENSMUSG00000034781.6	4	intron
ENSMUSG00000034792.9	3	intron
ENSMUSG00000034795.15	2	intron
ENSMUSG00000034796.15	1	intron
ENSMUSG00000034799.17	48	intron
ENSMUSG00000034801.14	44	intron
ENSMUSG00000034807.10	4	intron
ENSMUSG00000034813.20	306	intron
ENSMUSG00000034818.18	7	intron
ENSMUSG00000034820.5	5	intron
ENSMUSG00000034826.15	6	intron
ENSMUSG00000034832.16	65	intron
ENSMUSG00000034833.11	9	intron
ENSMUSG00000034839.6	13	intron
ENSMUSG00000034842.17	8	intron
ENSMUSG00000034848.18	10	intron
ENSMUSG00000034850.16	10	intron
ENSMUSG00000034853.17	9	intron
ENSMUSG00000034858.17	92	intron
ENSMUSG00000034863.10	1	intron
ENSMUSG00000034867.17	6	intron
ENSMUSG00000034893.10	14	intron
ENSMUSG00000034898.18	34	intron
ENSMUSG00000034902.18	14	intron
ENSMUSG00000034903.19	39	intron
ENSMUSG00000034910.6	13	intron
ENSMUSG00000034911.9	2	intron
ENSMUSG00000034912.19	856	intron
ENSMUSG00000034926.4	1	intron
ENSMUSG00000034928.17	2	intron
ENSMUSG00000034930.17	7	intron
ENSMUSG00000034931.16	6	intron
ENSMUSG00000034940.16	51	intron
ENSMUSG00000034947.14	2	intron
ENSMUSG00000034949.19	42	intron
ENSMUSG00000034951.11	4	intron
ENSMUSG00000034958.12	13	intron
ENSMUSG00000034973.17	23	intron
ENSMUSG00000034981.10	23	intron
ENSMUSG00000034987.5	13	intron
ENSMUSG00000034997.6	32	intron
ENSMUSG00000034998.19	28	intron
ENSMUSG00000035007.6	14	intron
ENSMUSG00000035011.16	2	intron
ENSMUSG00000035021.15	19	intron
ENSMUSG00000035024.18	15	intron
ENSMUSG00000035027.19	10	intron
ENSMUSG00000035032.13	9	intron
ENSMUSG00000035045.18	22	intron
ENSMUSG00000035047.10	4	intron
ENSMUSG00000035049.5	1	intron
ENSMUSG00000035051.16	44	intron
ENSMUSG00000035062.14	4	intron
ENSMUSG00000035064.18	17	intron
ENSMUSG00000035067.10	204	intron
ENSMUSG00000035069.4	5	intron
ENSMUSG00000035078.7	36	intron
ENSMUSG00000035086.14	6	intron
ENSMUSG00000035093.17	26	intron
ENSMUSG00000035095.12	3	intron
ENSMUSG00000035107.14	15	intron
ENSMUSG00000035109.15	4	intron
ENSMUSG00000035125.11	1	intron
ENSMUSG00000035126.21	18	intron
ENSMUSG00000035131.15	50	intron
ENSMUSG00000035139.15	4	intron
ENSMUSG00000035142.19	12	intron
ENSMUSG00000035150.16	6	intron
ENSMUSG00000035152.15	90	intron
ENSMUSG00000035158.16	54	intron
ENSMUSG00000035161.8	38	intron
ENSMUSG00000035164.9	66	intron
ENSMUSG00000035168.17	23	intron
ENSMUSG00000035171.10	20	intron
ENSMUSG00000035173.15	8	intron
ENSMUSG00000035181.7	9	intron
ENSMUSG00000035184.16	24	intron
ENSMUSG00000035189.18	61	intron
ENSMUSG00000035198.10	2	intron
ENSMUSG00000035199.7	22	intron
ENSMUSG00000035202.9	24	intron
ENSMUSG00000035211.11	1	intron
ENSMUSG00000035212.15	4	intron
ENSMUSG00000035226.6	20	intron
ENSMUSG00000035227.8	12	intron
ENSMUSG00000035228.16	4	intron
ENSMUSG00000035232.9	12	intron
ENSMUSG00000035236.18	66	intron
ENSMUSG00000035245.13	5	intron
ENSMUSG00000035246.17	13	intron
ENSMUSG00000035247.18	25	intron
ENSMUSG00000035248.10	12	intron
ENSMUSG00000035258.16	26	intron
ENSMUSG00000035266.17	18	intron
ENSMUSG00000035268.15	90	intron
ENSMUSG00000035270.16	5	intron
ENSMUSG00000035275.15	29	intron
ENSMUSG00000035284.11	25	intron
ENSMUSG00000035293.14	3	intron
ENSMUSG00000035297.15	7	intron
ENSMUSG00000035299.18	8	intron
ENSMUSG00000035305.6	39	intron
ENSMUSG00000035311.17	12	intron
ENSMUSG00000035314.11	50	intron
ENSMUSG00000035325.17	6	intron
ENSMUSG00000035329.8	12	intron
ENSMUSG00000035342.15	15	intron
ENSMUSG00000035351.17	1	intron
ENSMUSG00000035354.10	67	intron
ENSMUSG00000035355.16	55	intron
ENSMUSG00000035356.18	5	intron
ENSMUSG00000035357.18	12	intron
ENSMUSG00000035367.10	1	intron
ENSMUSG00000035376.11	28	intron
ENSMUSG00000035378.18	5	intron
ENSMUSG00000035382.10	31	intron
ENSMUSG00000035390.17	3	intron
ENSMUSG00000035392.18	243	intron
ENSMUSG00000035394.12	5	intron
ENSMUSG00000035401.10	16	intron
ENSMUSG00000035413.9	2	intron
ENSMUSG00000035429.14	1	intron
ENSMUSG00000035435.18	2	intron
ENSMUSG00000035437.16	20	intron
ENSMUSG00000035441.15	50	intron
ENSMUSG00000035443.11	4	intron
ENSMUSG00000035456.10	1	intron
ENSMUSG00000035459.19	1	intron
ENSMUSG00000035469.18	17	intron
ENSMUSG00000035472.15	1	intron
ENSMUSG00000035476.10	3	intron
ENSMUSG00000035493.11	2	intron
ENSMUSG00000035495.16	10	intron
ENSMUSG00000035498.11	1	intron
ENSMUSG00000035505.15	4	intron
ENSMUSG00000035506.17	5	intron
ENSMUSG00000035509.18	2	intron
ENSMUSG00000035513.21	21	intron
