GeneID	nReads	ftype
ENSMUSG00000027355.16	6	inex
ENSMUSG00000027356.9	1	inex
ENSMUSG00000027357.17	95	inex
ENSMUSG00000027358.7	21	inex
ENSMUSG00000027359.17	23	inex
ENSMUSG00000027361.16	53	inex
ENSMUSG00000027363.16	110	inex
ENSMUSG00000027364.15	95	inex
ENSMUSG00000027365.15	189	inex
ENSMUSG00000027366.13	140	inex
ENSMUSG00000027367.17	145	inex
ENSMUSG00000027371.11	35	inex
ENSMUSG00000027374.13	87	inex
ENSMUSG00000027375.15	852	inex
ENSMUSG00000027377.3	4	inex
ENSMUSG00000027378.17	33	inex
ENSMUSG00000027380.11	1	inex
ENSMUSG00000027381.18	11	inex
ENSMUSG00000027384.7	81	inex
ENSMUSG00000027386.10	3	inex
ENSMUSG00000027387.12	21	inex
ENSMUSG00000027394.14	197	inex
ENSMUSG00000027395.16	13	inex
ENSMUSG00000027397.15	123	inex
ENSMUSG00000027399.2	2	inex
ENSMUSG00000027400.12	418	inex
ENSMUSG00000027403.13	1	inex
ENSMUSG00000027404.17	129	inex
ENSMUSG00000027405.17	107	inex
ENSMUSG00000027406.14	476	inex
ENSMUSG00000027408.8	16	inex
ENSMUSG00000027411.18	89	inex
ENSMUSG00000027412.13	2	inex
ENSMUSG00000027419.10	810	inex
ENSMUSG00000027422.16	159	inex
ENSMUSG00000027423.16	200	inex
ENSMUSG00000027424.12	22	inex
ENSMUSG00000027425.19	43	inex
ENSMUSG00000027427.14	38	inex
ENSMUSG00000027428.10	53	inex
ENSMUSG00000027429.17	73	inex
ENSMUSG00000027430.13	353	inex
ENSMUSG00000027433.6	168	inex
ENSMUSG00000027434.12	12	inex
ENSMUSG00000027435.9	24	inex
ENSMUSG00000027438.15	501	inex
ENSMUSG00000027439.10	106	inex
ENSMUSG00000027447.7	4592	inex
ENSMUSG00000027452.12	65	inex
ENSMUSG00000027454.11	4	inex
ENSMUSG00000027455.17	130	inex
ENSMUSG00000027456.9	1	inex
ENSMUSG00000027457.16	583	inex
ENSMUSG00000027459.17	6	inex
ENSMUSG00000027463.15	3	inex
ENSMUSG00000027465.14	172	inex
ENSMUSG00000027466.16	284	inex
ENSMUSG00000027469.17	6	inex
ENSMUSG00000027472.15	151	inex
ENSMUSG00000027474.14	14	inex
ENSMUSG00000027475.10	136	inex
ENSMUSG00000027478.16	2	inex
ENSMUSG00000027479.15	174	inex
ENSMUSG00000027487.12	33	inex
ENSMUSG00000027488.13	52	inex
ENSMUSG00000027489.16	10	inex
ENSMUSG00000027490.18	16	inex
ENSMUSG00000027495.5	67	inex
ENSMUSG00000027496.16	3	inex
ENSMUSG00000027498.15	35	inex
ENSMUSG00000027499.13	427	inex
ENSMUSG00000027500.11	211	inex
ENSMUSG00000027502.12	123	inex
ENSMUSG00000027506.16	155	inex
ENSMUSG00000027508.16	103	inex
ENSMUSG00000027509.12	111	inex
ENSMUSG00000027510.18	6	inex
ENSMUSG00000027519.11	105	inex
ENSMUSG00000027520.17	187	inex
ENSMUSG00000027522.17	267	inex
ENSMUSG00000027523.21	1130	inex
ENSMUSG00000027524.10	32	inex
ENSMUSG00000027525.19	595	inex
ENSMUSG00000027531.17	123	inex
ENSMUSG00000027533.11	140	inex
ENSMUSG00000027534.17	85	inex
ENSMUSG00000027540.14	138	inex
ENSMUSG00000027544.17	74	inex
ENSMUSG00000027546.16	473	inex
ENSMUSG00000027550.15	86	inex
ENSMUSG00000027551.16	89	inex
ENSMUSG00000027552.16	44	inex
ENSMUSG00000027555.9	1	inex
ENSMUSG00000027559.6	1	inex
ENSMUSG00000027560.5	69	inex
ENSMUSG00000027562.13	529	inex
ENSMUSG00000027566.16	370	inex
ENSMUSG00000027569.16	30	inex
ENSMUSG00000027570.16	43	inex
ENSMUSG00000027573.12	95	inex
ENSMUSG00000027574.16	128	inex
ENSMUSG00000027575.20	138	inex
ENSMUSG00000027577.15	10	inex
ENSMUSG00000027580.18	21	inex
ENSMUSG00000027581.13	674	inex
ENSMUSG00000027582.17	40	inex
ENSMUSG00000027583.14	45	inex
ENSMUSG00000027584.18	31	inex
ENSMUSG00000027589.15	240	inex
ENSMUSG00000027593.16	194	inex
ENSMUSG00000027596.11	17	inex
ENSMUSG00000027597.16	26	inex
ENSMUSG00000027598.17	276	inex
ENSMUSG00000027599.10	280	inex
ENSMUSG00000027601.14	10	inex
ENSMUSG00000027602.10	294	inex
ENSMUSG00000027603.16	175	inex
ENSMUSG00000027605.19	47	inex
ENSMUSG00000027606.13	3	inex
ENSMUSG00000027610.18	36	inex
ENSMUSG00000027612.8	89	inex
ENSMUSG00000027613.16	88	inex
ENSMUSG00000027615.15	20	inex
ENSMUSG00000027618.18	148	inex
ENSMUSG00000027620.17	880	inex
ENSMUSG00000027624.21	923	inex
ENSMUSG00000027628.11	102	inex
ENSMUSG00000027630.14	155	inex
ENSMUSG00000027634.15	645	inex
ENSMUSG00000027635.16	3	inex
ENSMUSG00000027636.12	17	inex
ENSMUSG00000027637.4	114	inex
ENSMUSG00000027639.17	64	inex
ENSMUSG00000027641.14	15	inex
ENSMUSG00000027642.16	259	inex
ENSMUSG00000027646.16	125	inex
ENSMUSG00000027649.16	126	inex
ENSMUSG00000027650.13	34	inex
ENSMUSG00000027651.17	110	inex
ENSMUSG00000027652.16	254	inex
ENSMUSG00000027654.3	6	inex
ENSMUSG00000027655.15	33	inex
ENSMUSG00000027660.17	230	inex
ENSMUSG00000027661.5	5	inex
ENSMUSG00000027663.14	229	inex
ENSMUSG00000027665.14	361	inex
ENSMUSG00000027667.14	52	inex
ENSMUSG00000027668.14	106	inex
ENSMUSG00000027669.15	133	inex
ENSMUSG00000027671.15	54	inex
ENSMUSG00000027673.13	494	inex
ENSMUSG00000027674.17	255	inex
ENSMUSG00000027676.12	46	inex
ENSMUSG00000027677.18	291	inex
ENSMUSG00000027678.18	129	inex
ENSMUSG00000027679.14	165	inex
ENSMUSG00000027680.16	186	inex
ENSMUSG00000027684.17	40	inex
ENSMUSG00000027692.17	1114	inex
ENSMUSG00000027695.17	48	inex
ENSMUSG00000027698.15	222	inex
ENSMUSG00000027702.8	1	inex
ENSMUSG00000027706.9	693	inex
ENSMUSG00000027708.15	245	inex
ENSMUSG00000027709.10	48	inex
ENSMUSG00000027710.15	17	inex
ENSMUSG00000027712.14	88	inex
ENSMUSG00000027713.7	2	inex
ENSMUSG00000027714.12	79	inex
ENSMUSG00000027715.10	8	inex
ENSMUSG00000027716.14	100	inex
ENSMUSG00000027720.8	32	inex
ENSMUSG00000027722.15	106	inex
ENSMUSG00000027737.11	69	inex
ENSMUSG00000027739.10	46	inex
ENSMUSG00000027742.14	95	inex
ENSMUSG00000027744.5	2	inex
ENSMUSG00000027746.14	94	inex
ENSMUSG00000027748.12	36	inex
ENSMUSG00000027750.17	7	inex
ENSMUSG00000027751.15	75	inex
ENSMUSG00000027752.16	33	inex
ENSMUSG00000027761.5	1	inex
ENSMUSG00000027763.14	483	inex
ENSMUSG00000027765.7	35	inex
ENSMUSG00000027770.6	250	inex
ENSMUSG00000027774.17	79	inex
ENSMUSG00000027775.10	46	inex
ENSMUSG00000027777.16	14	inex
ENSMUSG00000027778.17	49	inex
ENSMUSG00000027782.11	205	inex
ENSMUSG00000027784.11	263	inex
ENSMUSG00000027787.15	87	inex
ENSMUSG00000027790.15	2	inex
ENSMUSG00000027792.12	19	inex
ENSMUSG00000027796.3	16	inex
ENSMUSG00000027797.16	1375	inex
ENSMUSG00000027799.13	1377	inex
ENSMUSG00000027800.15	51	inex
ENSMUSG00000027803.15	91	inex
ENSMUSG00000027804.14	131	inex
ENSMUSG00000027805.17	758	inex
ENSMUSG00000027806.10	132	inex
ENSMUSG00000027808.9	104	inex
ENSMUSG00000027809.15	74	inex
ENSMUSG00000027810.15	156	inex
ENSMUSG00000027811.10	9	inex
ENSMUSG00000027820.13	121	inex
ENSMUSG00000027822.17	78	inex
ENSMUSG00000027823.10	147	inex
ENSMUSG00000027824.6	1	inex
ENSMUSG00000027827.18	1082	inex
ENSMUSG00000027828.13	266	inex
ENSMUSG00000027829.16	114	inex
ENSMUSG00000027831.10	1	inex
ENSMUSG00000027834.16	130	inex
ENSMUSG00000027835.12	162	inex
ENSMUSG00000027840.6	2	inex
ENSMUSG00000027843.14	7	inex
ENSMUSG00000027845.16	15	inex
ENSMUSG00000027848.14	48	inex
ENSMUSG00000027849.20	471	inex
ENSMUSG00000027852.15	139	inex
ENSMUSG00000027854.13	84	inex
ENSMUSG00000027855.14	2	inex
ENSMUSG00000027858.14	270	inex
ENSMUSG00000027859.11	6	inex
ENSMUSG00000027860.17	14	inex
ENSMUSG00000027861.14	46	inex
ENSMUSG00000027864.10	65	inex
ENSMUSG00000027865.11	61	inex
ENSMUSG00000027867.11	14	inex
ENSMUSG00000027868.12	3	inex
ENSMUSG00000027870.9	1	inex
ENSMUSG00000027875.13	38	inex
ENSMUSG00000027878.12	50	inex
ENSMUSG00000027879.10	204	inex
ENSMUSG00000027881.15	169	inex
ENSMUSG00000027882.19	112	inex
ENSMUSG00000027883.16	39	inex
ENSMUSG00000027884.17	70	inex
ENSMUSG00000027886.8	9	inex
ENSMUSG00000027887.12	2	inex
ENSMUSG00000027889.18	69	inex
ENSMUSG00000027890.18	14	inex
ENSMUSG00000027893.15	674	inex
ENSMUSG00000027894.15	356	inex
ENSMUSG00000027895.11	16	inex
ENSMUSG00000027896.16	8	inex
ENSMUSG00000027900.16	96	inex
ENSMUSG00000027901.13	3	inex
ENSMUSG00000027905.16	29	inex
ENSMUSG00000027907.5	6	inex
ENSMUSG00000027931.13	5	inex
ENSMUSG00000027932.15	6	inex
ENSMUSG00000027933.12	143	inex
ENSMUSG00000027935.15	24	inex
ENSMUSG00000027936.19	33	inex
ENSMUSG00000027937.16	84	inex
ENSMUSG00000027938.12	2	inex
ENSMUSG00000027940.19	303	inex
ENSMUSG00000027942.18	188	inex
ENSMUSG00000027944.14	36	inex
ENSMUSG00000027947.12	14	inex
ENSMUSG00000027950.8	96	inex
ENSMUSG00000027951.17	293	inex
ENSMUSG00000027952.17	78	inex
ENSMUSG00000027953.14	69	inex
ENSMUSG00000027954.10	14	inex
ENSMUSG00000027955.17	18	inex
ENSMUSG00000027956.12	21	inex
ENSMUSG00000027957.14	47	inex
ENSMUSG00000027959.15	14	inex
ENSMUSG00000027961.8	3	inex
ENSMUSG00000027962.15	33	inex
ENSMUSG00000027963.15	134	inex
ENSMUSG00000027965.16	54	inex
ENSMUSG00000027966.21	6	inex
ENSMUSG00000027968.12	73	inex
ENSMUSG00000027971.17	13	inex
ENSMUSG00000027977.16	41	inex
ENSMUSG00000027978.10	3	inex
ENSMUSG00000027981.15	50	inex
ENSMUSG00000027983.14	36	inex
ENSMUSG00000027984.9	67	inex
ENSMUSG00000027985.15	62	inex
ENSMUSG00000027993.17	1014	inex
ENSMUSG00000027994.15	15	inex
ENSMUSG00000027996.14	1	inex
ENSMUSG00000027997.10	9	inex
ENSMUSG00000027998.12	88	inex
ENSMUSG00000027999.16	75	inex
ENSMUSG00000028004.13	20	inex
ENSMUSG00000028005.14	633	inex
ENSMUSG00000028007.14	77	inex
ENSMUSG00000028010.17	88	inex
ENSMUSG00000028011.17	1	inex
ENSMUSG00000028012.16	1	inex
ENSMUSG00000028013.17	161	inex
ENSMUSG00000028015.4	67	inex
ENSMUSG00000028016.10	50	inex
ENSMUSG00000028017.8	11	inex
ENSMUSG00000028018.16	34	inex
ENSMUSG00000028019.10	46	inex
ENSMUSG00000028020.17	326	inex
ENSMUSG00000028024.15	13	inex
ENSMUSG00000028028.12	12	inex
ENSMUSG00000028029.12	216	inex
ENSMUSG00000028030.13	158	inex
ENSMUSG00000028031.7	15	inex
ENSMUSG00000028032.14	199	inex
ENSMUSG00000028033.17	1323	inex
ENSMUSG00000028034.16	294	inex
ENSMUSG00000028035.14	207	inex
ENSMUSG00000028037.14	5	inex
ENSMUSG00000028039.12	121	inex
ENSMUSG00000028041.18	92	inex
ENSMUSG00000028042.16	20	inex
ENSMUSG00000028044.7	7	inex
ENSMUSG00000028047.12	34	inex
ENSMUSG00000028048.12	20	inex
ENSMUSG00000028049.16	88	inex
ENSMUSG00000028051.11	11	inex
ENSMUSG00000028053.14	844	inex
ENSMUSG00000028057.15	83	inex
ENSMUSG00000028059.17	357	inex
ENSMUSG00000028060.15	215	inex
ENSMUSG00000028062.16	272	inex
ENSMUSG00000028063.16	63	inex
ENSMUSG00000028064.18	37	inex
ENSMUSG00000028066.16	8	inex
ENSMUSG00000028069.17	93	inex
ENSMUSG00000028070.8	168	inex
ENSMUSG00000028072.7	22	inex
ENSMUSG00000028073.17	13	inex
ENSMUSG00000028076.13	2	inex
ENSMUSG00000028078.15	271	inex
ENSMUSG00000028080.17	395	inex
ENSMUSG00000028081.7	1086	inex
ENSMUSG00000028082.15	71	inex
ENSMUSG00000028085.13	35	inex
ENSMUSG00000028086.16	484	inex
ENSMUSG00000028088.15	5	inex
ENSMUSG00000028089.6	25	inex
ENSMUSG00000028093.16	36	inex
ENSMUSG00000028096.14	63	inex
ENSMUSG00000028098.14	106	inex
ENSMUSG00000028099.9	31	inex
ENSMUSG00000028100.12	2	inex
ENSMUSG00000028101.19	29	inex
ENSMUSG00000028102.16	58	inex
ENSMUSG00000028104.15	23	inex
ENSMUSG00000028106.14	186	inex
ENSMUSG00000028107.15	89	inex
ENSMUSG00000028108.17	28	inex
ENSMUSG00000028109.15	1	inex
ENSMUSG00000028111.5	11	inex
ENSMUSG00000028114.17	57	inex
ENSMUSG00000028115.17	2	inex
ENSMUSG00000028121.9	74	inex
ENSMUSG00000028124.17	110	inex
ENSMUSG00000028125.15	2	inex
ENSMUSG00000028126.17	326	inex
ENSMUSG00000028127.11	152	inex
ENSMUSG00000028128.14	91	inex
ENSMUSG00000028132.16	81	inex
ENSMUSG00000028133.18	37	inex
ENSMUSG00000028134.12	250	inex
ENSMUSG00000028136.16	438	inex
ENSMUSG00000028137.10	196	inex
ENSMUSG00000028138.9	125	inex
ENSMUSG00000028139.6	10	inex
ENSMUSG00000028140.14	66	inex
ENSMUSG00000028141.14	3	inex
ENSMUSG00000028145.10	64	inex
ENSMUSG00000028149.13	563	inex
ENSMUSG00000028150.15	5	inex
ENSMUSG00000028152.11	701	inex
ENSMUSG00000028156.13	211	inex
ENSMUSG00000028158.15	64	inex
ENSMUSG00000028159.15	23	inex
ENSMUSG00000028161.18	9528	inex
ENSMUSG00000028163.18	145	inex
ENSMUSG00000028164.16	31	inex
ENSMUSG00000028165.10	132	inex
ENSMUSG00000028167.16	3	inex
ENSMUSG00000028172.6	29	inex
ENSMUSG00000028173.11	85	inex
ENSMUSG00000028174.13	15	inex
ENSMUSG00000028176.14	2763	inex
ENSMUSG00000028179.13	11	inex
ENSMUSG00000028180.19	335	inex
ENSMUSG00000028182.15	4	inex
ENSMUSG00000028184.14	301	inex
ENSMUSG00000028186.15	1	inex
ENSMUSG00000028187.11	35	inex
ENSMUSG00000028188.14	21	inex
ENSMUSG00000028189.13	36	inex
ENSMUSG00000028191.12	46	inex
ENSMUSG00000028194.16	244	inex
ENSMUSG00000028195.5	38	inex
ENSMUSG00000028197.5	1	inex
ENSMUSG00000028199.19	32	inex
ENSMUSG00000028207.19	244	inex
ENSMUSG00000028211.12	27	inex
ENSMUSG00000028212.17	15	inex
ENSMUSG00000028214.14	2	inex
ENSMUSG00000028218.20	143	inex
ENSMUSG00000028221.4	178	inex
ENSMUSG00000028222.3	680	inex
ENSMUSG00000028223.9	28	inex
ENSMUSG00000028224.15	55	inex
ENSMUSG00000028226.16	429	inex
ENSMUSG00000028228.6	38	inex
ENSMUSG00000028229.12	170	inex
ENSMUSG00000028232.14	92	inex
ENSMUSG00000028233.7	186	inex
ENSMUSG00000028234.7	846	inex
ENSMUSG00000028238.7	1	inex
ENSMUSG00000028243.6	212	inex
ENSMUSG00000028245.16	152	inex
ENSMUSG00000028246.14	49	inex
ENSMUSG00000028247.3	38	inex
ENSMUSG00000028248.16	639	inex
ENSMUSG00000028249.16	284	inex
ENSMUSG00000028251.6	34	inex
ENSMUSG00000028252.21	94	inex
ENSMUSG00000028256.17	46	inex
ENSMUSG00000028261.14	111	inex
ENSMUSG00000028266.18	672	inex
ENSMUSG00000028268.15	9	inex
ENSMUSG00000028270.13	6	inex
ENSMUSG00000028271.10	69	inex
ENSMUSG00000028273.17	98	inex
ENSMUSG00000028274.18	154	inex
ENSMUSG00000028277.14	115	inex
ENSMUSG00000028278.15	319	inex
ENSMUSG00000028282.13	52	inex
ENSMUSG00000028284.14	113	inex
ENSMUSG00000028289.13	425	inex
ENSMUSG00000028291.8	146	inex
ENSMUSG00000028292.15	125	inex
ENSMUSG00000028293.15	72	inex
ENSMUSG00000028294.16	3	inex
ENSMUSG00000028295.15	49	inex
ENSMUSG00000028300.15	53	inex
ENSMUSG00000028307.10	1	inex
ENSMUSG00000028309.15	138	inex
ENSMUSG00000028312.20	44	inex
ENSMUSG00000028318.15	14	inex
ENSMUSG00000028322.12	40	inex
ENSMUSG00000028328.14	343	inex
ENSMUSG00000028329.14	55	inex
ENSMUSG00000028330.9	98	inex
ENSMUSG00000028331.13	11	inex
ENSMUSG00000028333.11	182	inex
ENSMUSG00000028334.11	38	inex
ENSMUSG00000028337.15	35	inex
ENSMUSG00000028339.18	6	inex
ENSMUSG00000028341.10	134	inex
ENSMUSG00000028343.11	123	inex
ENSMUSG00000028344.13	87	inex
ENSMUSG00000028345.16	31	inex
ENSMUSG00000028347.15	277	inex
ENSMUSG00000028348.8	5	inex
ENSMUSG00000028351.6	821	inex
ENSMUSG00000028354.14	335	inex
ENSMUSG00000028358.16	19	inex
ENSMUSG00000028360.11	77	inex
ENSMUSG00000028362.3	1	inex
ENSMUSG00000028364.16	2	inex
ENSMUSG00000028367.6	125	inex
ENSMUSG00000028369.16	5	inex
ENSMUSG00000028370.8	7	inex
ENSMUSG00000028373.17	159	inex
ENSMUSG00000028378.7	5	inex
ENSMUSG00000028381.9	118	inex
ENSMUSG00000028382.16	122	inex
ENSMUSG00000028383.18	50	inex
ENSMUSG00000028385.15	148	inex
ENSMUSG00000028389.13	44	inex
ENSMUSG00000028391.17	27	inex
ENSMUSG00000028392.16	1	inex
ENSMUSG00000028393.11	49	inex
ENSMUSG00000028394.10	64	inex
ENSMUSG00000028397.14	195	inex
ENSMUSG00000028398.9	62	inex
ENSMUSG00000028399.19	1598	inex
ENSMUSG00000028402.20	73	inex
ENSMUSG00000028403.16	125	inex
ENSMUSG00000028405.10	34	inex
ENSMUSG00000028407.5	29	inex
ENSMUSG00000028409.12	141	inex
ENSMUSG00000028410.14	405	inex
ENSMUSG00000028411.16	56	inex
ENSMUSG00000028412.18	385	inex
ENSMUSG00000028413.14	22	inex
ENSMUSG00000028414.18	229	inex
ENSMUSG00000028416.14	165	inex
ENSMUSG00000028417.4	1	inex
ENSMUSG00000028419.6	199	inex
ENSMUSG00000028420.14	30	inex
ENSMUSG00000028423.16	272	inex
ENSMUSG00000028426.11	314	inex
ENSMUSG00000028430.15	153	inex
ENSMUSG00000028431.12	109	inex
ENSMUSG00000028433.15	139	inex
ENSMUSG00000028434.13	152	inex
ENSMUSG00000028436.9	85	inex
ENSMUSG00000028437.15	115	inex
ENSMUSG00000028438.17	17	inex
ENSMUSG00000028439.15	427	inex
ENSMUSG00000028441.13	18	inex
ENSMUSG00000028443.7	54	inex
ENSMUSG00000028444.18	119	inex
ENSMUSG00000028445.8	139	inex
ENSMUSG00000028447.12	324	inex
ENSMUSG00000028451.13	1	inex
ENSMUSG00000028452.8	573	inex
ENSMUSG00000028453.11	24	inex
ENSMUSG00000028454.17	42	inex
ENSMUSG00000028455.16	108	inex
ENSMUSG00000028456.19	45	inex
ENSMUSG00000028457.19	3	inex
ENSMUSG00000028458.13	245	inex
ENSMUSG00000028459.12	37	inex
ENSMUSG00000028461.13	114	inex
ENSMUSG00000028463.15	3	inex
ENSMUSG00000028464.17	51	inex
ENSMUSG00000028465.17	92	inex
ENSMUSG00000028466.17	112	inex
ENSMUSG00000028467.16	125	inex
ENSMUSG00000028468.16	42	inex
ENSMUSG00000028469.16	24	inex
ENSMUSG00000028470.11	77	inex
ENSMUSG00000028475.10	17	inex
ENSMUSG00000028476.14	61	inex
ENSMUSG00000028478.19	489	inex
ENSMUSG00000028479.19	83	inex
ENSMUSG00000028480.15	16	inex
ENSMUSG00000028483.14	111	inex
ENSMUSG00000028484.17	614	inex
ENSMUSG00000028487.19	4	inex
ENSMUSG00000028488.16	115	inex
ENSMUSG00000028492.14	1	inex
ENSMUSG00000028494.13	11	inex
ENSMUSG00000028495.15	188	inex
ENSMUSG00000028496.18	310	inex
ENSMUSG00000028497.13	10	inex
ENSMUSG00000028514.17	171	inex
ENSMUSG00000028517.9	656	inex
ENSMUSG00000028518.9	67	inex
ENSMUSG00000028519.17	549	inex
ENSMUSG00000028520.13	3	inex
ENSMUSG00000028521.18	73	inex
ENSMUSG00000028522.17	178	inex
ENSMUSG00000028523.15	2	inex
ENSMUSG00000028524.22	1186	inex
ENSMUSG00000028525.17	1057	inex
ENSMUSG00000028527.19	18	inex
ENSMUSG00000028528.18	353	inex
ENSMUSG00000028530.15	252	inex
ENSMUSG00000028532.15	101	inex
ENSMUSG00000028538.13	196	inex
ENSMUSG00000028539.15	1	inex
ENSMUSG00000028540.7	41	inex
ENSMUSG00000028541.15	169	inex
ENSMUSG00000028542.18	69	inex
ENSMUSG00000028545.14	15	inex
ENSMUSG00000028546.18	59	inex
ENSMUSG00000028549.18	46	inex
ENSMUSG00000028550.16	89	inex
ENSMUSG00000028551.15	5	inex
ENSMUSG00000028552.14	253	inex
ENSMUSG00000028553.13	2	inex
ENSMUSG00000028555.16	6	inex
ENSMUSG00000028556.16	191	inex
ENSMUSG00000028557.11	393	inex
ENSMUSG00000028558.15	1	inex
ENSMUSG00000028559.18	318	inex
ENSMUSG00000028560.12	61	inex
ENSMUSG00000028563.17	177	inex
ENSMUSG00000028565.19	392	inex
ENSMUSG00000028567.9	77	inex
ENSMUSG00000028568.17	90	inex
ENSMUSG00000028572.14	162	inex
ENSMUSG00000028573.19	76	inex
ENSMUSG00000028575.12	9	inex
ENSMUSG00000028576.13	65	inex
ENSMUSG00000028577.14	85	inex
ENSMUSG00000028578.9	45	inex
ENSMUSG00000028580.16	302	inex
ENSMUSG00000028581.18	82	inex
ENSMUSG00000028582.15	57	inex
ENSMUSG00000028583.15	31	inex
ENSMUSG00000028584.4	3	inex
ENSMUSG00000028597.12	11	inex
ENSMUSG00000028599.11	8	inex
ENSMUSG00000028601.19	6	inex
ENSMUSG00000028603.16	260	inex
ENSMUSG00000028607.17	15	inex
ENSMUSG00000028608.16	46	inex
ENSMUSG00000028609.7	71	inex
ENSMUSG00000028610.17	2	inex
ENSMUSG00000028613.16	114	inex
ENSMUSG00000028614.15	25	inex
ENSMUSG00000028617.11	82	inex
ENSMUSG00000028618.12	471	inex
ENSMUSG00000028619.16	65	inex
ENSMUSG00000028621.18	3	inex
ENSMUSG00000028622.12	44	inex
ENSMUSG00000028626.6	16	inex
ENSMUSG00000028629.10	14	inex
ENSMUSG00000028630.10	45	inex
ENSMUSG00000028631.8	14	inex
ENSMUSG00000028633.8	69	inex
ENSMUSG00000028634.18	268	inex
ENSMUSG00000028636.15	15	inex
ENSMUSG00000028637.17	153	inex
ENSMUSG00000028639.15	722	inex
ENSMUSG00000028641.17	31	inex
ENSMUSG00000028643.12	67	inex
ENSMUSG00000028644.18	1	inex
ENSMUSG00000028645.12	279	inex
ENSMUSG00000028646.17	143	inex
ENSMUSG00000028647.14	28	inex
ENSMUSG00000028648.14	186	inex
ENSMUSG00000028649.23	1294	inex
ENSMUSG00000028651.13	33	inex
ENSMUSG00000028653.17	57	inex
ENSMUSG00000028654.14	11	inex
ENSMUSG00000028655.12	38	inex
ENSMUSG00000028656.15	283	inex
ENSMUSG00000028657.15	300	inex
ENSMUSG00000028661.9	30	inex
ENSMUSG00000028664.15	21	inex
ENSMUSG00000028668.6	75	inex
ENSMUSG00000028669.16	142	inex
ENSMUSG00000028670.15	127	inex
ENSMUSG00000028671.17	15	inex
ENSMUSG00000028672.14	135	inex
ENSMUSG00000028673.11	98	inex
ENSMUSG00000028675.13	104	inex
ENSMUSG00000028676.18	143	inex
ENSMUSG00000028677.20	491	inex
ENSMUSG00000028680.15	10	inex
ENSMUSG00000028681.12	13	inex
ENSMUSG00000028683.15	64	inex
ENSMUSG00000028684.15	68	inex
ENSMUSG00000028687.18	6	inex
ENSMUSG00000028688.14	30	inex
ENSMUSG00000028689.15	11	inex
ENSMUSG00000028690.5	22	inex
ENSMUSG00000028691.13	398	inex
ENSMUSG00000028692.15	421	inex
ENSMUSG00000028693.16	53	inex
ENSMUSG00000028696.13	29	inex
ENSMUSG00000028698.14	49	inex
ENSMUSG00000028700.15	117	inex
ENSMUSG00000028701.5	33	inex
ENSMUSG00000028702.16	12	inex
ENSMUSG00000028703.15	102	inex
ENSMUSG00000028706.15	19	inex
ENSMUSG00000028707.16	1	inex
ENSMUSG00000028708.17	40	inex
ENSMUSG00000028709.4	25	inex
ENSMUSG00000028710.19	95	inex
ENSMUSG00000028713.18	2	inex
ENSMUSG00000028717.13	7	inex
ENSMUSG00000028719.9	184	inex
ENSMUSG00000028729.16	85	inex
ENSMUSG00000028730.15	5	inex
ENSMUSG00000028737.16	61	inex
ENSMUSG00000028741.14	49	inex
ENSMUSG00000028743.8	52	inex
ENSMUSG00000028744.16	14	inex
ENSMUSG00000028745.19	417	inex
ENSMUSG00000028747.11	10	inex
ENSMUSG00000028753.13	11	inex
ENSMUSG00000028755.4	10	inex
ENSMUSG00000028756.13	1123	inex
ENSMUSG00000028757.5	244	inex
ENSMUSG00000028758.13	264	inex
ENSMUSG00000028759.14	485	inex
ENSMUSG00000028760.18	558	inex
ENSMUSG00000028763.19	10	inex
ENSMUSG00000028766.11	19	inex
ENSMUSG00000028771.14	186	inex
ENSMUSG00000028772.20	162	inex
ENSMUSG00000028773.9	84	inex
ENSMUSG00000028776.15	31	inex
ENSMUSG00000028779.17	161	inex
ENSMUSG00000028780.14	48	inex
ENSMUSG00000028782.15	458	inex
ENSMUSG00000028784.15	5	inex
ENSMUSG00000028785.14	2951	inex
ENSMUSG00000028786.16	41	inex
ENSMUSG00000028788.15	519	inex
ENSMUSG00000028789.17	67	inex
ENSMUSG00000028790.14	447	inex
ENSMUSG00000028792.15	68	inex
ENSMUSG00000028793.16	77	inex
ENSMUSG00000028794.14	7	inex
ENSMUSG00000028795.16	73	inex
ENSMUSG00000028796.18	651	inex
ENSMUSG00000028797.21	247	inex
ENSMUSG00000028798.17	267	inex
ENSMUSG00000028799.16	72	inex
ENSMUSG00000028800.16	59	inex
ENSMUSG00000028801.15	3	inex
ENSMUSG00000028803.19	255	inex
ENSMUSG00000028804.21	288	inex
ENSMUSG00000028807.3	24	inex
ENSMUSG00000028809.17	320	inex
ENSMUSG00000028811.13	173	inex
ENSMUSG00000028813.3	2	inex
ENSMUSG00000028820.15	395	inex
ENSMUSG00000028821.9	110	inex
ENSMUSG00000028822.12	231	inex
ENSMUSG00000028825.8	14	inex
ENSMUSG00000028826.15	288	inex
ENSMUSG00000028830.15	213	inex
ENSMUSG00000028832.12	216	inex
ENSMUSG00000028833.14	2089	inex
ENSMUSG00000028837.9	220	inex
ENSMUSG00000028838.12	61	inex
ENSMUSG00000028840.11	22	inex
ENSMUSG00000028842.16	265	inex
ENSMUSG00000028843.9	288	inex
ENSMUSG00000028845.16	3	inex
ENSMUSG00000028847.9	186	inex
ENSMUSG00000028848.14	22	inex
ENSMUSG00000028849.18	398	inex
ENSMUSG00000028850.3	16	inex
ENSMUSG00000028851.7	368	inex
