GeneID	nReads	ftype
ENSMUSG00000046079.17	125	inex
ENSMUSG00000046082.5	1	inex
ENSMUSG00000046085.8	1	inex
ENSMUSG00000046093.10	821	inex
ENSMUSG00000046095.7	2	inex
ENSMUSG00000046096.8	96	inex
ENSMUSG00000046101.17	3	inex
ENSMUSG00000046109.7	3	inex
ENSMUSG00000046111.19	42	inex
ENSMUSG00000046138.16	294	inex
ENSMUSG00000046139.9	14	inex
ENSMUSG00000046152.17	18	inex
ENSMUSG00000046157.14	27	inex
ENSMUSG00000046159.17	38	inex
ENSMUSG00000046160.7	201	inex
ENSMUSG00000046169.11	19	inex
ENSMUSG00000046178.4	26	inex
ENSMUSG00000046182.9	439	inex
ENSMUSG00000046185.11	7	inex
ENSMUSG00000046186.9	4	inex
ENSMUSG00000046191.8	40	inex
ENSMUSG00000046192.5	9	inex
ENSMUSG00000046196.5	2	inex
ENSMUSG00000046201.10	124	inex
ENSMUSG00000046204.15	97	inex
ENSMUSG00000046207.15	4	inex
ENSMUSG00000046213.10	1	inex
ENSMUSG00000046215.4	175	inex
ENSMUSG00000046219.10	4	inex
ENSMUSG00000046223.11	3	inex
ENSMUSG00000046229.11	91	inex
ENSMUSG00000046230.12	90	inex
ENSMUSG00000046240.9	167	inex
ENSMUSG00000046245.14	3	inex
ENSMUSG00000046269.18	48	inex
ENSMUSG00000046275.3	3	inex
ENSMUSG00000046280.10	1	inex
ENSMUSG00000046287.8	6	inex
ENSMUSG00000046295.14	1	inex
ENSMUSG00000046311.15	65	inex
ENSMUSG00000046312.5	19	inex
ENSMUSG00000046314.17	82	inex
ENSMUSG00000046318.17	8	inex
ENSMUSG00000046321.9	19	inex
ENSMUSG00000046324.13	47	inex
ENSMUSG00000046329.15	384	inex
ENSMUSG00000046330.11	904	inex
ENSMUSG00000046337.18	11	inex
ENSMUSG00000046341.6	2	inex
ENSMUSG00000046351.12	43	inex
ENSMUSG00000046352.8	1	inex
ENSMUSG00000046364.15	484	inex
ENSMUSG00000046378.12	65	inex
ENSMUSG00000046380.4	5	inex
ENSMUSG00000046387.6	30	inex
ENSMUSG00000046402.11	82	inex
ENSMUSG00000046404.6	42	inex
ENSMUSG00000046410.11	4	inex
ENSMUSG00000046411.3	1	inex
ENSMUSG00000046415.12	1	inex
ENSMUSG00000046417.15	15	inex
ENSMUSG00000046432.13	329	inex
ENSMUSG00000046434.17	381	inex
ENSMUSG00000046441.6	4	inex
ENSMUSG00000046442.5	71	inex
ENSMUSG00000046447.4	5495	inex
ENSMUSG00000046449.16	74	inex
ENSMUSG00000046456.15	2	inex
ENSMUSG00000046460.16	1	inex
ENSMUSG00000046463.6	2	inex
ENSMUSG00000046470.6	6	inex
ENSMUSG00000046480.7	2249	inex
ENSMUSG00000046491.11	1	inex
ENSMUSG00000046500.9	4	inex
ENSMUSG00000046516.12	260	inex
ENSMUSG00000046519.17	40	inex
ENSMUSG00000046523.6	26	inex
ENSMUSG00000046532.9	74	inex
ENSMUSG00000046541.10	4	inex
ENSMUSG00000046546.4	17	inex
ENSMUSG00000046550.9	11	inex
ENSMUSG00000046556.8	29	inex
ENSMUSG00000046561.10	1	inex
ENSMUSG00000046562.6	56	inex
ENSMUSG00000046567.11	25	inex
ENSMUSG00000046572.11	18	inex
ENSMUSG00000046573.8	122	inex
ENSMUSG00000046574.9	127	inex
ENSMUSG00000046589.8	1	inex
ENSMUSG00000046593.4	1	inex
ENSMUSG00000046598.16	87	inex
ENSMUSG00000046603.17	27	inex
ENSMUSG00000046605.15	24	inex
ENSMUSG00000046607.7	206	inex
ENSMUSG00000046610.16	2	inex
ENSMUSG00000046613.20	11	inex
ENSMUSG00000046618.8	3	inex
ENSMUSG00000046623.9	1	inex
ENSMUSG00000046634.13	1	inex
ENSMUSG00000046637.4	16	inex
ENSMUSG00000046658.17	23	inex
ENSMUSG00000046667.15	21	inex
ENSMUSG00000046668.10	64	inex
ENSMUSG00000046671.19	91	inex
ENSMUSG00000046675.8	20	inex
ENSMUSG00000046679.17	17	inex
ENSMUSG00000046683.17	1	inex
ENSMUSG00000046687.7	19	inex
ENSMUSG00000046688.15	17	inex
ENSMUSG00000046691.15	3	inex
ENSMUSG00000046694.7	1	inex
ENSMUSG00000046699.15	50	inex
ENSMUSG00000046707.10	141	inex
ENSMUSG00000046709.19	489	inex
ENSMUSG00000046711.17	1	inex
ENSMUSG00000046717.6	1	inex
ENSMUSG00000046718.9	5	inex
ENSMUSG00000046719.8	7	inex
ENSMUSG00000046721.12	84	inex
ENSMUSG00000046722.15	78	inex
ENSMUSG00000046727.14	188	inex
ENSMUSG00000046731.6	5	inex
ENSMUSG00000046733.8	1	inex
ENSMUSG00000046743.7	13	inex
ENSMUSG00000046750.19	3	inex
ENSMUSG00000046753.11	46	inex
ENSMUSG00000046756.11	88	inex
ENSMUSG00000046768.14	6	inex
ENSMUSG00000046782.15	8	inex
ENSMUSG00000046785.9	103	inex
ENSMUSG00000046791.9	18	inex
ENSMUSG00000046792.9	46	inex
ENSMUSG00000046793.9	30	inex
ENSMUSG00000046794.10	4	inex
ENSMUSG00000046798.15	100	inex
ENSMUSG00000046805.11	50	inex
ENSMUSG00000046806.14	3	inex
ENSMUSG00000046807.11	4	inex
ENSMUSG00000046808.19	16	inex
ENSMUSG00000046814.4	1	inex
ENSMUSG00000046818.8	42	inex
ENSMUSG00000046822.15	157	inex
ENSMUSG00000046826.8	1	inex
ENSMUSG00000046834.8	1	inex
ENSMUSG00000046836.14	26	inex
ENSMUSG00000046841.7	17	inex
ENSMUSG00000046844.7	271	inex
ENSMUSG00000046845.2	1	inex
ENSMUSG00000046854.17	1	inex
ENSMUSG00000046856.14	1	inex
ENSMUSG00000046861.10	42	inex
ENSMUSG00000046862.15	9	inex
ENSMUSG00000046865.8	30	inex
ENSMUSG00000046873.19	38	inex
ENSMUSG00000046876.17	699	inex
ENSMUSG00000046879.8	16	inex
ENSMUSG00000046886.7	4	inex
ENSMUSG00000046897.18	115	inex
ENSMUSG00000046908.6	2	inex
ENSMUSG00000046909.10	25	inex
ENSMUSG00000046916.10	2	inex
ENSMUSG00000046922.8	124	inex
ENSMUSG00000046942.18	4	inex
ENSMUSG00000046947.13	43	inex
ENSMUSG00000046949.17	6	inex
ENSMUSG00000046959.17	1	inex
ENSMUSG00000046961.9	7	inex
ENSMUSG00000046962.17	26	inex
ENSMUSG00000046982.12	152	inex
ENSMUSG00000046985.12	64	inex
ENSMUSG00000046991.13	8	inex
ENSMUSG00000046994.10	17	inex
ENSMUSG00000046997.6	9	inex
ENSMUSG00000046999.3	9	inex
ENSMUSG00000047003.16	6	inex
ENSMUSG00000047013.16	114	inex
ENSMUSG00000047014.8	5	inex
ENSMUSG00000047021.15	4	inex
ENSMUSG00000047022.19	42	inex
ENSMUSG00000047030.16	49	inex
ENSMUSG00000047033.3	4	inex
ENSMUSG00000047036.9	184	inex
ENSMUSG00000047037.6	83	inex
ENSMUSG00000047044.8	26	inex
ENSMUSG00000047045.18	195	inex
ENSMUSG00000047067.8	46	inex
ENSMUSG00000047084.9	52	inex
ENSMUSG00000047085.15	312	inex
ENSMUSG00000047090.14	10	inex
ENSMUSG00000047094.10	4	inex
ENSMUSG00000047098.19	42	inex
ENSMUSG00000047109.14	5	inex
ENSMUSG00000047117.14	2	inex
ENSMUSG00000047123.9	16	inex
ENSMUSG00000047126.18	546	inex
ENSMUSG00000047129.12	15	inex
ENSMUSG00000047139.10	29	inex
ENSMUSG00000047141.6	50	inex
ENSMUSG00000047143.4	1	inex
ENSMUSG00000047146.18	36	inex
ENSMUSG00000047150.9	1	inex
ENSMUSG00000047153.5	13	inex
ENSMUSG00000047155.14	3	inex
ENSMUSG00000047180.9	2	inex
ENSMUSG00000047181.13	51	inex
ENSMUSG00000047182.7	1	inex
ENSMUSG00000047187.10	411	inex
ENSMUSG00000047193.17	151	inex
ENSMUSG00000047205.13	39	inex
ENSMUSG00000047213.15	118	inex
ENSMUSG00000047215.15	1412	inex
ENSMUSG00000047216.9	34	inex
ENSMUSG00000047220.6	3	inex
ENSMUSG00000047221.6	15	inex
ENSMUSG00000047227.6	4	inex
ENSMUSG00000047228.10	2	inex
ENSMUSG00000047237.14	1	inex
ENSMUSG00000047238.5	54	inex
ENSMUSG00000047242.15	48	inex
ENSMUSG00000047246.8	49	inex
ENSMUSG00000047248.21	51	inex
ENSMUSG00000047250.14	29	inex
ENSMUSG00000047257.14	1	inex
ENSMUSG00000047259.4	1	inex
ENSMUSG00000047260.5	82	inex
ENSMUSG00000047261.10	598	inex
ENSMUSG00000047264.9	21	inex
ENSMUSG00000047281.4	12	inex
ENSMUSG00000047284.15	83	inex
ENSMUSG00000047307.3	9	inex
ENSMUSG00000047342.18	29	inex
ENSMUSG00000047344.10	1	inex
ENSMUSG00000047347.8	9	inex
ENSMUSG00000047361.17	29	inex
ENSMUSG00000047363.5	6	inex
ENSMUSG00000047368.5	105	inex
ENSMUSG00000047369.18	6	inex
ENSMUSG00000047371.8	7	inex
ENSMUSG00000047384.4	3	inex
ENSMUSG00000047388.11	71	inex
ENSMUSG00000047409.14	333	inex
ENSMUSG00000047412.17	44	inex
ENSMUSG00000047414.7	92	inex
ENSMUSG00000047415.13	1	inex
ENSMUSG00000047417.19	58	inex
ENSMUSG00000047419.6	27	inex
ENSMUSG00000047423.11	50	inex
ENSMUSG00000047428.15	36	inex
ENSMUSG00000047434.15	48	inex
ENSMUSG00000047446.19	94	inex
ENSMUSG00000047454.13	1061	inex
ENSMUSG00000047459.15	230	inex
ENSMUSG00000047462.10	1	inex
ENSMUSG00000047466.11	137	inex
ENSMUSG00000047473.15	27	inex
ENSMUSG00000047495.16	889	inex
ENSMUSG00000047496.7	12	inex
ENSMUSG00000047497.11	2	inex
ENSMUSG00000047502.15	13	inex
ENSMUSG00000047507.14	26	inex
ENSMUSG00000047514.7	283	inex
ENSMUSG00000047515.9	1	inex
ENSMUSG00000047528.14	3	inex
ENSMUSG00000047539.10	64	inex
ENSMUSG00000047547.15	283	inex
ENSMUSG00000047554.15	20	inex
ENSMUSG00000047557.3	56	inex
ENSMUSG00000047583.10	24	inex
ENSMUSG00000047586.5	1	inex
ENSMUSG00000047591.6	18	inex
ENSMUSG00000047603.10	16	inex
ENSMUSG00000047604.4	18	inex
ENSMUSG00000047613.11	7	inex
ENSMUSG00000047617.12	56	inex
ENSMUSG00000047632.12	22	inex
ENSMUSG00000047635.7	26	inex
ENSMUSG00000047638.16	3	inex
ENSMUSG00000047642.16	2	inex
ENSMUSG00000047648.14	19	inex
ENSMUSG00000047649.10	118	inex
ENSMUSG00000047655.3	1	inex
ENSMUSG00000047656.10	14	inex
ENSMUSG00000047657.7	1	inex
ENSMUSG00000047658.7	13	inex
ENSMUSG00000047669.9	30	inex
ENSMUSG00000047675.16	921	inex
ENSMUSG00000047676.7	24	inex
ENSMUSG00000047692.8	3	inex
ENSMUSG00000047694.13	18	inex
ENSMUSG00000047696.17	1	inex
ENSMUSG00000047710.9	37	inex
ENSMUSG00000047712.9	74	inex
ENSMUSG00000047714.15	486	inex
ENSMUSG00000047716.5	3	inex
ENSMUSG00000047719.3	9	inex
ENSMUSG00000047721.9	154	inex
ENSMUSG00000047730.18	1	inex
ENSMUSG00000047731.18	63	inex
ENSMUSG00000047735.15	3	inex
ENSMUSG00000047747.11	405	inex
ENSMUSG00000047749.3	2	inex
ENSMUSG00000047757.18	21	inex
ENSMUSG00000047759.7	2	inex
ENSMUSG00000047766.16	177	inex
ENSMUSG00000047767.18	21	inex
ENSMUSG00000047773.16	30	inex
ENSMUSG00000047777.10	26	inex
ENSMUSG00000047786.13	78	inex
ENSMUSG00000047787.9	106	inex
ENSMUSG00000047789.6	108	inex
ENSMUSG00000047793.14	6	inex
ENSMUSG00000047797.15	39	inex
ENSMUSG00000047798.16	1	inex
ENSMUSG00000047799.16	3	inex
ENSMUSG00000047804.16	59	inex
ENSMUSG00000047810.10	8	inex
ENSMUSG00000047824.14	127	inex
ENSMUSG00000047828.5	9	inex
ENSMUSG00000047832.10	21	inex
ENSMUSG00000047841.9	1	inex
ENSMUSG00000047842.8	247	inex
ENSMUSG00000047843.17	18	inex
ENSMUSG00000047844.4	54	inex
ENSMUSG00000047866.21	202	inex
ENSMUSG00000047867.12	3	inex
ENSMUSG00000047875.7	1	inex
ENSMUSG00000047878.14	3	inex
ENSMUSG00000047879.18	204	inex
ENSMUSG00000047880.16	13	inex
ENSMUSG00000047881.15	27	inex
ENSMUSG00000047884.7	1	inex
ENSMUSG00000047888.11	405	inex
ENSMUSG00000047897.11	1	inex
ENSMUSG00000047898.8	3	inex
ENSMUSG00000047904.7	7	inex
ENSMUSG00000047905.11	27	inex
ENSMUSG00000047907.12	32	inex
ENSMUSG00000047909.12	30	inex
ENSMUSG00000047910.7	12	inex
ENSMUSG00000047911.7	2	inex
ENSMUSG00000047921.19	103	inex
ENSMUSG00000047935.19	50	inex
ENSMUSG00000047938.8	1	inex
ENSMUSG00000047940.14	6	inex
ENSMUSG00000047945.7	35	inex
ENSMUSG00000047953.8	2	inex
ENSMUSG00000047965.10	256	inex
ENSMUSG00000047976.5	209	inex
ENSMUSG00000047977.4	1	inex
ENSMUSG00000047980.7	3	inex
ENSMUSG00000047989.12	33	inex
ENSMUSG00000047992.12	10	inex
ENSMUSG00000047996.17	19	inex
ENSMUSG00000048000.16	146	inex
ENSMUSG00000048001.8	59	inex
ENSMUSG00000048003.13	1	inex
ENSMUSG00000048004.16	28	inex
ENSMUSG00000048007.5	16	inex
ENSMUSG00000048022.12	69	inex
ENSMUSG00000048027.10	96	inex
ENSMUSG00000048029.12	3	inex
ENSMUSG00000048031.16	4	inex
ENSMUSG00000048038.9	45	inex
ENSMUSG00000048039.9	28	inex
ENSMUSG00000048040.9	54	inex
ENSMUSG00000048047.4	34	inex
ENSMUSG00000048058.18	55	inex
ENSMUSG00000048065.9	2	inex
ENSMUSG00000048067.9	1	inex
ENSMUSG00000048076.15	836	inex
ENSMUSG00000048078.17	746	inex
ENSMUSG00000048087.7	68	inex
ENSMUSG00000048096.8	2	inex
ENSMUSG00000048100.14	41	inex
ENSMUSG00000048108.14	1	inex
ENSMUSG00000048109.11	41	inex
ENSMUSG00000048118.18	142	inex
ENSMUSG00000048120.17	44	inex
ENSMUSG00000048126.17	2	inex
ENSMUSG00000048142.10	325	inex
ENSMUSG00000048148.19	63	inex
ENSMUSG00000048154.18	111	inex
ENSMUSG00000048163.14	39	inex
ENSMUSG00000048170.15	61	inex
ENSMUSG00000048174.3	28	inex
ENSMUSG00000048175.14	51	inex
ENSMUSG00000048186.15	29	inex
ENSMUSG00000048200.13	2	inex
ENSMUSG00000048206.7	1	inex
ENSMUSG00000048216.14	47	inex
ENSMUSG00000048218.7	9	inex
ENSMUSG00000048222.4	155	inex
ENSMUSG00000048232.13	58	inex
ENSMUSG00000048234.14	9	inex
ENSMUSG00000048240.16	2303	inex
ENSMUSG00000048249.15	140	inex
ENSMUSG00000048251.16	1332	inex
ENSMUSG00000048264.17	494	inex
ENSMUSG00000048271.15	89	inex
ENSMUSG00000048277.16	9	inex
ENSMUSG00000048279.20	108	inex
ENSMUSG00000048280.19	18	inex
ENSMUSG00000048281.10	12	inex
ENSMUSG00000048285.10	36	inex
ENSMUSG00000048304.9	88	inex
ENSMUSG00000048307.9	158	inex
ENSMUSG00000048310.9	22	inex
ENSMUSG00000048327.7	1	inex
ENSMUSG00000048330.15	108	inex
ENSMUSG00000048332.14	20	inex
ENSMUSG00000048347.6	18	inex
ENSMUSG00000048351.15	41	inex
ENSMUSG00000048355.3	65	inex
ENSMUSG00000048371.9	25	inex
ENSMUSG00000048376.7	1	inex
ENSMUSG00000048379.10	17	inex
ENSMUSG00000048385.11	67	inex
ENSMUSG00000048387.9	1	inex
ENSMUSG00000048388.4	613	inex
ENSMUSG00000048399.5	5	inex
ENSMUSG00000048402.15	6	inex
ENSMUSG00000048410.18	94	inex
ENSMUSG00000048416.16	9	inex
ENSMUSG00000048424.19	10	inex
ENSMUSG00000048429.11	120	inex
ENSMUSG00000048439.16	22	inex
ENSMUSG00000048440.17	6	inex
ENSMUSG00000048445.7	46	inex
ENSMUSG00000048450.11	7	inex
ENSMUSG00000048458.9	249	inex
ENSMUSG00000048478.8	13	inex
ENSMUSG00000048481.16	49	inex
ENSMUSG00000048482.15	1	inex
ENSMUSG00000048483.7	22	inex
ENSMUSG00000048485.13	4	inex
ENSMUSG00000048486.7	19	inex
ENSMUSG00000048490.15	120	inex
ENSMUSG00000048495.17	12	inex
ENSMUSG00000048497.12	15	inex
ENSMUSG00000048498.9	2	inex
ENSMUSG00000048502.15	3	inex
ENSMUSG00000048503.8	21	inex
ENSMUSG00000048520.17	2	inex
ENSMUSG00000048537.17	180	inex
ENSMUSG00000048546.9	97	inex
ENSMUSG00000048550.18	30	inex
ENSMUSG00000048562.8	2	inex
ENSMUSG00000048572.6	2	inex
ENSMUSG00000048578.12	150	inex
ENSMUSG00000048581.13	23	inex
ENSMUSG00000048602.10	34	inex
ENSMUSG00000048603.10	10	inex
ENSMUSG00000048612.17	7	inex
ENSMUSG00000048616.5	10	inex
ENSMUSG00000048617.17	1	inex
ENSMUSG00000048626.6	1	inex
ENSMUSG00000048644.9	378	inex
ENSMUSG00000048647.10	5	inex
ENSMUSG00000048652.13	3	inex
ENSMUSG00000048661.15	53	inex
ENSMUSG00000048668.17	19	inex
ENSMUSG00000048677.10	4	inex
ENSMUSG00000048696.12	41	inex
ENSMUSG00000048701.14	102	inex
ENSMUSG00000048706.4	19	inex
ENSMUSG00000048707.10	28	inex
ENSMUSG00000048720.9	61	inex
ENSMUSG00000048721.3	26	inex
ENSMUSG00000048728.16	6	inex
ENSMUSG00000048731.16	4	inex
ENSMUSG00000048732.6	6	inex
ENSMUSG00000048747.15	10	inex
ENSMUSG00000048755.10	22	inex
ENSMUSG00000048756.12	127	inex
ENSMUSG00000048758.15	277	inex
ENSMUSG00000048763.12	2	inex
ENSMUSG00000048764.17	4	inex
ENSMUSG00000048766.7	1	inex
ENSMUSG00000048772.16	6	inex
ENSMUSG00000048776.9	28	inex
ENSMUSG00000048779.6	4	inex
ENSMUSG00000048782.17	10	inex
ENSMUSG00000048787.14	70	inex
ENSMUSG00000048794.15	14	inex
ENSMUSG00000048796.8	17	inex
ENSMUSG00000048799.9	48	inex
ENSMUSG00000048807.3	32	inex
ENSMUSG00000048810.3	1	inex
ENSMUSG00000048814.12	106	inex
ENSMUSG00000048826.8	98	inex
ENSMUSG00000048827.13	15	inex
ENSMUSG00000048832.10	24	inex
ENSMUSG00000048833.10	74	inex
ENSMUSG00000048834.17	103	inex
ENSMUSG00000048852.14	2	inex
ENSMUSG00000048856.10	12	inex
ENSMUSG00000048865.17	4	inex
ENSMUSG00000048874.16	178	inex
ENSMUSG00000048875.4	1	inex
ENSMUSG00000048878.7	101	inex
ENSMUSG00000048895.14	801	inex
ENSMUSG00000048897.16	81	inex
ENSMUSG00000048899.9	24	inex
ENSMUSG00000048904.6	1	inex
ENSMUSG00000048905.6	10	inex
ENSMUSG00000048911.16	62	inex
ENSMUSG00000048915.13	62	inex
ENSMUSG00000048920.9	65	inex
ENSMUSG00000048921.12	14	inex
ENSMUSG00000048924.15	3	inex
ENSMUSG00000048930.13	37	inex
ENSMUSG00000048938.13	2	inex
ENSMUSG00000048939.14	9	inex
ENSMUSG00000048949.9	1	inex
ENSMUSG00000048960.14	151	inex
ENSMUSG00000048965.10	5	inex
ENSMUSG00000048967.17	32	inex
ENSMUSG00000048970.10	42	inex
ENSMUSG00000048978.15	417	inex
ENSMUSG00000048988.9	12	inex
ENSMUSG00000048997.18	16	inex
ENSMUSG00000049001.6	21	inex
ENSMUSG00000049036.8	36	inex
ENSMUSG00000049038.4	36	inex
ENSMUSG00000049044.17	595	inex
ENSMUSG00000049047.12	23	inex
ENSMUSG00000049076.13	221	inex
ENSMUSG00000049086.9	114	inex
ENSMUSG00000049090.4	133	inex
ENSMUSG00000049091.8	46	inex
ENSMUSG00000049092.12	142	inex
ENSMUSG00000049093.10	3	inex
ENSMUSG00000049097.10	53	inex
ENSMUSG00000049100.16	272	inex
ENSMUSG00000049106.8	122	inex
ENSMUSG00000049107.14	1	inex
ENSMUSG00000049109.16	2	inex
ENSMUSG00000049112.10	6	inex
ENSMUSG00000049115.16	1	inex
ENSMUSG00000049119.15	250	inex
ENSMUSG00000049122.18	47	inex
ENSMUSG00000049124.5	8	inex
ENSMUSG00000049130.7	4	inex
ENSMUSG00000049134.16	8	inex
ENSMUSG00000049148.9	67	inex
ENSMUSG00000049152.12	1	inex
ENSMUSG00000049154.13	3	inex
ENSMUSG00000049164.8	18	inex
ENSMUSG00000049176.17	575	inex
ENSMUSG00000049184.7	154	inex
ENSMUSG00000049191.13	13	inex
ENSMUSG00000049214.14	1	inex
ENSMUSG00000049225.16	299	inex
ENSMUSG00000049230.9	10	inex
ENSMUSG00000049232.4	35	inex
ENSMUSG00000049235.9	31	inex
ENSMUSG00000049252.18	588	inex
ENSMUSG00000049265.9	36	inex
ENSMUSG00000049281.17	135	inex
ENSMUSG00000049285.5	5	inex
ENSMUSG00000049287.6	14	inex
ENSMUSG00000049288.5	66	inex
ENSMUSG00000049295.18	71	inex
ENSMUSG00000049299.15	40	inex
ENSMUSG00000049300.12	30	inex
ENSMUSG00000049303.11	84	inex
ENSMUSG00000049305.7	30	inex
ENSMUSG00000049307.7	2	inex
ENSMUSG00000049313.9	402	inex
ENSMUSG00000049321.18	38	inex
ENSMUSG00000049323.9	38	inex
ENSMUSG00000049327.18	109	inex
ENSMUSG00000049336.17	780	inex
ENSMUSG00000049339.17	218	inex
ENSMUSG00000049349.4	1	inex
ENSMUSG00000049353.18	2	inex
ENSMUSG00000049354.9	152	inex
ENSMUSG00000049357.12	2	inex
ENSMUSG00000049387.11	8	inex
ENSMUSG00000049401.11	127	inex
ENSMUSG00000049411.16	16	inex
ENSMUSG00000049420.10	2	inex
ENSMUSG00000049421.14	48	inex
ENSMUSG00000049422.8	640	inex
ENSMUSG00000049436.6	4	inex
ENSMUSG00000049439.14	16	inex
ENSMUSG00000049470.14	301	inex
ENSMUSG00000049482.17	35	inex
ENSMUSG00000049488.15	11	inex
ENSMUSG00000049489.6	27	inex
ENSMUSG00000049493.14	27	inex
ENSMUSG00000049502.18	5	inex
ENSMUSG00000049504.13	52	inex
ENSMUSG00000049511.6	128	inex
ENSMUSG00000049515.13	1	inex
ENSMUSG00000049516.10	41	inex
ENSMUSG00000049517.9	860	inex
ENSMUSG00000049521.3	28	inex
ENSMUSG00000049526.9	8	inex
ENSMUSG00000049532.12	88	inex
ENSMUSG00000049536.6	30	inex
ENSMUSG00000049537.11	1	inex
ENSMUSG00000049538.15	10	inex
ENSMUSG00000049550.18	168	inex
ENSMUSG00000049551.3	2	inex
ENSMUSG00000049553.12	42	inex
ENSMUSG00000049555.11	8	inex
ENSMUSG00000049556.6	226	inex
ENSMUSG00000049562.7	4	inex
ENSMUSG00000049565.17	1	inex
ENSMUSG00000049571.19	56	inex
ENSMUSG00000049577.16	31	inex
ENSMUSG00000049580.13	2	inex
ENSMUSG00000049583.16	2176	inex
ENSMUSG00000049588.14	3	inex
ENSMUSG00000049600.10	23	inex
ENSMUSG00000049606.17	104	inex
ENSMUSG00000049612.11	100	inex
ENSMUSG00000049624.15	33	inex
ENSMUSG00000049625.7	2	inex
ENSMUSG00000049630.7	2	inex
ENSMUSG00000049643.16	40	inex
ENSMUSG00000049649.9	30	inex
ENSMUSG00000049653.6	1	inex
ENSMUSG00000049657.10	20	inex
ENSMUSG00000049658.14	78	inex
ENSMUSG00000049659.16	153	inex
ENSMUSG00000049670.10	49	inex
ENSMUSG00000049672.16	11	inex
ENSMUSG00000049676.15	2	inex
ENSMUSG00000049680.19	153	inex
ENSMUSG00000049686.16	11	inex
ENSMUSG00000049690.16	49	inex
ENSMUSG00000049699.5	1	inex
ENSMUSG00000049717.10	20	inex
ENSMUSG00000049721.15	41	inex
ENSMUSG00000049728.15	22	inex
ENSMUSG00000049739.11	27	inex
ENSMUSG00000049744.16	26	inex
ENSMUSG00000049751.7	44	inex
ENSMUSG00000049755.15	59	inex
ENSMUSG00000049760.7	132	inex
ENSMUSG00000049764.9	13	inex
ENSMUSG00000049775.17	1248	inex
ENSMUSG00000049791.5	9	inex
ENSMUSG00000049792.7	197	inex
ENSMUSG00000049796.5	3	inex
ENSMUSG00000049800.14	117	inex
ENSMUSG00000049804.10	38	inex
ENSMUSG00000049807.17	179	inex
ENSMUSG00000049811.18	3	inex
ENSMUSG00000049823.10	5	inex
ENSMUSG00000049832.7	1	inex
ENSMUSG00000049858.9	15	inex
ENSMUSG00000049866.13	49	inex
ENSMUSG00000049871.15	2	inex
ENSMUSG00000049872.9	4	inex
ENSMUSG00000049878.14	70	inex
ENSMUSG00000049882.11	17	inex
ENSMUSG00000049892.8	6	inex
ENSMUSG00000049904.8	13	inex
ENSMUSG00000049907.9	46	inex
ENSMUSG00000049908.7	2	inex
ENSMUSG00000049916.13	9	inex
ENSMUSG00000049922.9	15	inex
ENSMUSG00000049928.16	56	inex
ENSMUSG00000049929.8	2	inex
ENSMUSG00000049932.4	102	inex
ENSMUSG00000049939.7	146	inex
ENSMUSG00000049940.8	186	inex
ENSMUSG00000049946.8	22	inex
ENSMUSG00000049950.7	13	inex
ENSMUSG00000049957.15	30	inex
ENSMUSG00000049960.5	81	inex
ENSMUSG00000049969.4	15	inex
ENSMUSG00000049971.18	76	inex
ENSMUSG00000049985.16	2	inex
ENSMUSG00000049999.5	5	inex
ENSMUSG00000050002.15	23	inex
ENSMUSG00000050017.12	148	inex
ENSMUSG00000050022.17	58	inex
ENSMUSG00000050029.8	35	inex
ENSMUSG00000050043.17	253	inex
ENSMUSG00000050050.18	3	inex
ENSMUSG00000050052.13	58	inex
ENSMUSG00000050063.19	37	inex
ENSMUSG00000050064.16	45	inex
ENSMUSG00000050069.4	28	inex
ENSMUSG00000050071.9	412	inex
ENSMUSG00000050074.13	7	inex
ENSMUSG00000050079.11	84	inex
ENSMUSG00000050088.10	15	inex
ENSMUSG00000050103.19	35	inex
ENSMUSG00000050105.6	4	inex
ENSMUSG00000050108.13	3	inex
ENSMUSG00000050121.10	71	inex
ENSMUSG00000050122.21	6	inex
ENSMUSG00000050132.14	6	inex
ENSMUSG00000050138.9	1	inex
ENSMUSG00000050144.14	108	inex
ENSMUSG00000050148.10	205	inex
ENSMUSG00000050150.17	1	inex
ENSMUSG00000050157.7	10	inex
ENSMUSG00000050164.12	92	inex
ENSMUSG00000050174.16	5	inex
ENSMUSG00000050188.9	16	inex
ENSMUSG00000050192.9	25	inex
ENSMUSG00000050195.9	1	inex
ENSMUSG00000050199.14	45	inex
ENSMUSG00000050211.15	14	inex
ENSMUSG00000050212.5	1	inex
ENSMUSG00000050213.7	26	inex
ENSMUSG00000050222.12	31	inex
ENSMUSG00000050229.4	21	inex
ENSMUSG00000050234.8	4	inex
ENSMUSG00000050240.17	24	inex
ENSMUSG00000050244.10	25	inex
ENSMUSG00000050248.12	10	inex
ENSMUSG00000050270.13	2	inex
ENSMUSG00000050271.13	50	inex
ENSMUSG00000050272.11	62	inex
ENSMUSG00000050288.7	59	inex
ENSMUSG00000050295.5	6	inex
ENSMUSG00000050296.15	2	inex
ENSMUSG00000050299.9	538	inex
ENSMUSG00000050310.10	91	inex
ENSMUSG00000050312.13	18	inex
ENSMUSG00000050315.15	42	inex
ENSMUSG00000050321.4	546	inex
ENSMUSG00000050323.15	48	inex
ENSMUSG00000050332.8	7	inex
ENSMUSG00000050334.14	149	inex
ENSMUSG00000050335.18	2	inex
ENSMUSG00000050343.3	1	inex
ENSMUSG00000050357.10	55	inex
