GeneID	nReads	ftype
ENSMUSG00000056211.14	49	intron
ENSMUSG00000056214.10	4	intron
ENSMUSG00000056215.15	1	intron
ENSMUSG00000056216.10	1	intron
ENSMUSG00000056220.15	1	intron
ENSMUSG00000056222.16	10	intron
ENSMUSG00000056228.11	6	intron
ENSMUSG00000056234.16	1	intron
ENSMUSG00000056258.10	8	intron
ENSMUSG00000056260.16	1	intron
ENSMUSG00000056267.15	15	intron
ENSMUSG00000056268.16	12	intron
ENSMUSG00000056296.18	21	intron
ENSMUSG00000056300.15	5	intron
ENSMUSG00000056305.5	4	intron
ENSMUSG00000056310.15	7	intron
ENSMUSG00000056329.5	5	intron
ENSMUSG00000056342.17	47	intron
ENSMUSG00000056367.15	12	intron
ENSMUSG00000056383.11	2	intron
ENSMUSG00000056413.17	7	intron
ENSMUSG00000056427.11	58	intron
ENSMUSG00000056458.17	4	intron
ENSMUSG00000056459.15	12	intron
ENSMUSG00000056476.14	15	intron
ENSMUSG00000056486.19	14	intron
ENSMUSG00000056492.7	4	intron
ENSMUSG00000056493.10	12	intron
ENSMUSG00000056515.10	36	intron
ENSMUSG00000056531.12	1	intron
ENSMUSG00000056536.15	3	intron
ENSMUSG00000056537.12	10	intron
ENSMUSG00000056553.15	58	intron
ENSMUSG00000056592.15	2	intron
ENSMUSG00000056596.9	2	intron
ENSMUSG00000056598.18	10	intron
ENSMUSG00000056602.14	99	intron
ENSMUSG00000056608.15	1860	intron
ENSMUSG00000056673.15	11	intron
ENSMUSG00000056679.14	6	intron
ENSMUSG00000056692.14	9	intron
ENSMUSG00000056698.12	6	intron
ENSMUSG00000056724.16	1	intron
ENSMUSG00000056749.8	1	intron
ENSMUSG00000056752.17	7	intron
ENSMUSG00000056755.14	95	intron
ENSMUSG00000056763.17	25	intron
ENSMUSG00000056770.16	9	intron
ENSMUSG00000056771.9	3	intron
ENSMUSG00000056820.8	5	intron
ENSMUSG00000056832.15	9	intron
ENSMUSG00000056851.15	256	intron
ENSMUSG00000056856.15	11	intron
ENSMUSG00000056870.10	8	intron
ENSMUSG00000056888.12	1	intron
ENSMUSG00000056899.11	33	intron
ENSMUSG00000056900.14	5	intron
ENSMUSG00000056917.14	1	intron
ENSMUSG00000056919.10	1	intron
ENSMUSG00000056938.18	3	intron
ENSMUSG00000056966.8	9	intron
ENSMUSG00000056987.9	1	intron
ENSMUSG00000056999.17	12	intron
ENSMUSG00000057054.12	4	intron
ENSMUSG00000057058.17	1	intron
ENSMUSG00000057060.9	73	intron
ENSMUSG00000057069.8	13	intron
ENSMUSG00000057072.12	3	intron
ENSMUSG00000057093.15	5	intron
ENSMUSG00000057098.15	8	intron
ENSMUSG00000057101.9	3	intron
ENSMUSG00000057113.14	1	intron
ENSMUSG00000057130.13	2	intron
ENSMUSG00000057133.15	32	intron
ENSMUSG00000057137.10	3	intron
ENSMUSG00000057147.14	25	intron
ENSMUSG00000057156.11	8	intron
ENSMUSG00000057177.13	2	intron
ENSMUSG00000057181.17	8	intron
ENSMUSG00000057182.17	7	intron
ENSMUSG00000057193.9	10	intron
ENSMUSG00000057219.12	6	intron
ENSMUSG00000057228.7	1	intron
ENSMUSG00000057230.15	25	intron
ENSMUSG00000057234.10	29	intron
ENSMUSG00000057236.11	7	intron
ENSMUSG00000057265.14	6	intron
ENSMUSG00000057278.9	2	intron
ENSMUSG00000057280.17	1	intron
ENSMUSG00000057315.15	9	intron
ENSMUSG00000057322.13	4	intron
ENSMUSG00000057329.8	2	intron
ENSMUSG00000057335.12	18	intron
ENSMUSG00000057359.8	1	intron
ENSMUSG00000057363.13	19	intron
ENSMUSG00000057367.13	1	intron
ENSMUSG00000057375.14	4	intron
ENSMUSG00000057378.16	56	intron
ENSMUSG00000057406.17	12	intron
ENSMUSG00000057409.8	17	intron
ENSMUSG00000057421.13	5	intron
ENSMUSG00000057425.4	1	intron
ENSMUSG00000057440.9	8	intron
ENSMUSG00000057455.13	24	intron
ENSMUSG00000057457.12	10	intron
ENSMUSG00000057469.9	9	intron
ENSMUSG00000057497.9	8	intron
ENSMUSG00000057506.6	25	intron
ENSMUSG00000057522.16	31	intron
ENSMUSG00000057530.15	5	intron
ENSMUSG00000057531.16	27	intron
ENSMUSG00000057541.15	7	intron
ENSMUSG00000057551.11	5	intron
ENSMUSG00000057554.14	3	intron
ENSMUSG00000057561.12	10	intron
ENSMUSG00000057614.7	22	intron
ENSMUSG00000057637.14	50	intron
ENSMUSG00000057672.17	4	intron
ENSMUSG00000057691.9	5	intron
ENSMUSG00000057715.14	30	intron
ENSMUSG00000057716.8	36	intron
ENSMUSG00000057719.12	4	intron
ENSMUSG00000057722.18	3	intron
ENSMUSG00000057729.13	6	intron
ENSMUSG00000057738.15	26	intron
ENSMUSG00000057766.15	29	intron
ENSMUSG00000057778.15	1	intron
ENSMUSG00000057788.14	3	intron
ENSMUSG00000057816.8	1	intron
ENSMUSG00000057835.8	5	intron
ENSMUSG00000057858.9	4	intron
ENSMUSG00000057863.7	4	intron
ENSMUSG00000057880.13	15	intron
ENSMUSG00000057894.11	1	intron
ENSMUSG00000057895.12	1	intron
ENSMUSG00000057897.16	18	intron
ENSMUSG00000057914.16	40	intron
ENSMUSG00000057933.11	2	intron
ENSMUSG00000057963.10	9	intron
ENSMUSG00000057982.9	35	intron
ENSMUSG00000058006.13	15	intron
ENSMUSG00000058013.12	26	intron
ENSMUSG00000058022.16	2	intron
ENSMUSG00000058056.17	5	intron
ENSMUSG00000058070.15	16	intron
ENSMUSG00000058076.13	6	intron
ENSMUSG00000058093.14	7	intron
ENSMUSG00000058099.17	1	intron
ENSMUSG00000058145.17	3	intron
ENSMUSG00000058152.9	22	intron
ENSMUSG00000058153.16	11	intron
ENSMUSG00000058159.15	7	intron
ENSMUSG00000058174.8	7	intron
ENSMUSG00000058192.17	6	intron
ENSMUSG00000058230.14	31	intron
ENSMUSG00000058239.14	3	intron
ENSMUSG00000058248.13	30	intron
ENSMUSG00000058254.13	24	intron
ENSMUSG00000058291.15	5	intron
ENSMUSG00000058297.17	30	intron
ENSMUSG00000058298.11	7	intron
ENSMUSG00000058317.13	75	intron
ENSMUSG00000058318.17	48	intron
ENSMUSG00000058325.7	22	intron
ENSMUSG00000058328.14	1	intron
ENSMUSG00000058351.12	5	intron
ENSMUSG00000058355.9	7	intron
ENSMUSG00000058392.14	3	intron
ENSMUSG00000058402.15	2	intron
ENSMUSG00000058420.9	4	intron
ENSMUSG00000058440.15	40	intron
ENSMUSG00000058441.8	16	intron
ENSMUSG00000058444.9	26	intron
ENSMUSG00000058446.15	1	intron
ENSMUSG00000058447.9	1	intron
ENSMUSG00000058454.16	9	intron
ENSMUSG00000058486.12	10	intron
ENSMUSG00000058503.12	1	intron
ENSMUSG00000058558.13	3	intron
ENSMUSG00000058569.9	1	intron
ENSMUSG00000058571.12	8	intron
ENSMUSG00000058587.10	28	intron
ENSMUSG00000058589.16	267	intron
ENSMUSG00000058624.14	23	intron
ENSMUSG00000058626.17	2	intron
ENSMUSG00000058638.15	13	intron
ENSMUSG00000058655.10	3	intron
ENSMUSG00000058656.14	43	intron
ENSMUSG00000058672.8	3	intron
ENSMUSG00000058690.15	20	intron
ENSMUSG00000058704.10	5	intron
ENSMUSG00000058715.12	2	intron
ENSMUSG00000058729.14	1	intron
ENSMUSG00000058756.14	13	intron
ENSMUSG00000058761.6	14	intron
ENSMUSG00000058793.15	6	intron
ENSMUSG00000058799.17	16	intron
ENSMUSG00000058835.15	39	intron
ENSMUSG00000058881.14	9	intron
ENSMUSG00000058886.10	6	intron
ENSMUSG00000058897.19	6	intron
ENSMUSG00000058925.12	2	intron
ENSMUSG00000058966.14	3	intron
ENSMUSG00000058975.8	5	intron
ENSMUSG00000058979.8	3	intron
ENSMUSG00000058997.9	28	intron
ENSMUSG00000059003.13	19	intron
ENSMUSG00000059005.14	1	intron
ENSMUSG00000059013.13	1	intron
ENSMUSG00000059049.16	6	intron
ENSMUSG00000059060.16	2	intron
ENSMUSG00000059070.17	3	intron
ENSMUSG00000059119.10	20	intron
ENSMUSG00000059142.17	3	intron
ENSMUSG00000059146.13	42	intron
ENSMUSG00000059149.18	18	intron
ENSMUSG00000059173.21	21	intron
ENSMUSG00000059182.9	8	intron
ENSMUSG00000059183.13	8	intron
ENSMUSG00000059187.13	8	intron
ENSMUSG00000059203.11	12	intron
ENSMUSG00000059208.16	10	intron
ENSMUSG00000059248.14	3	intron
ENSMUSG00000059263.10	30	intron
ENSMUSG00000059273.10	6	intron
ENSMUSG00000059277.14	7	intron
ENSMUSG00000059288.15	12	intron
ENSMUSG00000059291.16	51	intron
ENSMUSG00000059316.3	4	intron
ENSMUSG00000059325.15	1	intron
ENSMUSG00000059336.15	2	intron
ENSMUSG00000059363.11	6	intron
ENSMUSG00000059401.15	14	intron
ENSMUSG00000059406.9	1	intron
ENSMUSG00000059409.10	1	intron
ENSMUSG00000059423.14	32	intron
ENSMUSG00000059430.15	3	intron
ENSMUSG00000059436.14	6	intron
ENSMUSG00000059439.16	30	intron
ENSMUSG00000059447.14	5	intron
ENSMUSG00000059456.14	9	intron
ENSMUSG00000059474.14	24	intron
ENSMUSG00000059475.14	15	intron
ENSMUSG00000059482.16	10	intron
ENSMUSG00000059486.12	8	intron
ENSMUSG00000059493.14	3	intron
ENSMUSG00000059495.15	36	intron
ENSMUSG00000059552.14	3	intron
ENSMUSG00000059554.13	3	intron
ENSMUSG00000059586.11	40	intron
ENSMUSG00000059602.15	9	intron
ENSMUSG00000059659.9	4	intron
ENSMUSG00000059669.9	12	intron
ENSMUSG00000059689.16	1	intron
ENSMUSG00000059708.13	7	intron
ENSMUSG00000059713.13	12	intron
ENSMUSG00000059742.11	25	intron
ENSMUSG00000059810.19	14	intron
ENSMUSG00000059811.14	6	intron
ENSMUSG00000059816.6	1	intron
ENSMUSG00000059834.13	20	intron
ENSMUSG00000059854.9	9	intron
ENSMUSG00000059857.17	17	intron
ENSMUSG00000059866.14	14	intron
ENSMUSG00000059883.17	1	intron
ENSMUSG00000059890.17	12	intron
ENSMUSG00000059920.10	8	intron
ENSMUSG00000059921.16	10	intron
ENSMUSG00000059923.14	1036	intron
ENSMUSG00000059939.14	3	intron
ENSMUSG00000059974.11	50	intron
ENSMUSG00000059975.16	8	intron
ENSMUSG00000059981.13	2	intron
ENSMUSG00000059991.8	2	intron
ENSMUSG00000060002.15	8	intron
ENSMUSG00000060012.10	36	intron
ENSMUSG00000060034.6	3	intron
ENSMUSG00000060036.15	28	intron
ENSMUSG00000060038.15	6	intron
ENSMUSG00000060073.10	13	intron
ENSMUSG00000060090.17	1	intron
ENSMUSG00000060098.12	9	intron
ENSMUSG00000060121.16	4	intron
ENSMUSG00000060131.12	1	intron
ENSMUSG00000060147.16	4	intron
ENSMUSG00000060149.9	5	intron
ENSMUSG00000060152.15	14	intron
ENSMUSG00000060166.7	2	intron
ENSMUSG00000060176.5	3	intron
ENSMUSG00000060206.12	42	intron
ENSMUSG00000060212.14	17	intron
ENSMUSG00000060216.16	1	intron
ENSMUSG00000060227.16	30	intron
ENSMUSG00000060257.3	4	intron
ENSMUSG00000060261.17	25	intron
ENSMUSG00000060268.13	1	intron
ENSMUSG00000060275.15	17	intron
ENSMUSG00000060279.16	7	intron
ENSMUSG00000060288.14	3	intron
ENSMUSG00000060301.7	7	intron
ENSMUSG00000060314.14	4	intron
ENSMUSG00000060371.13	9	intron
ENSMUSG00000060373.17	21	intron
ENSMUSG00000060376.8	4	intron
ENSMUSG00000060397.7	2	intron
ENSMUSG00000060402.9	12	intron
ENSMUSG00000060424.16	16	intron
ENSMUSG00000060427.16	8	intron
ENSMUSG00000060441.17	4	intron
ENSMUSG00000060450.15	12	intron
ENSMUSG00000060459.15	1	intron
ENSMUSG00000060475.14	3	intron
ENSMUSG00000060477.15	5	intron
ENSMUSG00000060487.8	2	intron
ENSMUSG00000060510.15	14	intron
ENSMUSG00000060512.8	5	intron
ENSMUSG00000060519.12	6	intron
ENSMUSG00000060534.17	21	intron
ENSMUSG00000060538.15	3	intron
ENSMUSG00000060548.14	13	intron
ENSMUSG00000060568.15	3	intron
ENSMUSG00000060579.14	5	intron
ENSMUSG00000060594.7	10	intron
ENSMUSG00000060600.16	1	intron
ENSMUSG00000060657.9	19	intron
ENSMUSG00000060679.15	4	intron
ENSMUSG00000060681.16	5	intron
ENSMUSG00000060703.13	2	intron
ENSMUSG00000060716.8	20	intron
ENSMUSG00000060733.14	6	intron
ENSMUSG00000060739.9	1	intron
ENSMUSG00000060743.13	4	intron
ENSMUSG00000060771.16	9	intron
ENSMUSG00000060798.8	2	intron
ENSMUSG00000060843.12	40	intron
ENSMUSG00000060860.9	5	intron
ENSMUSG00000060862.11	4	intron
ENSMUSG00000060882.6	50	intron
ENSMUSG00000060904.15	3	intron
ENSMUSG00000060923.6	20	intron
ENSMUSG00000060924.16	87	intron
ENSMUSG00000060935.7	5	intron
ENSMUSG00000060938.15	35	intron
ENSMUSG00000060950.13	2	intron
ENSMUSG00000060961.17	47	intron
ENSMUSG00000060985.16	1	intron
ENSMUSG00000060988.13	46	intron
ENSMUSG00000060992.10	6	intron
ENSMUSG00000061013.7	21	intron
ENSMUSG00000061028.8	16	intron
ENSMUSG00000061032.10	1	intron
ENSMUSG00000061048.9	2	intron
ENSMUSG00000061080.12	84	intron
ENSMUSG00000061086.13	4	intron
ENSMUSG00000061111.9	2	intron
ENSMUSG00000061119.8	10	intron
ENSMUSG00000061130.14	15	intron
ENSMUSG00000061132.14	1	intron
ENSMUSG00000061136.17	16	intron
ENSMUSG00000061143.16	27	intron
ENSMUSG00000061175.13	18	intron
ENSMUSG00000061186.16	1	intron
ENSMUSG00000061207.12	19	intron
ENSMUSG00000061244.15	15	intron
ENSMUSG00000061288.14	15	intron
ENSMUSG00000061298.15	116	intron
ENSMUSG00000061306.17	3	intron
ENSMUSG00000061313.11	21	intron
ENSMUSG00000061315.15	3	intron
ENSMUSG00000061322.16	1	intron
ENSMUSG00000061353.12	2	intron
ENSMUSG00000061371.8	1	intron
ENSMUSG00000061374.15	10	intron
ENSMUSG00000061410.7	4	intron
ENSMUSG00000061411.13	6	intron
ENSMUSG00000061414.9	6	intron
ENSMUSG00000061436.16	26	intron
ENSMUSG00000061451.14	21	intron
ENSMUSG00000061455.14	10	intron
ENSMUSG00000061458.10	18	intron
ENSMUSG00000061469.4	1	intron
ENSMUSG00000061474.12	6	intron
ENSMUSG00000061524.9	3	intron
ENSMUSG00000061531.9	1	intron
ENSMUSG00000061533.17	9	intron
ENSMUSG00000061544.14	2	intron
ENSMUSG00000061559.16	8	intron
ENSMUSG00000061576.16	79	intron
ENSMUSG00000061578.10	19	intron
ENSMUSG00000061589.15	4	intron
ENSMUSG00000061601.16	46	intron
ENSMUSG00000061603.9	60	intron
ENSMUSG00000061607.16	2	intron
ENSMUSG00000061665.8	15	intron
ENSMUSG00000061666.7	12	intron
ENSMUSG00000061689.16	11	intron
ENSMUSG00000061731.10	8	intron
ENSMUSG00000061751.17	76	intron
ENSMUSG00000061755.11	1	intron
ENSMUSG00000061778.11	3	intron
ENSMUSG00000061802.7	3	intron
ENSMUSG00000061808.5	8	intron
ENSMUSG00000061838.8	4	intron
ENSMUSG00000061859.18	33	intron
ENSMUSG00000061882.14	14	intron
ENSMUSG00000061887.15	11	intron
ENSMUSG00000061894.16	1	intron
ENSMUSG00000061911.16	51	intron
ENSMUSG00000061950.18	10	intron
ENSMUSG00000061979.9	3	intron
ENSMUSG00000061981.15	14	intron
ENSMUSG00000062012.15	2	intron
ENSMUSG00000062014.15	1	intron
ENSMUSG00000062031.14	2	intron
ENSMUSG00000062044.17	1	intron
ENSMUSG00000062054.8	1	intron
ENSMUSG00000062075.14	4	intron
ENSMUSG00000062078.16	52	intron
ENSMUSG00000062098.12	10	intron
ENSMUSG00000062101.13	9	intron
ENSMUSG00000062110.15	18	intron
ENSMUSG00000062115.16	18	intron
ENSMUSG00000062127.12	4	intron
ENSMUSG00000062151.14	41	intron
ENSMUSG00000062169.14	2	intron
ENSMUSG00000062184.12	8	intron
ENSMUSG00000062190.13	5	intron
ENSMUSG00000062198.6	10	intron
ENSMUSG00000062202.15	23	intron
ENSMUSG00000062203.16	5	intron
ENSMUSG00000062209.16	39	intron
ENSMUSG00000062210.15	1	intron
ENSMUSG00000062232.15	35	intron
ENSMUSG00000062234.15	17	intron
ENSMUSG00000062248.6	1	intron
ENSMUSG00000062252.10	1	intron
ENSMUSG00000062257.14	12	intron
ENSMUSG00000062270.15	12	intron
ENSMUSG00000062272.5	1	intron
ENSMUSG00000062296.9	9	intron
ENSMUSG00000062300.15	2	intron
ENSMUSG00000062310.8	1	intron
ENSMUSG00000062312.6	1	intron
ENSMUSG00000062372.14	4	intron
ENSMUSG00000062376.8	3	intron
ENSMUSG00000062380.5	43	intron
ENSMUSG00000062391.4	1	intron
ENSMUSG00000062421.14	3	intron
ENSMUSG00000062444.16	23	intron
ENSMUSG00000062464.7	2	intron
ENSMUSG00000062470.11	2	intron
ENSMUSG00000062519.14	29	intron
ENSMUSG00000062526.5	4	intron
ENSMUSG00000062542.12	10	intron
ENSMUSG00000062563.16	1	intron
ENSMUSG00000062580.10	11	intron
ENSMUSG00000062590.14	34	intron
ENSMUSG00000062591.6	69	intron
ENSMUSG00000062604.12	36	intron
ENSMUSG00000062627.10	9	intron
ENSMUSG00000062646.13	20	intron
ENSMUSG00000062661.7	10	intron
ENSMUSG00000062683.12	5	intron
ENSMUSG00000062761.8	6	intron
ENSMUSG00000062762.18	2	intron
ENSMUSG00000062785.15	7	intron
ENSMUSG00000062797.15	7	intron
ENSMUSG00000062822.9	2	intron
ENSMUSG00000062859.16	1	intron
ENSMUSG00000062861.9	2	intron
ENSMUSG00000062866.17	7	intron
ENSMUSG00000062901.4	6	intron
ENSMUSG00000062908.13	3	intron
ENSMUSG00000062929.9	2	intron
ENSMUSG00000062949.14	11	intron
ENSMUSG00000062963.11	6	intron
ENSMUSG00000062980.16	25	intron
ENSMUSG00000062981.6	2	intron
ENSMUSG00000062991.10	7	intron
ENSMUSG00000062995.13	15	intron
ENSMUSG00000063015.13	3	intron
ENSMUSG00000063018.8	1	intron
ENSMUSG00000063019.6	6	intron
ENSMUSG00000063047.10	7	intron
ENSMUSG00000063052.10	7	intron
ENSMUSG00000063063.13	208	intron
ENSMUSG00000063065.14	1	intron
ENSMUSG00000063077.16	66	intron
ENSMUSG00000063087.16	17	intron
ENSMUSG00000063108.16	2	intron
ENSMUSG00000063142.17	83	intron
ENSMUSG00000063145.11	21	intron
ENSMUSG00000063146.12	7	intron
ENSMUSG00000063160.13	3	intron
ENSMUSG00000063172.14	11	intron
ENSMUSG00000063229.16	3	intron
ENSMUSG00000063239.18	8	intron
ENSMUSG00000063245.12	5	intron
ENSMUSG00000063253.12	2	intron
ENSMUSG00000063260.3	18	intron
ENSMUSG00000063273.12	10	intron
ENSMUSG00000063275.17	10	intron
ENSMUSG00000063281.10	6	intron
ENSMUSG00000063296.6	3	intron
ENSMUSG00000063297.8	49	intron
ENSMUSG00000063317.8	10	intron
ENSMUSG00000063334.17	1	intron
ENSMUSG00000063358.18	30	intron
ENSMUSG00000063362.14	6	intron
ENSMUSG00000063364.11	46	intron
ENSMUSG00000063383.6	2	intron
ENSMUSG00000063409.13	3	intron
ENSMUSG00000063410.9	5	intron
ENSMUSG00000063415.13	1	intron
ENSMUSG00000063430.10	20	intron
ENSMUSG00000063434.7	9	intron
ENSMUSG00000063445.15	13	intron
ENSMUSG00000063446.5	12	intron
ENSMUSG00000063450.15	9	intron
ENSMUSG00000063455.17	24	intron
ENSMUSG00000063457.15	1	intron
ENSMUSG00000063458.14	8	intron
ENSMUSG00000063506.15	9	intron
ENSMUSG00000063511.12	4	intron
ENSMUSG00000063531.8	14	intron
ENSMUSG00000063550.9	25	intron
ENSMUSG00000063558.5	8	intron
ENSMUSG00000063564.14	3	intron
ENSMUSG00000063568.12	15	intron
ENSMUSG00000063600.15	32	intron
ENSMUSG00000063626.7	13	intron
ENSMUSG00000063646.19	2	intron
ENSMUSG00000063663.12	13	intron
ENSMUSG00000063681.15	1	intron
ENSMUSG00000063698.10	5	intron
ENSMUSG00000063714.17	8	intron
ENSMUSG00000063727.4	4	intron
ENSMUSG00000063760.10	7	intron
ENSMUSG00000063765.13	8	intron
ENSMUSG00000063785.13	3	intron
ENSMUSG00000063796.10	1	intron
ENSMUSG00000063800.6	3	intron
ENSMUSG00000063801.8	17	intron
ENSMUSG00000063802.6	5	intron
ENSMUSG00000063804.9	16	intron
ENSMUSG00000063808.15	9	intron
ENSMUSG00000063810.8	10	intron
ENSMUSG00000063838.7	1	intron
ENSMUSG00000063849.7	22	intron
ENSMUSG00000063867.3	6	intron
ENSMUSG00000063870.13	11	intron
ENSMUSG00000063873.11	35	intron
ENSMUSG00000063882.13	4	intron
ENSMUSG00000063884.7	4	intron
ENSMUSG00000063887.14	49	intron
ENSMUSG00000063888.8	4	intron
ENSMUSG00000063889.17	17	intron
ENSMUSG00000063894.16	2	intron
ENSMUSG00000063895.8	1	intron
ENSMUSG00000063904.5	6	intron
ENSMUSG00000063919.12	17	intron
ENSMUSG00000063931.15	7	intron
ENSMUSG00000063952.17	3	intron
ENSMUSG00000063972.14	12	intron
ENSMUSG00000064030.16	3	intron
ENSMUSG00000064036.16	9	intron
ENSMUSG00000064037.14	1	intron
ENSMUSG00000064043.16	60	intron
ENSMUSG00000064052.4	1	intron
ENSMUSG00000064061.14	29	intron
ENSMUSG00000064068.16	2	intron
ENSMUSG00000064090.15	3	intron
ENSMUSG00000064105.14	19	intron
ENSMUSG00000064115.14	73	intron
ENSMUSG00000064120.15	12	intron
ENSMUSG00000064127.14	112	intron
ENSMUSG00000064128.9	1	intron
ENSMUSG00000064138.15	43	intron
ENSMUSG00000064145.13	7	intron
ENSMUSG00000064181.7	7	intron
ENSMUSG00000064210.8	20	intron
ENSMUSG00000064215.14	2	intron
ENSMUSG00000064224.11	1	intron
ENSMUSG00000064247.15	1	intron
ENSMUSG00000064254.7	2	intron
ENSMUSG00000064264.15	3	intron
ENSMUSG00000064284.13	1	intron
ENSMUSG00000064289.16	19	intron
ENSMUSG00000064293.15	42	intron
ENSMUSG00000064294.13	1	intron
ENSMUSG00000064302.15	39	intron
ENSMUSG00000064307.14	3	intron
ENSMUSG00000064325.5	3	intron
ENSMUSG00000064329.15	35	intron
ENSMUSG00000065954.12	38	intron
ENSMUSG00000065979.13	1	intron
ENSMUSG00000066026.15	1	intron
ENSMUSG00000066036.15	2	intron
ENSMUSG00000066037.15	8	intron
ENSMUSG00000066043.14	5	intron
ENSMUSG00000066057.9	27	intron
ENSMUSG00000066071.7	1	intron
ENSMUSG00000066113.17	14	intron
ENSMUSG00000066129.18	23	intron
ENSMUSG00000066148.4	4	intron
ENSMUSG00000066149.12	4	intron
ENSMUSG00000066150.13	5	intron
ENSMUSG00000066151.13	21	intron
ENSMUSG00000066152.12	3	intron
ENSMUSG00000066189.10	12	intron
ENSMUSG00000066191.13	6	intron
ENSMUSG00000066197.6	3	intron
ENSMUSG00000066278.7	5	intron
ENSMUSG00000066306.14	6	intron
ENSMUSG00000066324.3	1	intron
ENSMUSG00000066357.7	9	intron
ENSMUSG00000066392.13	168	intron
ENSMUSG00000066406.17	20	intron
ENSMUSG00000066415.5	2	intron
ENSMUSG00000066438.7	2	intron
ENSMUSG00000066440.6	2	intron
ENSMUSG00000066442.18	28	intron
ENSMUSG00000066456.15	6	intron
ENSMUSG00000066510.6	14	intron
ENSMUSG00000066551.13	9	intron
ENSMUSG00000066568.13	9	intron
ENSMUSG00000066571.14	17	intron
ENSMUSG00000066595.10	6	intron
ENSMUSG00000066607.6	21	intron
ENSMUSG00000066621.13	12	intron
ENSMUSG00000066637.3	4	intron
ENSMUSG00000066643.13	1	intron
ENSMUSG00000066687.6	7	intron
ENSMUSG00000066705.8	1	intron
ENSMUSG00000066721.4	1	intron
ENSMUSG00000066735.9	5	intron
ENSMUSG00000066760.13	4	intron
ENSMUSG00000066829.8	9	intron
ENSMUSG00000066842.19	3	intron
ENSMUSG00000066877.12	25	intron
ENSMUSG00000066880.16	9	intron
ENSMUSG00000066892.15	8	intron
ENSMUSG00000066900.12	6	intron
ENSMUSG00000067028.12	34	intron
ENSMUSG00000067081.14	1	intron
ENSMUSG00000067148.16	2	intron
ENSMUSG00000067150.7	2	intron
ENSMUSG00000067158.10	1	intron
ENSMUSG00000067194.7	1	intron
ENSMUSG00000067206.4	1	intron
ENSMUSG00000067242.12	14	intron
ENSMUSG00000067279.4	4	intron
ENSMUSG00000067336.7	22	intron
ENSMUSG00000067352.7	1	intron
ENSMUSG00000067365.12	13	intron
ENSMUSG00000067369.13	4	intron
ENSMUSG00000067377.13	1	intron
ENSMUSG00000067424.14	2	intron
ENSMUSG00000067430.8	5	intron
ENSMUSG00000067567.13	18	intron
ENSMUSG00000067571.5	1	intron
ENSMUSG00000067577.10	1	intron
ENSMUSG00000067629.14	3	intron
ENSMUSG00000067649.4	2	intron
ENSMUSG00000067656.14	1	intron
ENSMUSG00000067713.8	6	intron
ENSMUSG00000067724.6	6	intron
ENSMUSG00000067787.11	5	intron
ENSMUSG00000067795.14	2	intron
ENSMUSG00000067825.12	5	intron
ENSMUSG00000067835.5	1	intron
ENSMUSG00000067851.12	15	intron
ENSMUSG00000067860.12	4	intron
ENSMUSG00000067889.8	6	intron
ENSMUSG00000067928.7	2	intron
ENSMUSG00000067931.7	13	intron
ENSMUSG00000067942.7	15	intron
ENSMUSG00000067995.5	7	intron
ENSMUSG00000068015.9	32	intron
ENSMUSG00000068036.17	40	intron
ENSMUSG00000068039.14	4	intron
ENSMUSG00000068040.11	7	intron
ENSMUSG00000068062.4	1	intron
ENSMUSG00000068099.6	2	intron
ENSMUSG00000068101.12	2	intron
ENSMUSG00000068114.8	9	intron
ENSMUSG00000068115.14	4	intron
ENSMUSG00000068117.11	5	intron
ENSMUSG00000068134.15	3	intron
ENSMUSG00000068151.10	8	intron
ENSMUSG00000068184.8	28	intron
ENSMUSG00000068196.6	3	intron
ENSMUSG00000068205.15	74	intron
ENSMUSG00000068220.7	2	intron
ENSMUSG00000068250.14	2	intron
ENSMUSG00000068270.16	3	intron
ENSMUSG00000068284.15	8	intron
ENSMUSG00000068290.12	1	intron
ENSMUSG00000068323.13	1	intron
ENSMUSG00000068373.16	15	intron
ENSMUSG00000068391.9	1	intron
ENSMUSG00000068394.5	7	intron
ENSMUSG00000068428.8	4	intron
ENSMUSG00000068452.9	1	intron
ENSMUSG00000068457.15	29	intron
ENSMUSG00000068479.6	16	intron
ENSMUSG00000068551.13	4	intron
ENSMUSG00000068580.12	7	intron
ENSMUSG00000068663.15	12	intron
ENSMUSG00000068686.14	1	intron
ENSMUSG00000068735.15	8	intron
ENSMUSG00000068739.14	5	intron
ENSMUSG00000068747.15	27	intron
ENSMUSG00000068748.8	25	intron
ENSMUSG00000068749.10	1	intron
ENSMUSG00000068776.8	1	intron
ENSMUSG00000068794.8	1	intron
ENSMUSG00000068798.11	27	intron
ENSMUSG00000068823.11	6	intron
ENSMUSG00000068859.6	4	intron
ENSMUSG00000068874.14	2	intron
ENSMUSG00000068876.17	1	intron
ENSMUSG00000068882.14	4	intron
ENSMUSG00000068917.13	2	intron
ENSMUSG00000068921.15	2	intron
ENSMUSG00000068923.15	23	intron
ENSMUSG00000068966.11	7	intron
ENSMUSG00000069020.10	4	intron
ENSMUSG00000069045.12	6	intron
ENSMUSG00000069049.12	18	intron
ENSMUSG00000069072.10	9	intron
ENSMUSG00000069089.9	9	intron
ENSMUSG00000069094.13	18	intron
ENSMUSG00000069114.9	5	intron
ENSMUSG00000069135.12	2	intron
ENSMUSG00000069170.15	2	intron
