GeneID	nReads	ftype
ENSMUSG00000025049.7	10	intron
ENSMUSG00000025050.9	10	intron
ENSMUSG00000025059.17	28	intron
ENSMUSG00000025060.16	27	intron
ENSMUSG00000025064.16	1	intron
ENSMUSG00000025076.13	8	intron
ENSMUSG00000025078.10	24	intron
ENSMUSG00000025083.19	4	intron
ENSMUSG00000025085.17	80	intron
ENSMUSG00000025086.14	7	intron
ENSMUSG00000025089.16	25	intron
ENSMUSG00000025092.8	66	intron
ENSMUSG00000025103.9	69	intron
ENSMUSG00000025104.14	102	intron
ENSMUSG00000025130.12	16	intron
ENSMUSG00000025133.10	9	intron
ENSMUSG00000025135.13	2	intron
ENSMUSG00000025137.16	93	intron
ENSMUSG00000025138.15	9	intron
ENSMUSG00000025139.15	1	intron
ENSMUSG00000025140.16	2	intron
ENSMUSG00000025142.19	2	intron
ENSMUSG00000025147.8	34	intron
ENSMUSG00000025157.9	1	intron
ENSMUSG00000025159.9	26	intron
ENSMUSG00000025162.19	13	intron
ENSMUSG00000025170.14	43	intron
ENSMUSG00000025171.3	23	intron
ENSMUSG00000025173.14	15	intron
ENSMUSG00000025175.13	4	intron
ENSMUSG00000025176.15	2	intron
ENSMUSG00000025178.10	17	intron
ENSMUSG00000025184.11	7	intron
ENSMUSG00000025188.16	2	intron
ENSMUSG00000025189.10	47	intron
ENSMUSG00000025190.14	13	intron
ENSMUSG00000025192.14	20	intron
ENSMUSG00000025195.10	93	intron
ENSMUSG00000025198.17	76	intron
ENSMUSG00000025199.17	35	intron
ENSMUSG00000025202.9	2	intron
ENSMUSG00000025203.7	4	intron
ENSMUSG00000025207.17	2	intron
ENSMUSG00000025212.18	4	intron
ENSMUSG00000025217.16	166	intron
ENSMUSG00000025218.7	2	intron
ENSMUSG00000025220.9	84	intron
ENSMUSG00000025221.17	398	intron
ENSMUSG00000025223.16	1	intron
ENSMUSG00000025224.17	113	intron
ENSMUSG00000025227.15	32	intron
ENSMUSG00000025228.6	66	intron
ENSMUSG00000025231.18	49	intron
ENSMUSG00000025232.9	37	intron
ENSMUSG00000025234.12	141	intron
ENSMUSG00000025235.9	15	intron
ENSMUSG00000025236.12	4	intron
ENSMUSG00000025237.17	15	intron
ENSMUSG00000025239.4	16	intron
ENSMUSG00000025240.11	25	intron
ENSMUSG00000025241.17	27	intron
ENSMUSG00000025246.14	110	intron
ENSMUSG00000025255.19	49	intron
ENSMUSG00000025261.19	103	intron
ENSMUSG00000025262.9	100	intron
ENSMUSG00000025264.13	2	intron
ENSMUSG00000025265.15	25	intron
ENSMUSG00000025266.12	5	intron
ENSMUSG00000025269.17	20	intron
ENSMUSG00000025272.17	3	intron
ENSMUSG00000025277.15	70	intron
ENSMUSG00000025278.10	121	intron
ENSMUSG00000025279.8	11	intron
ENSMUSG00000025280.9	13	intron
ENSMUSG00000025287.16	12	intron
ENSMUSG00000025314.18	237	intron
ENSMUSG00000025316.17	60	intron
ENSMUSG00000025318.14	113	intron
ENSMUSG00000025321.15	18	intron
ENSMUSG00000025323.11	72	intron
ENSMUSG00000025324.9	16	intron
ENSMUSG00000025326.13	24	intron
ENSMUSG00000025332.15	91	intron
ENSMUSG00000025337.11	12	intron
ENSMUSG00000025340.15	19	intron
ENSMUSG00000025350.16	5	intron
ENSMUSG00000025357.9	2	intron
ENSMUSG00000025362.7	3	intron
ENSMUSG00000025364.14	11	intron
ENSMUSG00000025369.16	64	intron
ENSMUSG00000025370.8	103	intron
ENSMUSG00000025372.17	133	intron
ENSMUSG00000025373.15	22	intron
ENSMUSG00000025375.16	45	intron
ENSMUSG00000025380.3	1	intron
ENSMUSG00000025393.13	23	intron
ENSMUSG00000025395.16	3	intron
ENSMUSG00000025402.13	1	intron
ENSMUSG00000025404.16	167	intron
ENSMUSG00000025410.11	6	intron
ENSMUSG00000025413.14	5	intron
ENSMUSG00000025417.9	9	intron
ENSMUSG00000025420.14	21	intron
ENSMUSG00000025421.16	8	intron
ENSMUSG00000025422.11	53	intron
ENSMUSG00000025423.17	66	intron
ENSMUSG00000025425.19	5	intron
ENSMUSG00000025427.16	28	intron
ENSMUSG00000025428.16	71	intron
ENSMUSG00000025429.10	36	intron
ENSMUSG00000025437.16	116	intron
ENSMUSG00000025439.6	10	intron
ENSMUSG00000025451.16	15	intron
ENSMUSG00000025464.16	2	intron
ENSMUSG00000025465.14	7	intron
ENSMUSG00000025468.16	5	intron
ENSMUSG00000025474.10	4	intron
ENSMUSG00000025475.18	3	intron
ENSMUSG00000025477.15	88	intron
ENSMUSG00000025485.14	1	intron
ENSMUSG00000025486.18	1	intron
ENSMUSG00000025487.16	76	intron
ENSMUSG00000025495.16	5	intron
ENSMUSG00000025503.6	12	intron
ENSMUSG00000025505.17	7	intron
ENSMUSG00000025508.14	2	intron
ENSMUSG00000025512.16	13	intron
ENSMUSG00000025521.16	18	intron
ENSMUSG00000025525.13	12	intron
ENSMUSG00000025527.10	1	intron
ENSMUSG00000025529.15	4	intron
ENSMUSG00000025531.15	61	intron
ENSMUSG00000025532.14	14	intron
ENSMUSG00000025534.18	5	intron
ENSMUSG00000025537.13	15	intron
ENSMUSG00000025538.16	14	intron
ENSMUSG00000025544.14	43	intron
ENSMUSG00000025545.11	42	intron
ENSMUSG00000025551.14	2414	intron
ENSMUSG00000025555.15	110	intron
ENSMUSG00000025558.20	102	intron
ENSMUSG00000025571.14	474	intron
ENSMUSG00000025572.19	2	intron
ENSMUSG00000025576.18	731	intron
ENSMUSG00000025579.15	5	intron
ENSMUSG00000025580.16	13	intron
ENSMUSG00000025583.17	147	intron
ENSMUSG00000025584.18	25	intron
ENSMUSG00000025586.18	61	intron
ENSMUSG00000025591.7	2	intron
ENSMUSG00000025592.18	2	intron
ENSMUSG00000025597.14	11	intron
ENSMUSG00000025602.14	2	intron
ENSMUSG00000025607.16	83	intron
ENSMUSG00000025608.10	13	intron
ENSMUSG00000025609.16	82	intron
ENSMUSG00000025613.14	2	intron
ENSMUSG00000025616.15	20	intron
ENSMUSG00000025626.17	61	intron
ENSMUSG00000025630.9	6	intron
ENSMUSG00000025645.9	4	intron
ENSMUSG00000025646.10	12	intron
ENSMUSG00000025648.19	26	intron
ENSMUSG00000025651.15	22	intron
ENSMUSG00000025656.18	272	intron
ENSMUSG00000025658.17	378	intron
ENSMUSG00000025665.18	2	intron
ENSMUSG00000025666.17	30	intron
ENSMUSG00000025701.13	2	intron
ENSMUSG00000025702.16	14	intron
ENSMUSG00000025716.15	2	intron
ENSMUSG00000025722.17	32	intron
ENSMUSG00000025723.13	1	intron
ENSMUSG00000025724.13	16	intron
ENSMUSG00000025726.12	1	intron
ENSMUSG00000025728.17	1	intron
ENSMUSG00000025730.16	100	intron
ENSMUSG00000025733.18	20	intron
ENSMUSG00000025738.9	162	intron
ENSMUSG00000025742.6	5	intron
ENSMUSG00000025743.15	1	intron
ENSMUSG00000025745.13	8	intron
ENSMUSG00000025747.13	1	intron
ENSMUSG00000025757.14	11	intron
ENSMUSG00000025759.12	5	intron
ENSMUSG00000025762.17	19	intron
ENSMUSG00000025764.15	11	intron
ENSMUSG00000025766.15	26	intron
ENSMUSG00000025776.14	3	intron
ENSMUSG00000025777.9	5	intron
ENSMUSG00000025779.11	2	intron
ENSMUSG00000025780.8	5	intron
ENSMUSG00000025781.15	59	intron
ENSMUSG00000025782.13	74	intron
ENSMUSG00000025785.6	14	intron
ENSMUSG00000025786.18	1	intron
ENSMUSG00000025789.10	14	intron
ENSMUSG00000025790.15	86	intron
ENSMUSG00000025791.19	19	intron
ENSMUSG00000025793.18	4	intron
ENSMUSG00000025795.9	15	intron
ENSMUSG00000025808.18	3	intron
ENSMUSG00000025809.16	37	intron
ENSMUSG00000025810.10	26	intron
ENSMUSG00000025812.19	458	intron
ENSMUSG00000025813.15	3	intron
ENSMUSG00000025815.15	10	intron
ENSMUSG00000025816.16	43	intron
ENSMUSG00000025817.14	6	intron
ENSMUSG00000025821.10	24	intron
ENSMUSG00000025823.10	6	intron
ENSMUSG00000025825.13	8	intron
ENSMUSG00000025854.16	27	intron
ENSMUSG00000025855.14	104	intron
ENSMUSG00000025857.11	14	intron
ENSMUSG00000025858.13	2	intron
ENSMUSG00000025860.16	29	intron
ENSMUSG00000025862.15	56	intron
ENSMUSG00000025867.9	118	intron
ENSMUSG00000025870.11	1	intron
ENSMUSG00000025871.19	21	intron
ENSMUSG00000025872.6	2	intron
ENSMUSG00000025873.17	31	intron
ENSMUSG00000025875.15	3	intron
ENSMUSG00000025876.16	8	intron
ENSMUSG00000025878.17	18	intron
ENSMUSG00000025880.13	40	intron
ENSMUSG00000025885.19	15	intron
ENSMUSG00000025889.14	151	intron
ENSMUSG00000025892.17	298	intron
ENSMUSG00000025893.9	17	intron
ENSMUSG00000025894.12	3	intron
ENSMUSG00000025898.7	36	intron
ENSMUSG00000025899.15	17	intron
ENSMUSG00000025900.14	2	intron
ENSMUSG00000025905.15	3	intron
ENSMUSG00000025907.15	65	intron
ENSMUSG00000025909.17	792	intron
ENSMUSG00000025911.15	5	intron
ENSMUSG00000025915.15	35	intron
ENSMUSG00000025917.10	7	intron
ENSMUSG00000025920.20	160	intron
ENSMUSG00000025921.8	15	intron
ENSMUSG00000025925.15	6	intron
ENSMUSG00000025931.16	54	intron
ENSMUSG00000025932.15	9	intron
ENSMUSG00000025934.16	2	intron
ENSMUSG00000025935.11	3	intron
ENSMUSG00000025937.7	14	intron
ENSMUSG00000025938.17	23	intron
ENSMUSG00000025939.20	89	intron
ENSMUSG00000025940.7	26	intron
ENSMUSG00000025949.17	39	intron
ENSMUSG00000025950.17	7	intron
ENSMUSG00000025956.11	5	intron
ENSMUSG00000025958.15	46	intron
ENSMUSG00000025959.14	135	intron
ENSMUSG00000025962.16	2	intron
ENSMUSG00000025963.6	1	intron
ENSMUSG00000025964.16	357	intron
ENSMUSG00000025968.17	38	intron
ENSMUSG00000025969.16	11	intron
ENSMUSG00000025971.7	9	intron
ENSMUSG00000025978.15	18	intron
ENSMUSG00000025979.14	9	intron
ENSMUSG00000025980.15	1	intron
ENSMUSG00000025981.14	27	intron
ENSMUSG00000025982.14	5	intron
ENSMUSG00000025983.12	1	intron
ENSMUSG00000025986.7	34	intron
ENSMUSG00000025995.17	7	intron
ENSMUSG00000025997.14	11	intron
ENSMUSG00000026000.17	51	intron
ENSMUSG00000026003.6	2	intron
ENSMUSG00000026004.16	45	intron
ENSMUSG00000026005.16	9	intron
ENSMUSG00000026011.14	1	intron
ENSMUSG00000026012.3	1	intron
ENSMUSG00000026014.16	10	intron
ENSMUSG00000026017.14	8	intron
ENSMUSG00000026018.13	35	intron
ENSMUSG00000026019.16	5	intron
ENSMUSG00000026020.10	9	intron
ENSMUSG00000026021.16	30	intron
ENSMUSG00000026024.15	31	intron
ENSMUSG00000026028.13	20	intron
ENSMUSG00000026029.15	2	intron
ENSMUSG00000026031.16	4	intron
ENSMUSG00000026032.9	6	intron
ENSMUSG00000026034.18	4	intron
ENSMUSG00000026035.16	3	intron
ENSMUSG00000026037.15	14	intron
ENSMUSG00000026042.17	3	intron
ENSMUSG00000026048.17	13	intron
ENSMUSG00000026058.12	140	intron
ENSMUSG00000026062.13	1	intron
ENSMUSG00000026072.13	3	intron
ENSMUSG00000026073.14	1	intron
ENSMUSG00000026074.16	44	intron
ENSMUSG00000026077.16	499	intron
ENSMUSG00000026078.11	1	intron
ENSMUSG00000026080.15	19	intron
ENSMUSG00000026082.12	82	intron
ENSMUSG00000026083.13	23	intron
ENSMUSG00000026087.12	13	intron
ENSMUSG00000026088.16	13	intron
ENSMUSG00000026090.17	373	intron
ENSMUSG00000026098.14	24	intron
ENSMUSG00000026102.10	3	intron
ENSMUSG00000026103.15	109	intron
ENSMUSG00000026107.12	1	intron
ENSMUSG00000026109.15	542	intron
ENSMUSG00000026110.16	34	intron
ENSMUSG00000026113.18	64	intron
ENSMUSG00000026116.12	53	intron
ENSMUSG00000026123.12	4	intron
ENSMUSG00000026131.22	298	intron
ENSMUSG00000026134.12	23	intron
ENSMUSG00000026135.18	3	intron
ENSMUSG00000026141.14	56	intron
ENSMUSG00000026142.16	6	intron
ENSMUSG00000026150.15	41	intron
ENSMUSG00000026153.16	94	intron
ENSMUSG00000026155.14	62	intron
ENSMUSG00000026158.12	31	intron
ENSMUSG00000026159.14	34	intron
ENSMUSG00000026162.9	17	intron
ENSMUSG00000026163.18	17	intron
ENSMUSG00000026170.7	5	intron
ENSMUSG00000026171.13	10	intron
ENSMUSG00000026173.17	5	intron
ENSMUSG00000026179.15	33	intron
ENSMUSG00000026181.14	23	intron
ENSMUSG00000026185.9	3	intron
ENSMUSG00000026187.10	23	intron
ENSMUSG00000026188.12	14	intron
ENSMUSG00000026189.14	3	intron
ENSMUSG00000026192.14	1	intron
ENSMUSG00000026200.14	2	intron
ENSMUSG00000026203.17	10	intron
ENSMUSG00000026204.16	29	intron
ENSMUSG00000026207.17	68	intron
ENSMUSG00000026211.19	2	intron
ENSMUSG00000026213.16	2	intron
ENSMUSG00000026219.15	85	intron
ENSMUSG00000026220.7	4	intron
ENSMUSG00000026223.16	6	intron
ENSMUSG00000026224.12	9	intron
ENSMUSG00000026227.12	3	intron
ENSMUSG00000026229.18	53	intron
ENSMUSG00000026235.15	369	intron
ENSMUSG00000026239.15	10	intron
ENSMUSG00000026240.13	10	intron
ENSMUSG00000026245.17	81	intron
ENSMUSG00000026247.14	1	intron
ENSMUSG00000026249.11	110	intron
ENSMUSG00000026254.18	11	intron
ENSMUSG00000026255.16	2	intron
ENSMUSG00000026259.15	560	intron
ENSMUSG00000026260.13	28	intron
ENSMUSG00000026271.16	2	intron
ENSMUSG00000026274.12	3	intron
ENSMUSG00000026275.14	67	intron
ENSMUSG00000026277.15	11	intron
ENSMUSG00000026279.15	30	intron
ENSMUSG00000026280.18	23	intron
ENSMUSG00000026281.16	5	intron
ENSMUSG00000026283.14	11	intron
ENSMUSG00000026288.15	29	intron
ENSMUSG00000026289.16	54	intron
ENSMUSG00000026301.17	1	intron
ENSMUSG00000026305.16	140	intron
ENSMUSG00000026307.13	2	intron
ENSMUSG00000026309.15	4	intron
ENSMUSG00000026312.18	65	intron
ENSMUSG00000026313.17	50	intron
ENSMUSG00000026319.14	114	intron
ENSMUSG00000026321.9	6	intron
ENSMUSG00000026322.10	27	intron
ENSMUSG00000026333.15	8	intron
ENSMUSG00000026335.17	424	intron
ENSMUSG00000026339.19	17	intron
ENSMUSG00000026341.17	32	intron
ENSMUSG00000026342.11	2	intron
ENSMUSG00000026344.10	8	intron
ENSMUSG00000026347.14	1	intron
ENSMUSG00000026349.15	35	intron
ENSMUSG00000026353.10	64	intron
ENSMUSG00000026355.12	1	intron
ENSMUSG00000026356.16	10	intron
ENSMUSG00000026361.10	63	intron
ENSMUSG00000026365.16	2	intron
ENSMUSG00000026377.13	3	intron
ENSMUSG00000026380.11	3	intron
ENSMUSG00000026383.15	8	intron
ENSMUSG00000026384.14	132	intron
ENSMUSG00000026387.16	5	intron
ENSMUSG00000026393.11	18	intron
ENSMUSG00000026399.13	1	intron
ENSMUSG00000026401.16	1	intron
ENSMUSG00000026404.13	8	intron
ENSMUSG00000026411.18	2	intron
ENSMUSG00000026413.13	4	intron
ENSMUSG00000026418.17	2	intron
ENSMUSG00000026421.15	25	intron
ENSMUSG00000026425.16	234	intron
ENSMUSG00000026426.11	8	intron
ENSMUSG00000026427.17	10	intron
ENSMUSG00000026430.17	2	intron
ENSMUSG00000026433.14	1	intron
ENSMUSG00000026434.13	16	intron
ENSMUSG00000026437.13	4	intron
ENSMUSG00000026439.15	7	intron
ENSMUSG00000026442.15	303	intron
ENSMUSG00000026443.4	132	intron
ENSMUSG00000026447.18	65	intron
ENSMUSG00000026452.16	9	intron
ENSMUSG00000026455.15	31	intron
ENSMUSG00000026457.15	2	intron
ENSMUSG00000026458.14	6	intron
ENSMUSG00000026463.18	11	intron
ENSMUSG00000026466.17	16	intron
ENSMUSG00000026469.15	95	intron
ENSMUSG00000026470.15	75	intron
ENSMUSG00000026473.17	18	intron
ENSMUSG00000026478.15	92	intron
ENSMUSG00000026479.14	3	intron
ENSMUSG00000026480.13	3	intron
ENSMUSG00000026482.14	110	intron
ENSMUSG00000026484.14	12	intron
ENSMUSG00000026489.14	1	intron
ENSMUSG00000026490.19	296	intron
ENSMUSG00000026491.14	25	intron
ENSMUSG00000026492.12	9	intron
ENSMUSG00000026494.13	49	intron
ENSMUSG00000026495.9	20	intron
ENSMUSG00000026496.12	12	intron
ENSMUSG00000026499.6	10	intron
ENSMUSG00000026500.7	1	intron
ENSMUSG00000026502.14	134	intron
ENSMUSG00000026504.18	112	intron
ENSMUSG00000026509.16	28	intron
ENSMUSG00000026510.11	8	intron
ENSMUSG00000026514.15	10	intron
ENSMUSG00000026516.9	29	intron
ENSMUSG00000026519.17	9	intron
ENSMUSG00000026525.10	1	intron
ENSMUSG00000026526.15	4	intron
ENSMUSG00000026527.14	141	intron
ENSMUSG00000026553.18	30	intron
ENSMUSG00000026554.16	20	intron
ENSMUSG00000026558.14	31	intron
ENSMUSG00000026565.19	80	intron
ENSMUSG00000026566.16	53	intron
ENSMUSG00000026567.17	10	intron
ENSMUSG00000026568.7	13	intron
ENSMUSG00000026571.13	214	intron
ENSMUSG00000026575.16	42	intron
ENSMUSG00000026576.13	49	intron
ENSMUSG00000026577.14	7	intron
ENSMUSG00000026578.7	2	intron
ENSMUSG00000026582.8	1	intron
ENSMUSG00000026584.15	5	intron
ENSMUSG00000026585.14	108	intron
ENSMUSG00000026586.17	2	intron
ENSMUSG00000026587.16	199	intron
ENSMUSG00000026589.15	1	intron
ENSMUSG00000026592.14	1	intron
ENSMUSG00000026594.15	49	intron
ENSMUSG00000026596.14	153	intron
ENSMUSG00000026600.13	10	intron
ENSMUSG00000026604.18	1	intron
ENSMUSG00000026608.14	7	intron
ENSMUSG00000026609.16	1	intron
ENSMUSG00000026610.14	99	intron
ENSMUSG00000026611.18	4	intron
ENSMUSG00000026615.15	11	intron
ENSMUSG00000026617.17	11	intron
ENSMUSG00000026618.12	28	intron
ENSMUSG00000026620.12	97	intron
ENSMUSG00000026623.17	106	intron
ENSMUSG00000026626.12	34	intron
ENSMUSG00000026627.8	10	intron
ENSMUSG00000026632.18	4	intron
ENSMUSG00000026634.17	2	intron
ENSMUSG00000026637.15	24	intron
ENSMUSG00000026639.19	1	intron
ENSMUSG00000026640.13	165	intron
ENSMUSG00000026641.14	5	intron
ENSMUSG00000026643.17	97	intron
ENSMUSG00000026645.12	8	intron
ENSMUSG00000026646.17	1	intron
ENSMUSG00000026648.19	19	intron
ENSMUSG00000026649.15	1	intron
ENSMUSG00000026655.16	4	intron
ENSMUSG00000026657.18	773	intron
ENSMUSG00000026659.14	41	intron
ENSMUSG00000026662.14	11	intron
ENSMUSG00000026663.7	219	intron
ENSMUSG00000026664.8	5	intron
ENSMUSG00000026667.15	3	intron
ENSMUSG00000026670.16	14	intron
ENSMUSG00000026672.12	6	intron
ENSMUSG00000026674.10	5	intron
ENSMUSG00000026676.8	2	intron
ENSMUSG00000026679.4	3	intron
ENSMUSG00000026696.16	157	intron
ENSMUSG00000026700.5	1	intron
ENSMUSG00000026705.17	5	intron
ENSMUSG00000026707.16	4	intron
ENSMUSG00000026709.11	9	intron
ENSMUSG00000026718.18	18	intron
ENSMUSG00000026721.17	354	intron
ENSMUSG00000026723.11	5	intron
ENSMUSG00000026727.11	9	intron
ENSMUSG00000026730.13	12	intron
ENSMUSG00000026734.10	2	intron
ENSMUSG00000026737.13	172	intron
ENSMUSG00000026740.13	206	intron
ENSMUSG00000026743.17	258	intron
ENSMUSG00000026748.14	73	intron
ENSMUSG00000026749.12	4	intron
ENSMUSG00000026750.7	17	intron
ENSMUSG00000026753.6	25	intron
ENSMUSG00000026754.17	30	intron
ENSMUSG00000026755.15	1	intron
ENSMUSG00000026761.13	7	intron
ENSMUSG00000026764.16	149	intron
ENSMUSG00000026765.13	3	intron
ENSMUSG00000026767.13	17	intron
ENSMUSG00000026768.11	2	intron
ENSMUSG00000026770.6	1	intron
ENSMUSG00000026771.15	9	intron
ENSMUSG00000026773.20	96	intron
ENSMUSG00000026774.12	4	intron
ENSMUSG00000026775.10	30	intron
ENSMUSG00000026778.14	9	intron
ENSMUSG00000026781.18	50	intron
ENSMUSG00000026782.16	136	intron
ENSMUSG00000026784.15	54	intron
ENSMUSG00000026786.15	6	intron
ENSMUSG00000026787.4	128	intron
ENSMUSG00000026788.14	29	intron
ENSMUSG00000026790.20	132	intron
ENSMUSG00000026791.15	3	intron
ENSMUSG00000026792.17	17	intron
ENSMUSG00000026796.17	9	intron
ENSMUSG00000026797.17	121	intron
ENSMUSG00000026798.11	2	intron
ENSMUSG00000026799.16	112	intron
ENSMUSG00000026803.18	23	intron
ENSMUSG00000026806.16	17	intron
ENSMUSG00000026811.19	14	intron
ENSMUSG00000026812.17	62	intron
ENSMUSG00000026814.17	2	intron
ENSMUSG00000026816.15	1	intron
ENSMUSG00000026819.16	47	intron
ENSMUSG00000026820.6	3	intron
ENSMUSG00000026821.17	24	intron
ENSMUSG00000026825.18	124	intron
ENSMUSG00000026826.14	5	intron
ENSMUSG00000026827.13	21	intron
ENSMUSG00000026829.10	3	intron
ENSMUSG00000026830.10	4	intron
ENSMUSG00000026833.19	8	intron
ENSMUSG00000026834.14	36	intron
ENSMUSG00000026836.16	115	intron
ENSMUSG00000026837.17	2	intron
ENSMUSG00000026839.18	255	intron
ENSMUSG00000026840.15	1	intron
ENSMUSG00000026841.8	2	intron
ENSMUSG00000026842.17	94	intron
ENSMUSG00000026843.16	25	intron
ENSMUSG00000026849.19	1	intron
ENSMUSG00000026853.16	17	intron
ENSMUSG00000026854.17	16	intron
ENSMUSG00000026857.10	16	intron
ENSMUSG00000026858.19	25	intron
ENSMUSG00000026864.14	2	intron
ENSMUSG00000026867.20	100	intron
ENSMUSG00000026869.13	18	intron
ENSMUSG00000026872.19	244	intron
ENSMUSG00000026878.18	8	intron
ENSMUSG00000026879.15	4	intron
ENSMUSG00000026883.18	24	intron
ENSMUSG00000026885.14	280	intron
ENSMUSG00000026887.10	3	intron
ENSMUSG00000026888.15	29	intron
ENSMUSG00000026889.13	8	intron
ENSMUSG00000026890.20	6	intron
ENSMUSG00000026893.5	4	intron
ENSMUSG00000026904.18	44	intron
ENSMUSG00000026914.16	74	intron
ENSMUSG00000026915.17	294	intron
ENSMUSG00000026917.16	29	intron
ENSMUSG00000026918.17	19	intron
ENSMUSG00000026923.16	6	intron
ENSMUSG00000026924.18	35	intron
ENSMUSG00000026930.16	13	intron
ENSMUSG00000026933.19	67	intron
ENSMUSG00000026942.14	2	intron
ENSMUSG00000026946.10	2	intron
ENSMUSG00000026959.14	431	intron
ENSMUSG00000026960.7	2	intron
ENSMUSG00000026965.13	1	intron
ENSMUSG00000026970.17	406	intron
ENSMUSG00000026972.16	1	intron
ENSMUSG00000026975.11	18	intron
ENSMUSG00000026977.18	32	intron
ENSMUSG00000026986.15	12	intron
ENSMUSG00000026987.17	207	intron
ENSMUSG00000026988.16	4	intron
ENSMUSG00000026991.21	147	intron
ENSMUSG00000026994.10	16	intron
ENSMUSG00000026999.15	111	intron
ENSMUSG00000027002.14	229	intron
ENSMUSG00000027004.4	1	intron
ENSMUSG00000027006.14	34	intron
ENSMUSG00000027007.17	7	intron
ENSMUSG00000027010.17	125	intron
ENSMUSG00000027011.15	22	intron
ENSMUSG00000027012.16	72	intron
ENSMUSG00000027014.15	37	intron
ENSMUSG00000027016.18	406	intron
ENSMUSG00000027018.12	19	intron
ENSMUSG00000027030.16	99	intron
ENSMUSG00000027035.11	201	intron
ENSMUSG00000027076.11	2	intron
ENSMUSG00000027079.16	3	intron
ENSMUSG00000027080.7	4	intron
ENSMUSG00000027087.12	73	intron
ENSMUSG00000027088.11	1	intron
ENSMUSG00000027091.15	30	intron
ENSMUSG00000027099.10	29	intron
ENSMUSG00000027104.19	77	intron
ENSMUSG00000027108.16	30	intron
ENSMUSG00000027109.17	16	intron
ENSMUSG00000027111.17	9	intron
ENSMUSG00000027115.15	1	intron
ENSMUSG00000027122.16	16	intron
ENSMUSG00000027134.5	6	intron
ENSMUSG00000027162.8	3	intron
ENSMUSG00000027164.9	19	intron
ENSMUSG00000027165.17	18	intron
ENSMUSG00000027166.15	45	intron
ENSMUSG00000027167.12	138	intron
ENSMUSG00000027173.8	2	intron
ENSMUSG00000027175.11	41	intron
ENSMUSG00000027176.9	148	intron
ENSMUSG00000027177.15	21	intron
ENSMUSG00000027180.13	19	intron
ENSMUSG00000027184.15	72	intron
ENSMUSG00000027185.16	7	intron
ENSMUSG00000027187.11	5	intron
ENSMUSG00000027189.17	48	intron
ENSMUSG00000027193.13	4	intron
ENSMUSG00000027194.17	133	intron
ENSMUSG00000027195.11	25	intron
ENSMUSG00000027198.17	102	intron
ENSMUSG00000027199.15	7	intron
ENSMUSG00000027200.18	177	intron
ENSMUSG00000027201.17	7	intron
ENSMUSG00000027203.16	14	intron
ENSMUSG00000027204.14	8	intron
ENSMUSG00000027206.14	13	intron
ENSMUSG00000027207.16	15	intron
ENSMUSG00000027209.19	5	intron
ENSMUSG00000027210.21	1629	intron
ENSMUSG00000027215.14	2	intron
ENSMUSG00000027217.14	13	intron
ENSMUSG00000027220.3	2	intron
ENSMUSG00000027221.6	10	intron
ENSMUSG00000027227.8	3	intron
ENSMUSG00000027236.9	8	intron
ENSMUSG00000027238.18	482	intron
ENSMUSG00000027239.15	2	intron
ENSMUSG00000027242.15	6	intron
ENSMUSG00000027244.15	17	intron
ENSMUSG00000027247.17	23	intron
ENSMUSG00000027248.14	26	intron
ENSMUSG00000027253.16	15	intron
ENSMUSG00000027254.14	3	intron
ENSMUSG00000027259.16	14	intron
ENSMUSG00000027263.13	3	intron
ENSMUSG00000027270.15	2	intron
ENSMUSG00000027272.6	67	intron
ENSMUSG00000027273.14	458	intron
ENSMUSG00000027281.17	29	intron
ENSMUSG00000027282.18	9	intron
ENSMUSG00000027285.14	2	intron
ENSMUSG00000027286.17	4	intron
ENSMUSG00000027287.15	35	intron
ENSMUSG00000027288.17	19	intron
ENSMUSG00000027291.16	8	intron
ENSMUSG00000027293.14	2	intron
ENSMUSG00000027296.8	77	intron
ENSMUSG00000027298.18	25	intron
ENSMUSG00000027300.11	22	intron
ENSMUSG00000027303.19	86	intron
ENSMUSG00000027304.10	44	intron
ENSMUSG00000027305.10	2	intron
ENSMUSG00000027306.16	6	intron
ENSMUSG00000027309.19	420	intron
ENSMUSG00000027312.15	128	intron
ENSMUSG00000027314.7	4	intron
ENSMUSG00000027315.14	1	intron
ENSMUSG00000027323.11	1	intron
ENSMUSG00000027327.17	1	intron
ENSMUSG00000027330.17	3	intron
ENSMUSG00000027331.16	4	intron
ENSMUSG00000027332.12	38	intron
ENSMUSG00000027333.19	7	intron
ENSMUSG00000027339.16	20	intron
ENSMUSG00000027340.16	108	intron
ENSMUSG00000027341.11	3	intron
ENSMUSG00000027344.15	2	intron
ENSMUSG00000027346.16	49	intron
ENSMUSG00000027347.20	70	intron
ENSMUSG00000027349.6	2	intron
ENSMUSG00000027350.9	4	intron
ENSMUSG00000027351.15	55	intron
ENSMUSG00000027353.15	4	intron
ENSMUSG00000027357.17	7	intron
ENSMUSG00000027358.7	3	intron
ENSMUSG00000027359.17	9	intron
ENSMUSG00000027361.16	29	intron
ENSMUSG00000027365.15	83	intron
ENSMUSG00000027366.13	36	intron
ENSMUSG00000027367.17	19	intron
ENSMUSG00000027374.13	2	intron
ENSMUSG00000027375.15	2	intron
ENSMUSG00000027378.17	8	intron
ENSMUSG00000027384.7	18	intron
ENSMUSG00000027387.12	4	intron
ENSMUSG00000027394.14	34	intron
ENSMUSG00000027395.16	1	intron
