GeneID	nReads	ftype
ENSMUSG00000027363.16	661	inex
ENSMUSG00000027364.15	1807	inex
ENSMUSG00000027365.15	280	inex
ENSMUSG00000027366.13	377	inex
ENSMUSG00000027367.17	613	inex
ENSMUSG00000027368.7	20	inex
ENSMUSG00000027371.11	277	inex
ENSMUSG00000027374.13	996	inex
ENSMUSG00000027375.15	1974	inex
ENSMUSG00000027376.16	9	inex
ENSMUSG00000027377.3	10	inex
ENSMUSG00000027378.17	227	inex
ENSMUSG00000027380.11	6	inex
ENSMUSG00000027381.18	53	inex
ENSMUSG00000027384.7	503	inex
ENSMUSG00000027386.10	39	inex
ENSMUSG00000027387.12	116	inex
ENSMUSG00000027394.14	647	inex
ENSMUSG00000027395.16	55	inex
ENSMUSG00000027397.15	520	inex
ENSMUSG00000027398.14	10	inex
ENSMUSG00000027399.2	5	inex
ENSMUSG00000027400.12	265	inex
ENSMUSG00000027401.10	15	inex
ENSMUSG00000027403.13	2	inex
ENSMUSG00000027404.17	1826	inex
ENSMUSG00000027405.17	651	inex
ENSMUSG00000027406.14	2782	inex
ENSMUSG00000027408.8	29	inex
ENSMUSG00000027411.18	393	inex
ENSMUSG00000027412.13	13	inex
ENSMUSG00000027416.3	2	inex
ENSMUSG00000027419.10	3086	inex
ENSMUSG00000027420.14	15	inex
ENSMUSG00000027422.16	969	inex
ENSMUSG00000027423.16	920	inex
ENSMUSG00000027424.12	109	inex
ENSMUSG00000027425.19	140	inex
ENSMUSG00000027427.14	162	inex
ENSMUSG00000027428.10	305	inex
ENSMUSG00000027429.17	419	inex
ENSMUSG00000027430.13	1760	inex
ENSMUSG00000027433.6	621	inex
ENSMUSG00000027434.12	160	inex
ENSMUSG00000027435.9	47	inex
ENSMUSG00000027438.15	3789	inex
ENSMUSG00000027439.10	292	inex
ENSMUSG00000027442.11	1	inex
ENSMUSG00000027443.11	1	inex
ENSMUSG00000027447.7	32097	inex
ENSMUSG00000027452.12	180	inex
ENSMUSG00000027454.11	40	inex
ENSMUSG00000027455.17	1873	inex
ENSMUSG00000027456.9	15	inex
ENSMUSG00000027457.16	1395	inex
ENSMUSG00000027459.17	73	inex
ENSMUSG00000027460.8	2	inex
ENSMUSG00000027463.15	18	inex
ENSMUSG00000027465.14	334	inex
ENSMUSG00000027466.16	930	inex
ENSMUSG00000027469.17	33	inex
ENSMUSG00000027472.15	542	inex
ENSMUSG00000027474.14	15	inex
ENSMUSG00000027475.10	349	inex
ENSMUSG00000027478.16	8	inex
ENSMUSG00000027479.15	1333	inex
ENSMUSG00000027481.3	1	inex
ENSMUSG00000027485.16	3	inex
ENSMUSG00000027487.12	79	inex
ENSMUSG00000027488.13	468	inex
ENSMUSG00000027489.16	450	inex
ENSMUSG00000027490.18	131	inex
ENSMUSG00000027495.5	276	inex
ENSMUSG00000027496.16	14	inex
ENSMUSG00000027498.15	275	inex
ENSMUSG00000027499.13	846	inex
ENSMUSG00000027500.11	4991	inex
ENSMUSG00000027502.12	834	inex
ENSMUSG00000027506.16	1001	inex
ENSMUSG00000027508.16	92	inex
ENSMUSG00000027509.12	504	inex
ENSMUSG00000027510.18	57	inex
ENSMUSG00000027514.15	8	inex
ENSMUSG00000027518.4	1	inex
ENSMUSG00000027519.11	228	inex
ENSMUSG00000027520.17	144	inex
ENSMUSG00000027522.17	625	inex
ENSMUSG00000027523.21	22770	inex
ENSMUSG00000027524.10	57	inex
ENSMUSG00000027525.19	1326	inex
ENSMUSG00000027530.16	1	inex
ENSMUSG00000027531.17	753	inex
ENSMUSG00000027533.11	254	inex
ENSMUSG00000027534.17	558	inex
ENSMUSG00000027536.7	17	inex
ENSMUSG00000027540.14	614	inex
ENSMUSG00000027544.17	146	inex
ENSMUSG00000027546.16	1510	inex
ENSMUSG00000027547.18	3	inex
ENSMUSG00000027550.15	246	inex
ENSMUSG00000027551.16	221	inex
ENSMUSG00000027552.16	138	inex
ENSMUSG00000027555.9	20	inex
ENSMUSG00000027559.6	23	inex
ENSMUSG00000027560.5	209	inex
ENSMUSG00000027562.13	4024	inex
ENSMUSG00000027566.16	4171	inex
ENSMUSG00000027568.10	20	inex
ENSMUSG00000027569.16	101	inex
ENSMUSG00000027570.16	199	inex
ENSMUSG00000027573.12	597	inex
ENSMUSG00000027574.16	1257	inex
ENSMUSG00000027575.20	722	inex
ENSMUSG00000027577.15	232	inex
ENSMUSG00000027580.18	6	inex
ENSMUSG00000027581.13	7072	inex
ENSMUSG00000027582.17	177	inex
ENSMUSG00000027583.14	132	inex
ENSMUSG00000027584.18	236	inex
ENSMUSG00000027589.15	496	inex
ENSMUSG00000027593.16	1347	inex
ENSMUSG00000027596.11	65	inex
ENSMUSG00000027597.16	89	inex
ENSMUSG00000027598.17	521	inex
ENSMUSG00000027599.10	1237	inex
ENSMUSG00000027601.14	98	inex
ENSMUSG00000027602.10	5039	inex
ENSMUSG00000027603.16	1169	inex
ENSMUSG00000027605.19	455	inex
ENSMUSG00000027606.13	1	inex
ENSMUSG00000027610.18	257	inex
ENSMUSG00000027611.13	19	inex
ENSMUSG00000027612.8	191	inex
ENSMUSG00000027613.16	889	inex
ENSMUSG00000027615.15	77	inex
ENSMUSG00000027618.18	630	inex
ENSMUSG00000027620.17	2435	inex
ENSMUSG00000027624.21	1376	inex
ENSMUSG00000027628.11	352	inex
ENSMUSG00000027630.14	497	inex
ENSMUSG00000027634.15	3996	inex
ENSMUSG00000027635.16	28	inex
ENSMUSG00000027636.12	27	inex
ENSMUSG00000027637.4	1304	inex
ENSMUSG00000027639.17	126	inex
ENSMUSG00000027641.14	21	inex
ENSMUSG00000027642.16	1524	inex
ENSMUSG00000027643.10	15	inex
ENSMUSG00000027646.16	499	inex
ENSMUSG00000027649.16	428	inex
ENSMUSG00000027650.13	139	inex
ENSMUSG00000027651.17	319	inex
ENSMUSG00000027652.16	269	inex
ENSMUSG00000027654.3	19	inex
ENSMUSG00000027655.15	65	inex
ENSMUSG00000027656.8	2	inex
ENSMUSG00000027660.17	414	inex
ENSMUSG00000027661.5	34	inex
ENSMUSG00000027663.14	474	inex
ENSMUSG00000027665.14	818	inex
ENSMUSG00000027667.14	277	inex
ENSMUSG00000027668.14	301	inex
ENSMUSG00000027669.15	175	inex
ENSMUSG00000027670.5	3	inex
ENSMUSG00000027671.15	154	inex
ENSMUSG00000027673.13	5342	inex
ENSMUSG00000027674.17	920	inex
ENSMUSG00000027676.12	85	inex
ENSMUSG00000027677.18	443	inex
ENSMUSG00000027678.18	182	inex
ENSMUSG00000027679.14	1623	inex
ENSMUSG00000027680.16	566	inex
ENSMUSG00000027684.17	21	inex
ENSMUSG00000027690.14	2	inex
ENSMUSG00000027692.17	716	inex
ENSMUSG00000027695.17	60	inex
ENSMUSG00000027698.15	1350	inex
ENSMUSG00000027699.20	4	inex
ENSMUSG00000027702.8	7	inex
ENSMUSG00000027706.9	7148	inex
ENSMUSG00000027708.15	518	inex
ENSMUSG00000027709.10	204	inex
ENSMUSG00000027710.15	145	inex
ENSMUSG00000027712.14	1279	inex
ENSMUSG00000027713.7	17	inex
ENSMUSG00000027714.12	434	inex
ENSMUSG00000027715.10	8	inex
ENSMUSG00000027716.14	88	inex
ENSMUSG00000027720.8	816	inex
ENSMUSG00000027722.15	143	inex
ENSMUSG00000027737.11	223	inex
ENSMUSG00000027739.10	335	inex
ENSMUSG00000027742.14	293	inex
ENSMUSG00000027744.5	55	inex
ENSMUSG00000027746.14	598	inex
ENSMUSG00000027748.12	108	inex
ENSMUSG00000027750.17	16	inex
ENSMUSG00000027751.15	201	inex
ENSMUSG00000027752.16	276	inex
ENSMUSG00000027763.14	1718	inex
ENSMUSG00000027765.7	36	inex
ENSMUSG00000027770.6	570	inex
ENSMUSG00000027774.17	376	inex
ENSMUSG00000027775.10	258	inex
ENSMUSG00000027776.13	38	inex
ENSMUSG00000027777.16	74	inex
ENSMUSG00000027778.17	109	inex
ENSMUSG00000027782.11	378	inex
ENSMUSG00000027784.11	1050	inex
ENSMUSG00000027787.15	406	inex
ENSMUSG00000027792.12	17	inex
ENSMUSG00000027793.7	6	inex
ENSMUSG00000027796.3	103	inex
ENSMUSG00000027797.16	2630	inex
ENSMUSG00000027799.13	853	inex
ENSMUSG00000027800.15	271	inex
ENSMUSG00000027803.15	144	inex
ENSMUSG00000027804.14	861	inex
ENSMUSG00000027805.17	4703	inex
ENSMUSG00000027806.10	242	inex
ENSMUSG00000027808.9	568	inex
ENSMUSG00000027809.15	335	inex
ENSMUSG00000027810.15	617	inex
ENSMUSG00000027811.10	39	inex
ENSMUSG00000027820.13	88	inex
ENSMUSG00000027822.17	232	inex
ENSMUSG00000027823.10	1075	inex
ENSMUSG00000027824.6	2	inex
ENSMUSG00000027827.18	703	inex
ENSMUSG00000027828.13	870	inex
ENSMUSG00000027829.16	242	inex
ENSMUSG00000027831.10	4	inex
ENSMUSG00000027832.6	3	inex
ENSMUSG00000027833.17	225	inex
ENSMUSG00000027834.16	1423	inex
ENSMUSG00000027835.12	880	inex
ENSMUSG00000027840.6	2	inex
ENSMUSG00000027843.14	12	inex
ENSMUSG00000027845.16	83	inex
ENSMUSG00000027848.14	262	inex
ENSMUSG00000027849.20	232	inex
ENSMUSG00000027852.15	568	inex
ENSMUSG00000027854.13	330	inex
ENSMUSG00000027855.14	36	inex
ENSMUSG00000027857.11	1	inex
ENSMUSG00000027858.14	973	inex
ENSMUSG00000027859.11	47	inex
ENSMUSG00000027860.17	53	inex
ENSMUSG00000027861.14	72	inex
ENSMUSG00000027864.10	123	inex
ENSMUSG00000027865.11	258	inex
ENSMUSG00000027867.11	5	inex
ENSMUSG00000027868.12	8	inex
ENSMUSG00000027875.13	108	inex
ENSMUSG00000027878.12	126	inex
ENSMUSG00000027879.10	884	inex
ENSMUSG00000027881.15	260	inex
ENSMUSG00000027882.19	332	inex
ENSMUSG00000027883.16	106	inex
ENSMUSG00000027884.17	363	inex
ENSMUSG00000027886.8	10	inex
ENSMUSG00000027887.12	63	inex
ENSMUSG00000027889.18	528	inex
ENSMUSG00000027890.18	124	inex
ENSMUSG00000027893.15	2038	inex
ENSMUSG00000027894.15	1098	inex
ENSMUSG00000027895.11	465	inex
ENSMUSG00000027896.16	45	inex
ENSMUSG00000027900.16	333	inex
ENSMUSG00000027901.13	3	inex
ENSMUSG00000027905.16	139	inex
ENSMUSG00000027907.5	151	inex
ENSMUSG00000027913.6	2	inex
ENSMUSG00000027931.13	60	inex
ENSMUSG00000027932.15	23	inex
ENSMUSG00000027933.12	415	inex
ENSMUSG00000027935.15	147	inex
ENSMUSG00000027936.19	154	inex
ENSMUSG00000027937.16	762	inex
ENSMUSG00000027938.12	4	inex
ENSMUSG00000027939.12	10	inex
ENSMUSG00000027940.19	1589	inex
ENSMUSG00000027942.18	1449	inex
ENSMUSG00000027944.14	87	inex
ENSMUSG00000027947.12	95	inex
ENSMUSG00000027950.8	222	inex
ENSMUSG00000027951.17	554	inex
ENSMUSG00000027952.17	841	inex
ENSMUSG00000027953.14	351	inex
ENSMUSG00000027954.10	97	inex
ENSMUSG00000027955.17	28	inex
ENSMUSG00000027956.12	132	inex
ENSMUSG00000027957.14	93	inex
ENSMUSG00000027959.15	77	inex
ENSMUSG00000027961.8	9	inex
ENSMUSG00000027962.15	184	inex
ENSMUSG00000027963.15	843	inex
ENSMUSG00000027965.16	290	inex
ENSMUSG00000027966.21	36	inex
ENSMUSG00000027967.9	8	inex
ENSMUSG00000027968.12	311	inex
ENSMUSG00000027971.17	168	inex
ENSMUSG00000027977.16	154	inex
ENSMUSG00000027978.10	159	inex
ENSMUSG00000027981.15	126	inex
ENSMUSG00000027983.14	129	inex
ENSMUSG00000027984.9	409	inex
ENSMUSG00000027985.15	185	inex
ENSMUSG00000027993.17	2265	inex
ENSMUSG00000027994.15	64	inex
ENSMUSG00000027995.11	11	inex
ENSMUSG00000027996.14	50	inex
ENSMUSG00000027997.10	44	inex
ENSMUSG00000027998.12	390	inex
ENSMUSG00000027999.16	294	inex
ENSMUSG00000028004.13	71	inex
ENSMUSG00000028005.14	1212	inex
ENSMUSG00000028007.14	202	inex
ENSMUSG00000028008.11	4	inex
ENSMUSG00000028009.8	1	inex
ENSMUSG00000028010.17	707	inex
ENSMUSG00000028011.17	13	inex
ENSMUSG00000028012.16	4	inex
ENSMUSG00000028013.17	760	inex
ENSMUSG00000028015.4	294	inex
ENSMUSG00000028016.10	216	inex
ENSMUSG00000028017.8	16	inex
ENSMUSG00000028018.16	70	inex
ENSMUSG00000028019.10	65	inex
ENSMUSG00000028020.17	2260	inex
ENSMUSG00000028023.17	16	inex
ENSMUSG00000028024.15	14	inex
ENSMUSG00000028028.12	23	inex
ENSMUSG00000028029.12	1157	inex
ENSMUSG00000028030.13	488	inex
ENSMUSG00000028031.7	8	inex
ENSMUSG00000028032.14	640	inex
ENSMUSG00000028033.17	223	inex
ENSMUSG00000028034.16	730	inex
ENSMUSG00000028035.14	614	inex
ENSMUSG00000028036.7	7	inex
ENSMUSG00000028037.14	8	inex
ENSMUSG00000028039.12	664	inex
ENSMUSG00000028040.8	3	inex
ENSMUSG00000028041.18	489	inex
ENSMUSG00000028042.16	86	inex
ENSMUSG00000028044.7	78	inex
ENSMUSG00000028047.12	72	inex
ENSMUSG00000028048.12	263	inex
ENSMUSG00000028049.16	682	inex
ENSMUSG00000028051.11	114	inex
ENSMUSG00000028053.14	1422	inex
ENSMUSG00000028057.15	416	inex
ENSMUSG00000028059.17	782	inex
ENSMUSG00000028060.15	291	inex
ENSMUSG00000028062.16	2797	inex
ENSMUSG00000028063.16	603	inex
ENSMUSG00000028064.18	287	inex
ENSMUSG00000028066.16	80	inex
ENSMUSG00000028068.15	4	inex
ENSMUSG00000028069.17	314	inex
ENSMUSG00000028070.8	1619	inex
ENSMUSG00000028072.7	38	inex
ENSMUSG00000028073.17	19	inex
ENSMUSG00000028076.13	7	inex
ENSMUSG00000028078.15	259	inex
ENSMUSG00000028080.17	322	inex
ENSMUSG00000028081.7	3067	inex
ENSMUSG00000028082.15	158	inex
ENSMUSG00000028085.13	215	inex
ENSMUSG00000028086.16	2435	inex
ENSMUSG00000028088.15	47	inex
ENSMUSG00000028089.6	89	inex
ENSMUSG00000028093.16	111	inex
ENSMUSG00000028096.14	277	inex
ENSMUSG00000028098.14	550	inex
ENSMUSG00000028099.9	183	inex
ENSMUSG00000028100.12	31	inex
ENSMUSG00000028101.19	192	inex
ENSMUSG00000028102.16	687	inex
ENSMUSG00000028104.15	365	inex
ENSMUSG00000028106.14	423	inex
ENSMUSG00000028107.15	275	inex
ENSMUSG00000028108.17	66	inex
ENSMUSG00000028109.15	6	inex
ENSMUSG00000028111.5	52	inex
ENSMUSG00000028114.17	235	inex
ENSMUSG00000028115.17	3	inex
ENSMUSG00000028116.14	3	inex
ENSMUSG00000028121.9	233	inex
ENSMUSG00000028124.17	886	inex
ENSMUSG00000028125.15	12	inex
ENSMUSG00000028126.17	697	inex
ENSMUSG00000028127.11	553	inex
ENSMUSG00000028128.14	618	inex
ENSMUSG00000028132.16	472	inex
ENSMUSG00000028133.18	100	inex
ENSMUSG00000028134.12	499	inex
ENSMUSG00000028136.16	1467	inex
ENSMUSG00000028137.10	712	inex
ENSMUSG00000028138.9	823	inex
ENSMUSG00000028139.6	114	inex
ENSMUSG00000028140.14	307	inex
ENSMUSG00000028141.14	7	inex
ENSMUSG00000028145.10	386	inex
ENSMUSG00000028148.12	2	inex
ENSMUSG00000028149.13	1736	inex
ENSMUSG00000028150.15	59	inex
ENSMUSG00000028152.11	1930	inex
ENSMUSG00000028156.13	1444	inex
ENSMUSG00000028158.15	102	inex
ENSMUSG00000028159.15	27	inex
ENSMUSG00000028161.18	13602	inex
ENSMUSG00000028163.18	102	inex
ENSMUSG00000028164.16	97	inex
ENSMUSG00000028165.10	791	inex
ENSMUSG00000028167.16	62	inex
ENSMUSG00000028172.6	86	inex
ENSMUSG00000028173.11	454	inex
ENSMUSG00000028174.13	44	inex
ENSMUSG00000028175.16	1	inex
ENSMUSG00000028176.14	432	inex
ENSMUSG00000028177.15	2	inex
ENSMUSG00000028179.13	23	inex
ENSMUSG00000028180.19	1882	inex
ENSMUSG00000028182.15	12	inex
ENSMUSG00000028184.14	357	inex
ENSMUSG00000028186.15	15	inex
ENSMUSG00000028187.11	199	inex
ENSMUSG00000028188.14	9	inex
ENSMUSG00000028189.13	52	inex
ENSMUSG00000028191.12	242	inex
ENSMUSG00000028194.16	1553	inex
ENSMUSG00000028195.5	66	inex
ENSMUSG00000028197.5	7	inex
ENSMUSG00000028199.19	109	inex
ENSMUSG00000028207.19	1389	inex
ENSMUSG00000028211.12	75	inex
ENSMUSG00000028212.17	87	inex
ENSMUSG00000028214.14	29	inex
ENSMUSG00000028217.12	1	inex
ENSMUSG00000028218.20	957	inex
ENSMUSG00000028221.4	511	inex
ENSMUSG00000028222.3	4469	inex
ENSMUSG00000028223.9	201	inex
ENSMUSG00000028224.15	328	inex
ENSMUSG00000028226.16	403	inex
ENSMUSG00000028228.6	171	inex
ENSMUSG00000028229.12	235	inex
ENSMUSG00000028232.14	224	inex
ENSMUSG00000028233.7	584	inex
ENSMUSG00000028234.7	3154	inex
ENSMUSG00000028243.6	350	inex
ENSMUSG00000028244.7	3	inex
ENSMUSG00000028245.16	655	inex
ENSMUSG00000028246.14	53	inex
ENSMUSG00000028247.3	254	inex
ENSMUSG00000028248.16	961	inex
ENSMUSG00000028249.16	2282	inex
ENSMUSG00000028251.6	369	inex
ENSMUSG00000028252.21	500	inex
ENSMUSG00000028255.7	1	inex
ENSMUSG00000028256.17	47	inex
ENSMUSG00000028259.14	1	inex
ENSMUSG00000028261.14	618	inex
ENSMUSG00000028264.17	4	inex
ENSMUSG00000028266.18	2627	inex
ENSMUSG00000028268.15	37	inex
ENSMUSG00000028270.13	46	inex
ENSMUSG00000028271.10	470	inex
ENSMUSG00000028273.17	142	inex
ENSMUSG00000028274.18	203	inex
ENSMUSG00000028277.14	653	inex
ENSMUSG00000028278.15	937	inex
ENSMUSG00000028282.13	225	inex
ENSMUSG00000028284.14	149	inex
ENSMUSG00000028289.13	465	inex
ENSMUSG00000028291.8	417	inex
ENSMUSG00000028292.15	288	inex
ENSMUSG00000028293.15	226	inex
ENSMUSG00000028294.16	24	inex
ENSMUSG00000028295.15	420	inex
ENSMUSG00000028298.11	11	inex
ENSMUSG00000028300.15	172	inex
ENSMUSG00000028309.15	327	inex
ENSMUSG00000028312.20	121	inex
ENSMUSG00000028318.15	77	inex
ENSMUSG00000028322.12	253	inex
ENSMUSG00000028327.15	4	inex
ENSMUSG00000028328.14	422	inex
ENSMUSG00000028329.14	345	inex
ENSMUSG00000028330.9	288	inex
ENSMUSG00000028331.13	58	inex
ENSMUSG00000028333.11	834	inex
ENSMUSG00000028334.11	414	inex
ENSMUSG00000028337.15	193	inex
ENSMUSG00000028339.18	16	inex
ENSMUSG00000028341.10	66	inex
ENSMUSG00000028343.11	561	inex
ENSMUSG00000028344.13	75	inex
ENSMUSG00000028345.16	144	inex
ENSMUSG00000028347.15	458	inex
ENSMUSG00000028348.8	4	inex
ENSMUSG00000028351.6	1370	inex
ENSMUSG00000028354.14	613	inex
ENSMUSG00000028358.16	230	inex
ENSMUSG00000028360.11	94	inex
ENSMUSG00000028364.16	40	inex
ENSMUSG00000028367.6	10757	inex
ENSMUSG00000028369.16	32	inex
ENSMUSG00000028370.8	10	inex
ENSMUSG00000028373.17	431	inex
ENSMUSG00000028378.7	18	inex
ENSMUSG00000028381.9	520	inex
ENSMUSG00000028382.16	172	inex
ENSMUSG00000028383.18	495	inex
ENSMUSG00000028385.15	436	inex
ENSMUSG00000028389.13	274	inex
ENSMUSG00000028391.17	106	inex
ENSMUSG00000028392.16	3	inex
ENSMUSG00000028393.11	497	inex
ENSMUSG00000028394.10	522	inex
ENSMUSG00000028397.14	221	inex
ENSMUSG00000028398.9	863	inex
ENSMUSG00000028399.19	1541	inex
ENSMUSG00000028402.20	256	inex
ENSMUSG00000028403.16	417	inex
ENSMUSG00000028405.10	212	inex
ENSMUSG00000028407.5	249	inex
ENSMUSG00000028409.12	789	inex
ENSMUSG00000028410.14	3299	inex
ENSMUSG00000028411.16	260	inex
ENSMUSG00000028412.18	535	inex
ENSMUSG00000028413.14	42	inex
ENSMUSG00000028414.18	351	inex
ENSMUSG00000028415.5	4	inex
ENSMUSG00000028416.14	1443	inex
ENSMUSG00000028417.4	3	inex
ENSMUSG00000028419.6	1254	inex
ENSMUSG00000028420.14	181	inex
ENSMUSG00000028423.16	561	inex
ENSMUSG00000028426.11	1512	inex
ENSMUSG00000028427.14	7	inex
ENSMUSG00000028430.15	617	inex
ENSMUSG00000028431.12	352	inex
ENSMUSG00000028433.15	363	inex
ENSMUSG00000028434.13	170	inex
ENSMUSG00000028436.9	353	inex
ENSMUSG00000028437.15	643	inex
ENSMUSG00000028438.17	17	inex
ENSMUSG00000028439.15	1685	inex
ENSMUSG00000028441.13	142	inex
ENSMUSG00000028443.7	365	inex
ENSMUSG00000028444.18	980	inex
ENSMUSG00000028445.8	1222	inex
ENSMUSG00000028447.12	2315	inex
ENSMUSG00000028451.13	22	inex
ENSMUSG00000028452.8	3104	inex
ENSMUSG00000028453.11	54	inex
ENSMUSG00000028454.17	87	inex
ENSMUSG00000028455.16	1147	inex
ENSMUSG00000028456.19	91	inex
ENSMUSG00000028457.19	5	inex
ENSMUSG00000028458.13	324	inex
ENSMUSG00000028459.12	19	inex
ENSMUSG00000028461.13	675	inex
ENSMUSG00000028463.15	15	inex
ENSMUSG00000028464.17	163	inex
ENSMUSG00000028465.17	731	inex
ENSMUSG00000028466.17	609	inex
ENSMUSG00000028467.16	442	inex
ENSMUSG00000028468.16	181	inex
ENSMUSG00000028469.16	63	inex
ENSMUSG00000028470.11	976	inex
ENSMUSG00000028475.10	22	inex
ENSMUSG00000028476.14	59	inex
ENSMUSG00000028478.19	2859	inex
ENSMUSG00000028479.19	357	inex
ENSMUSG00000028480.15	89	inex
ENSMUSG00000028483.14	314	inex
ENSMUSG00000028484.17	2842	inex
ENSMUSG00000028487.19	15	inex
ENSMUSG00000028488.16	1801	inex
ENSMUSG00000028492.14	3	inex
ENSMUSG00000028494.13	101	inex
ENSMUSG00000028495.15	464	inex
ENSMUSG00000028496.18	390	inex
ENSMUSG00000028497.13	53	inex
ENSMUSG00000028514.17	207	inex
ENSMUSG00000028517.9	3794	inex
ENSMUSG00000028518.9	283	inex
ENSMUSG00000028519.17	1364	inex
ENSMUSG00000028520.13	9	inex
ENSMUSG00000028521.18	77	inex
ENSMUSG00000028522.17	670	inex
ENSMUSG00000028523.15	9	inex
ENSMUSG00000028524.22	1390	inex
ENSMUSG00000028525.17	1701	inex
ENSMUSG00000028527.19	240	inex
ENSMUSG00000028528.18	1115	inex
ENSMUSG00000028530.15	1292	inex
ENSMUSG00000028532.15	206	inex
ENSMUSG00000028538.13	252	inex
ENSMUSG00000028539.15	6	inex
ENSMUSG00000028540.7	93	inex
ENSMUSG00000028541.15	254	inex
ENSMUSG00000028542.18	772	inex
ENSMUSG00000028545.14	180	inex
ENSMUSG00000028546.18	1740	inex
ENSMUSG00000028549.18	87	inex
ENSMUSG00000028550.16	259	inex
ENSMUSG00000028551.15	47	inex
ENSMUSG00000028552.14	1394	inex
ENSMUSG00000028553.13	7	inex
ENSMUSG00000028555.16	45	inex
ENSMUSG00000028556.16	152	inex
ENSMUSG00000028557.11	1716	inex
ENSMUSG00000028558.15	16	inex
ENSMUSG00000028559.18	425	inex
ENSMUSG00000028560.12	362	inex
ENSMUSG00000028563.17	1388	inex
ENSMUSG00000028565.19	2531	inex
ENSMUSG00000028567.9	419	inex
ENSMUSG00000028568.17	465	inex
ENSMUSG00000028571.16	1	inex
ENSMUSG00000028572.14	206	inex
ENSMUSG00000028573.19	133	inex
ENSMUSG00000028575.12	4	inex
ENSMUSG00000028576.13	631	inex
ENSMUSG00000028577.14	344	inex
ENSMUSG00000028578.9	78	inex
ENSMUSG00000028580.16	1182	inex
ENSMUSG00000028581.18	347	inex
ENSMUSG00000028582.15	121	inex
ENSMUSG00000028583.15	216	inex
ENSMUSG00000028584.4	57	inex
ENSMUSG00000028587.19	8	inex
ENSMUSG00000028589.3	2	inex
ENSMUSG00000028597.12	121	inex
ENSMUSG00000028599.11	31	inex
ENSMUSG00000028600.17	15	inex
ENSMUSG00000028601.19	66	inex
ENSMUSG00000028602.13	6	inex
ENSMUSG00000028603.16	1503	inex
ENSMUSG00000028607.17	89	inex
ENSMUSG00000028608.16	513	inex
ENSMUSG00000028609.7	521	inex
ENSMUSG00000028610.17	7	inex
ENSMUSG00000028613.16	275	inex
ENSMUSG00000028614.15	82	inex
ENSMUSG00000028617.11	173	inex
ENSMUSG00000028618.12	4494	inex
ENSMUSG00000028619.16	173	inex
ENSMUSG00000028621.18	61	inex
ENSMUSG00000028622.12	386	inex
ENSMUSG00000028626.6	77	inex
ENSMUSG00000028629.10	94	inex
ENSMUSG00000028630.10	212	inex
ENSMUSG00000028631.8	35	inex
ENSMUSG00000028633.8	275	inex
ENSMUSG00000028634.18	476	inex
ENSMUSG00000028635.8	1	inex
ENSMUSG00000028636.15	118	inex
ENSMUSG00000028637.17	186	inex
ENSMUSG00000028639.15	4117	inex
ENSMUSG00000028641.17	56	inex
ENSMUSG00000028643.12	687	inex
ENSMUSG00000028644.18	5	inex
ENSMUSG00000028645.12	481	inex
ENSMUSG00000028646.17	322	inex
ENSMUSG00000028647.14	217	inex
ENSMUSG00000028648.14	923	inex
ENSMUSG00000028649.23	1426	inex
ENSMUSG00000028651.13	302	inex
ENSMUSG00000028653.17	55	inex
ENSMUSG00000028654.14	63	inex
ENSMUSG00000028655.12	113	inex
ENSMUSG00000028656.15	1239	inex
ENSMUSG00000028657.15	995	inex
ENSMUSG00000028661.9	40	inex
ENSMUSG00000028664.15	83	inex
ENSMUSG00000028668.6	451	inex
ENSMUSG00000028669.16	1291	inex
ENSMUSG00000028670.15	1375	inex
ENSMUSG00000028671.17	164	inex
ENSMUSG00000028672.14	790	inex
ENSMUSG00000028673.11	972	inex
ENSMUSG00000028675.13	532	inex
ENSMUSG00000028676.18	654	inex
ENSMUSG00000028677.20	748	inex
ENSMUSG00000028678.14	1	inex
ENSMUSG00000028680.15	120	inex
ENSMUSG00000028681.12	9	inex
ENSMUSG00000028683.15	325	inex
ENSMUSG00000028684.15	482	inex
ENSMUSG00000028687.18	23	inex
ENSMUSG00000028688.14	120	inex
ENSMUSG00000028689.15	28	inex
ENSMUSG00000028690.5	149	inex
ENSMUSG00000028691.13	6337	inex
ENSMUSG00000028692.15	3584	inex
ENSMUSG00000028693.16	159	inex
ENSMUSG00000028696.13	87	inex
ENSMUSG00000028698.14	230	inex
ENSMUSG00000028699.10	3	inex
ENSMUSG00000028700.15	389	inex
ENSMUSG00000028701.5	187	inex
ENSMUSG00000028702.16	38	inex
ENSMUSG00000028703.15	862	inex
ENSMUSG00000028706.15	90	inex
ENSMUSG00000028707.16	5	inex
ENSMUSG00000028708.17	176	inex
ENSMUSG00000028709.4	62	inex
ENSMUSG00000028710.19	341	inex
ENSMUSG00000028713.18	6	inex
ENSMUSG00000028716.16	17	inex
ENSMUSG00000028717.13	29	inex
ENSMUSG00000028718.17	16	inex
ENSMUSG00000028719.9	1186	inex
ENSMUSG00000028729.16	621	inex
ENSMUSG00000028730.15	21	inex
ENSMUSG00000028736.14	19	inex
ENSMUSG00000028737.16	139	inex
ENSMUSG00000028741.14	430	inex
ENSMUSG00000028743.8	437	inex
ENSMUSG00000028744.16	176	inex
ENSMUSG00000028745.19	3502	inex
ENSMUSG00000028747.11	29	inex
ENSMUSG00000028749.8	1	inex
ENSMUSG00000028750.13	2	inex
