GeneID	nReads	ftype
ENSMUSG00000035142.19	38	intron
ENSMUSG00000035150.16	3	intron
ENSMUSG00000035152.15	240	intron
ENSMUSG00000035158.16	130	intron
ENSMUSG00000035161.8	60	intron
ENSMUSG00000035164.9	181	intron
ENSMUSG00000035168.17	85	intron
ENSMUSG00000035171.10	51	intron
ENSMUSG00000035173.15	13	intron
ENSMUSG00000035181.7	20	intron
ENSMUSG00000035184.16	68	intron
ENSMUSG00000035189.18	176	intron
ENSMUSG00000035198.10	1	intron
ENSMUSG00000035199.7	43	intron
ENSMUSG00000035202.9	48	intron
ENSMUSG00000035203.17	3	intron
ENSMUSG00000035212.15	2	intron
ENSMUSG00000035226.6	101	intron
ENSMUSG00000035227.8	54	intron
ENSMUSG00000035228.16	4	intron
ENSMUSG00000035232.9	57	intron
ENSMUSG00000035234.19	4	intron
ENSMUSG00000035236.18	162	intron
ENSMUSG00000035245.13	19	intron
ENSMUSG00000035246.17	27	intron
ENSMUSG00000035247.18	64	intron
ENSMUSG00000035248.10	18	intron
ENSMUSG00000035258.16	28	intron
ENSMUSG00000035266.17	47	intron
ENSMUSG00000035268.15	199	intron
ENSMUSG00000035270.16	20	intron
ENSMUSG00000035275.15	138	intron
ENSMUSG00000035277.16	8	intron
ENSMUSG00000035279.9	4	intron
ENSMUSG00000035284.11	70	intron
ENSMUSG00000035293.14	6	intron
ENSMUSG00000035297.15	45	intron
ENSMUSG00000035299.18	21	intron
ENSMUSG00000035305.6	113	intron
ENSMUSG00000035311.17	18	intron
ENSMUSG00000035314.11	217	intron
ENSMUSG00000035325.17	37	intron
ENSMUSG00000035329.8	17	intron
ENSMUSG00000035342.15	13	intron
ENSMUSG00000035351.17	2	intron
ENSMUSG00000035354.10	181	intron
ENSMUSG00000035355.16	344	intron
ENSMUSG00000035357.18	42	intron
ENSMUSG00000035367.10	4	intron
ENSMUSG00000035376.11	48	intron
ENSMUSG00000035378.18	11	intron
ENSMUSG00000035382.10	56	intron
ENSMUSG00000035390.17	39	intron
ENSMUSG00000035392.18	678	intron
ENSMUSG00000035397.9	1	intron
ENSMUSG00000035399.13	4	intron
ENSMUSG00000035401.10	25	intron
ENSMUSG00000035403.11	1	intron
ENSMUSG00000035407.9	5	intron
ENSMUSG00000035413.9	13	intron
ENSMUSG00000035429.14	7	intron
ENSMUSG00000035437.16	42	intron
ENSMUSG00000035441.15	205	intron
ENSMUSG00000035443.11	3	intron
ENSMUSG00000035456.10	1	intron
ENSMUSG00000035459.19	9	intron
ENSMUSG00000035469.18	36	intron
ENSMUSG00000035472.15	5	intron
ENSMUSG00000035473.11	3	intron
ENSMUSG00000035476.10	13	intron
ENSMUSG00000035478.15	2	intron
ENSMUSG00000035486.15	5	intron
ENSMUSG00000035493.11	15	intron
ENSMUSG00000035495.16	58	intron
ENSMUSG00000035498.11	6	intron
ENSMUSG00000035504.17	7	intron
ENSMUSG00000035505.15	19	intron
ENSMUSG00000035506.17	8	intron
ENSMUSG00000035513.21	64	intron
ENSMUSG00000035517.18	57	intron
ENSMUSG00000035521.14	14	intron
ENSMUSG00000035539.15	5	intron
ENSMUSG00000035547.15	31	intron
ENSMUSG00000035566.8	96	intron
ENSMUSG00000035569.18	191	intron
ENSMUSG00000035572.17	24	intron
ENSMUSG00000035575.12	43	intron
ENSMUSG00000035576.14	10	intron
ENSMUSG00000035580.11	12	intron
ENSMUSG00000035585.17	7	intron
ENSMUSG00000035595.7	1	intron
ENSMUSG00000035596.15	73	intron
ENSMUSG00000035597.20	4	intron
ENSMUSG00000035601.10	27	intron
ENSMUSG00000035606.9	18	intron
ENSMUSG00000035614.12	66	intron
ENSMUSG00000035615.13	15	intron
ENSMUSG00000035620.16	466	intron
ENSMUSG00000035623.15	50	intron
ENSMUSG00000035629.20	35	intron
ENSMUSG00000035632.17	15	intron
ENSMUSG00000035637.15	8	intron
ENSMUSG00000035640.20	19	intron
ENSMUSG00000035642.17	40	intron
ENSMUSG00000035649.18	58	intron
ENSMUSG00000035653.17	911	intron
ENSMUSG00000035671.7	20	intron
ENSMUSG00000035673.11	8	intron
ENSMUSG00000035681.8	17	intron
ENSMUSG00000035683.14	7	intron
ENSMUSG00000035696.16	117	intron
ENSMUSG00000035697.15	11	intron
ENSMUSG00000035704.18	8	intron
ENSMUSG00000035711.6	37	intron
ENSMUSG00000035722.16	16	intron
ENSMUSG00000035725.14	25	intron
ENSMUSG00000035726.9	27	intron
ENSMUSG00000035735.11	158	intron
ENSMUSG00000035757.18	2	intron
ENSMUSG00000035762.12	46	intron
ENSMUSG00000035764.6	14	intron
ENSMUSG00000035765.11	294	intron
ENSMUSG00000035770.9	78	intron
ENSMUSG00000035776.15	4	intron
ENSMUSG00000035778.18	4	intron
ENSMUSG00000035781.16	9	intron
ENSMUSG00000035783.10	1	intron
ENSMUSG00000035790.16	14	intron
ENSMUSG00000035798.15	44	intron
ENSMUSG00000035824.8	11	intron
ENSMUSG00000035834.12	23	intron
ENSMUSG00000035835.15	2	intron
ENSMUSG00000035842.11	8	intron
ENSMUSG00000035845.18	9	intron
ENSMUSG00000035847.16	7	intron
ENSMUSG00000035849.15	3	intron
ENSMUSG00000035851.15	17	intron
ENSMUSG00000035852.12	2	intron
ENSMUSG00000035860.10	5	intron
ENSMUSG00000035863.15	83	intron
ENSMUSG00000035864.15	3767	intron
ENSMUSG00000035873.9	8	intron
ENSMUSG00000035877.18	97	intron
ENSMUSG00000035878.14	1	intron
ENSMUSG00000035885.6	52	intron
ENSMUSG00000035891.17	59	intron
ENSMUSG00000035898.14	29	intron
ENSMUSG00000035900.19	106	intron
ENSMUSG00000035901.15	81	intron
ENSMUSG00000035910.16	4	intron
ENSMUSG00000035914.12	13	intron
ENSMUSG00000035916.9	1	intron
ENSMUSG00000035919.17	148	intron
ENSMUSG00000035933.6	210	intron
ENSMUSG00000035934.17	256	intron
ENSMUSG00000035936.7	3	intron
ENSMUSG00000035941.16	9	intron
ENSMUSG00000035944.18	4	intron
ENSMUSG00000035949.16	49	intron
ENSMUSG00000035954.11	326	intron
ENSMUSG00000035958.4	1	intron
ENSMUSG00000035967.16	98	intron
ENSMUSG00000035969.16	53	intron
ENSMUSG00000035984.15	24	intron
ENSMUSG00000035992.16	62	intron
ENSMUSG00000036002.13	1	intron
ENSMUSG00000036006.21	445	intron
ENSMUSG00000036009.17	31	intron
ENSMUSG00000036019.9	465	intron
ENSMUSG00000036022.16	1	intron
ENSMUSG00000036023.7	22	intron
ENSMUSG00000036026.16	83	intron
ENSMUSG00000036030.10	18	intron
ENSMUSG00000036046.15	139	intron
ENSMUSG00000036052.15	20	intron
ENSMUSG00000036053.19	16	intron
ENSMUSG00000036054.16	108	intron
ENSMUSG00000036057.12	4	intron
ENSMUSG00000036061.11	1	intron
ENSMUSG00000036062.14	82	intron
ENSMUSG00000036067.13	7	intron
ENSMUSG00000036086.17	26	intron
ENSMUSG00000036087.19	26	intron
ENSMUSG00000036095.12	2422	intron
ENSMUSG00000036097.10	43	intron
ENSMUSG00000036099.17	62	intron
ENSMUSG00000036103.10	16	intron
ENSMUSG00000036104.13	90	intron
ENSMUSG00000036106.16	2	intron
ENSMUSG00000036111.9	2	intron
ENSMUSG00000036112.16	30	intron
ENSMUSG00000036120.11	3	intron
ENSMUSG00000036151.16	5	intron
ENSMUSG00000036155.14	267	intron
ENSMUSG00000036158.13	660	intron
ENSMUSG00000036167.17	29	intron
ENSMUSG00000036168.16	1	intron
ENSMUSG00000036172.18	3	intron
ENSMUSG00000036180.16	51	intron
ENSMUSG00000036188.5	10	intron
ENSMUSG00000036192.16	3	intron
ENSMUSG00000036196.17	12	intron
ENSMUSG00000036197.17	14	intron
ENSMUSG00000036202.17	37	intron
ENSMUSG00000036206.13	18	intron
ENSMUSG00000036214.15	8	intron
ENSMUSG00000036218.17	164	intron
ENSMUSG00000036225.16	479	intron
ENSMUSG00000036241.4	157	intron
ENSMUSG00000036242.16	5	intron
ENSMUSG00000036246.15	23	intron
ENSMUSG00000036249.17	13	intron
ENSMUSG00000036257.16	19	intron
ENSMUSG00000036264.10	349	intron
ENSMUSG00000036270.17	16	intron
ENSMUSG00000036273.16	359	intron
ENSMUSG00000036278.8	59	intron
ENSMUSG00000036282.16	4	intron
ENSMUSG00000036285.11	1	intron
ENSMUSG00000036292.15	10	intron
ENSMUSG00000036298.11	1669	intron
ENSMUSG00000036299.6	14	intron
ENSMUSG00000036304.15	1	intron
ENSMUSG00000036306.14	258	intron
ENSMUSG00000036309.15	4	intron
ENSMUSG00000036323.15	47	intron
ENSMUSG00000036327.19	33	intron
ENSMUSG00000036333.12	456	intron
ENSMUSG00000036339.19	53	intron
ENSMUSG00000036352.17	60	intron
ENSMUSG00000036356.16	47	intron
ENSMUSG00000036368.9	15	intron
ENSMUSG00000036371.7	11	intron
ENSMUSG00000036377.21	70	intron
ENSMUSG00000036391.17	89	intron
ENSMUSG00000036402.14	71	intron
ENSMUSG00000036403.16	36	intron
ENSMUSG00000036427.6	87	intron
ENSMUSG00000036432.9	13	intron
ENSMUSG00000036435.14	75	intron
ENSMUSG00000036438.15	159	intron
ENSMUSG00000036452.19	319	intron
ENSMUSG00000036459.16	17	intron
ENSMUSG00000036461.17	10	intron
ENSMUSG00000036466.18	35	intron
ENSMUSG00000036469.17	153	intron
ENSMUSG00000036473.17	42	intron
ENSMUSG00000036499.10	66	intron
ENSMUSG00000036501.8	32	intron
ENSMUSG00000036502.15	4	intron
ENSMUSG00000036503.14	35	intron
ENSMUSG00000036510.18	439	intron
ENSMUSG00000036523.17	7	intron
ENSMUSG00000036528.17	29	intron
ENSMUSG00000036529.18	6	intron
ENSMUSG00000036533.10	45	intron
ENSMUSG00000036534.7	3	intron
ENSMUSG00000036545.10	97	intron
ENSMUSG00000036550.17	19	intron
ENSMUSG00000036551.7	1	intron
ENSMUSG00000036552.20	30	intron
ENSMUSG00000036555.15	84	intron
ENSMUSG00000036557.9	1	intron
ENSMUSG00000036561.10	154	intron
ENSMUSG00000036564.18	224	intron
ENSMUSG00000036565.8	27	intron
ENSMUSG00000036568.8	319	intron
ENSMUSG00000036572.17	16	intron
ENSMUSG00000036578.8	1	intron
ENSMUSG00000036580.16	8	intron
ENSMUSG00000036591.17	226	intron
ENSMUSG00000036599.11	6	intron
ENSMUSG00000036611.6	117	intron
ENSMUSG00000036613.9	52	intron
ENSMUSG00000036617.18	503	intron
ENSMUSG00000036620.15	11	intron
ENSMUSG00000036632.10	12	intron
ENSMUSG00000036634.16	81	intron
ENSMUSG00000036636.11	18	intron
ENSMUSG00000036641.10	110	intron
ENSMUSG00000036644.16	73	intron
ENSMUSG00000036646.14	44	intron
ENSMUSG00000036661.15	3	intron
ENSMUSG00000036667.15	185	intron
ENSMUSG00000036672.6	9	intron
ENSMUSG00000036676.15	21	intron
ENSMUSG00000036678.9	8	intron
ENSMUSG00000036686.17	14	intron
ENSMUSG00000036698.12	156	intron
ENSMUSG00000036707.17	112	intron
ENSMUSG00000036712.17	99	intron
ENSMUSG00000036718.18	4	intron
ENSMUSG00000036721.15	10	intron
ENSMUSG00000036737.13	59	intron
ENSMUSG00000036745.16	155	intron
ENSMUSG00000036748.17	18	intron
ENSMUSG00000036751.8	18	intron
ENSMUSG00000036764.13	5	intron
ENSMUSG00000036766.13	48	intron
ENSMUSG00000036769.15	40	intron
ENSMUSG00000036775.14	22	intron
ENSMUSG00000036777.9	9	intron
ENSMUSG00000036779.13	153	intron
ENSMUSG00000036782.14	63	intron
ENSMUSG00000036792.13	831	intron
ENSMUSG00000036800.9	164	intron
ENSMUSG00000036810.17	25	intron
ENSMUSG00000036814.14	3	intron
ENSMUSG00000036815.18	305	intron
ENSMUSG00000036817.15	8	intron
ENSMUSG00000036819.15	12	intron
ENSMUSG00000036820.13	1	intron
ENSMUSG00000036822.7	4	intron
ENSMUSG00000036825.13	17	intron
ENSMUSG00000036832.6	1	intron
ENSMUSG00000036833.17	31	intron
ENSMUSG00000036834.18	6	intron
ENSMUSG00000036840.6	24	intron
ENSMUSG00000036845.13	10	intron
ENSMUSG00000036856.5	6	intron
ENSMUSG00000036860.15	3	intron
ENSMUSG00000036863.13	4	intron
ENSMUSG00000036867.8	10	intron
ENSMUSG00000036872.17	5	intron
ENSMUSG00000036875.16	3	intron
ENSMUSG00000036879.16	167	intron
ENSMUSG00000036880.11	1	intron
ENSMUSG00000036882.8	13	intron
ENSMUSG00000036885.15	41	intron
ENSMUSG00000036890.14	41	intron
ENSMUSG00000036893.19	145	intron
ENSMUSG00000036898.17	8	intron
ENSMUSG00000036902.12	298	intron
ENSMUSG00000036908.18	9	intron
ENSMUSG00000036916.14	44	intron
ENSMUSG00000036918.17	63	intron
ENSMUSG00000036923.13	21	intron
ENSMUSG00000036931.16	3	intron
ENSMUSG00000036932.15	42	intron
ENSMUSG00000036934.10	12	intron
ENSMUSG00000036940.16	6	intron
ENSMUSG00000036941.3	9	intron
ENSMUSG00000036943.10	17	intron
ENSMUSG00000036949.17	14	intron
ENSMUSG00000036955.17	47	intron
ENSMUSG00000036957.9	6	intron
ENSMUSG00000036959.16	64	intron
ENSMUSG00000036962.13	5	intron
ENSMUSG00000036964.15	68	intron
ENSMUSG00000036966.16	34	intron
ENSMUSG00000036968.16	4	intron
ENSMUSG00000036977.9	55	intron
ENSMUSG00000036980.14	11	intron
ENSMUSG00000036983.8	7	intron
ENSMUSG00000036985.13	31	intron
ENSMUSG00000036986.17	13	intron
ENSMUSG00000036989.17	37	intron
ENSMUSG00000036990.14	26	intron
ENSMUSG00000036992.11	4	intron
ENSMUSG00000036995.8	24	intron
ENSMUSG00000037001.11	3	intron
ENSMUSG00000037012.19	101	intron
ENSMUSG00000037013.18	16	intron
ENSMUSG00000037016.12	49	intron
ENSMUSG00000037017.16	12	intron
ENSMUSG00000037022.4	32	intron
ENSMUSG00000037029.9	3	intron
ENSMUSG00000037031.11	2	intron
ENSMUSG00000037032.18	24	intron
ENSMUSG00000037035.6	6	intron
ENSMUSG00000037058.17	99	intron
ENSMUSG00000037062.14	50	intron
ENSMUSG00000037070.11	8	intron
ENSMUSG00000037071.4	4	intron
ENSMUSG00000037072.17	23	intron
ENSMUSG00000037098.19	396	intron
ENSMUSG00000037103.9	1	intron
ENSMUSG00000037104.10	59	intron
ENSMUSG00000037108.14	7	intron
ENSMUSG00000037110.21	438	intron
ENSMUSG00000037111.10	130	intron
ENSMUSG00000037112.17	527	intron
ENSMUSG00000037119.5	19	intron
ENSMUSG00000037126.17	3	intron
ENSMUSG00000037134.18	25	intron
ENSMUSG00000037138.19	1451	intron
ENSMUSG00000037143.18	8	intron
ENSMUSG00000037148.9	764	intron
ENSMUSG00000037149.11	10	intron
ENSMUSG00000037151.9	59	intron
ENSMUSG00000037166.6	34	intron
ENSMUSG00000037172.15	113	intron
ENSMUSG00000037174.19	86	intron
ENSMUSG00000037196.7	14	intron
ENSMUSG00000037197.12	12	intron
ENSMUSG00000037206.16	1	intron
ENSMUSG00000037210.17	170	intron
ENSMUSG00000037217.16	138	intron
ENSMUSG00000037221.14	4	intron
ENSMUSG00000037224.16	356	intron
ENSMUSG00000037234.18	59	intron
ENSMUSG00000037235.14	1	intron
ENSMUSG00000037242.9	25	intron
ENSMUSG00000037243.18	37	intron
ENSMUSG00000037251.6	10	intron
ENSMUSG00000037253.9	17	intron
ENSMUSG00000037257.9	7	intron
ENSMUSG00000037259.16	89	intron
ENSMUSG00000037260.9	52	intron
ENSMUSG00000037262.8	4	intron
ENSMUSG00000037263.14	2	intron
ENSMUSG00000037270.19	75	intron
ENSMUSG00000037275.15	15	intron
ENSMUSG00000037279.14	1	intron
ENSMUSG00000037280.13	96	intron
ENSMUSG00000037286.16	366	intron
ENSMUSG00000037287.16	77	intron
ENSMUSG00000037296.8	34	intron
ENSMUSG00000037300.20	51	intron
ENSMUSG00000037306.15	74	intron
ENSMUSG00000037307.12	818	intron
ENSMUSG00000037315.16	8	intron
ENSMUSG00000037316.10	26	intron
ENSMUSG00000037325.11	104	intron
ENSMUSG00000037326.11	62	intron
ENSMUSG00000037331.16	81	intron
ENSMUSG00000037336.15	7	intron
ENSMUSG00000037337.12	3	intron
ENSMUSG00000037339.18	25	intron
ENSMUSG00000037341.15	129	intron
ENSMUSG00000037343.9	34	intron
ENSMUSG00000037344.15	3	intron
ENSMUSG00000037346.6	1	intron
ENSMUSG00000037348.16	8	intron
ENSMUSG00000037349.10	1	intron
ENSMUSG00000037351.10	10	intron
ENSMUSG00000037353.10	13	intron
ENSMUSG00000037355.15	14	intron
ENSMUSG00000037358.7	6	intron
ENSMUSG00000037361.9	37	intron
ENSMUSG00000037363.10	25	intron
ENSMUSG00000037364.14	1	intron
ENSMUSG00000037366.15	6	intron
ENSMUSG00000037369.18	40	intron
ENSMUSG00000037373.13	41	intron
ENSMUSG00000037375.17	15	intron
ENSMUSG00000037376.15	39	intron
ENSMUSG00000037386.17	655	intron
ENSMUSG00000037395.17	8	intron
ENSMUSG00000037400.18	36	intron
ENSMUSG00000037408.11	12	intron
ENSMUSG00000037410.14	55	intron
ENSMUSG00000037415.8	115	intron
ENSMUSG00000037416.14	163	intron
ENSMUSG00000037419.10	4	intron
ENSMUSG00000037426.19	79	intron
ENSMUSG00000037432.16	1	intron
ENSMUSG00000037437.19	20	intron
ENSMUSG00000037443.14	44	intron
ENSMUSG00000037455.18	4	intron
ENSMUSG00000037458.16	18	intron
ENSMUSG00000037461.11	29	intron
ENSMUSG00000037470.15	17	intron
ENSMUSG00000037475.16	96	intron
ENSMUSG00000037486.19	65	intron
ENSMUSG00000037487.8	237	intron
ENSMUSG00000037490.6	4	intron
ENSMUSG00000037492.17	172	intron
ENSMUSG00000037499.10	29	intron
ENSMUSG00000037503.13	29	intron
ENSMUSG00000037509.22	82	intron
ENSMUSG00000037514.19	84	intron
ENSMUSG00000037519.18	100	intron
ENSMUSG00000037526.8	1	intron
ENSMUSG00000037531.9	13	intron
ENSMUSG00000037533.21	269	intron
ENSMUSG00000037536.15	46	intron
ENSMUSG00000037541.23	268	intron
ENSMUSG00000037548.16	1	intron
ENSMUSG00000037553.15	103	intron
ENSMUSG00000037563.16	1	intron
ENSMUSG00000037570.17	3	intron
ENSMUSG00000037572.18	5	intron
ENSMUSG00000037573.6	3	intron
ENSMUSG00000037578.5	2	intron
ENSMUSG00000037579.8	56	intron
ENSMUSG00000037580.11	3	intron
ENSMUSG00000037605.18	1440	intron
ENSMUSG00000037606.19	4	intron
ENSMUSG00000037608.17	10	intron
ENSMUSG00000037610.17	2	intron
ENSMUSG00000037617.13	3	intron
ENSMUSG00000037621.9	4	intron
ENSMUSG00000037622.15	27	intron
ENSMUSG00000037624.17	238	intron
ENSMUSG00000037625.8	37	intron
ENSMUSG00000037627.17	10	intron
ENSMUSG00000037640.16	29	intron
ENSMUSG00000037643.15	23	intron
ENSMUSG00000037646.11	426	intron
ENSMUSG00000037649.11	22	intron
ENSMUSG00000037652.16	42	intron
ENSMUSG00000037653.8	462	intron
ENSMUSG00000037656.10	64	intron
ENSMUSG00000037661.15	1	intron
ENSMUSG00000037669.16	60	intron
ENSMUSG00000037674.17	184	intron
ENSMUSG00000037679.10	129	intron
ENSMUSG00000037681.14	12	intron
ENSMUSG00000037683.15	7	intron
ENSMUSG00000037685.16	648	intron
ENSMUSG00000037692.15	207	intron
ENSMUSG00000037697.20	137	intron
ENSMUSG00000037703.15	184	intron
ENSMUSG00000037709.14	24	intron
ENSMUSG00000037710.9	5	intron
ENSMUSG00000037712.18	37	intron
ENSMUSG00000037720.17	4	intron
ENSMUSG00000037730.14	2	intron
ENSMUSG00000037735.8	18	intron
ENSMUSG00000037736.21	381	intron
ENSMUSG00000037747.10	97	intron
ENSMUSG00000037750.17	163	intron
ENSMUSG00000037754.14	466	intron
ENSMUSG00000037761.17	1	intron
ENSMUSG00000037773.15	25	intron
ENSMUSG00000037784.15	13	intron
ENSMUSG00000037787.15	66	intron
ENSMUSG00000037788.15	107	intron
ENSMUSG00000037791.16	146	intron
ENSMUSG00000037795.15	8	intron
ENSMUSG00000037808.14	8	intron
ENSMUSG00000037813.14	2	intron
ENSMUSG00000037815.8	17	intron
ENSMUSG00000037818.18	61	intron
ENSMUSG00000037822.13	24	intron
ENSMUSG00000037824.7	18	intron
ENSMUSG00000037833.15	4	intron
ENSMUSG00000037843.7	76	intron
ENSMUSG00000037846.19	9	intron
ENSMUSG00000037851.15	26	intron
ENSMUSG00000037852.9	643	intron
ENSMUSG00000037855.16	32	intron
ENSMUSG00000037857.17	95	intron
ENSMUSG00000037860.16	43	intron
ENSMUSG00000037876.18	283	intron
ENSMUSG00000037885.19	14	intron
ENSMUSG00000037890.14	23	intron
ENSMUSG00000037896.18	196	intron
ENSMUSG00000037902.19	196	intron
ENSMUSG00000037905.14	7	intron
ENSMUSG00000037907.17	40	intron
ENSMUSG00000037916.15	5	intron
ENSMUSG00000037921.16	4	intron
ENSMUSG00000037922.14	8	intron
ENSMUSG00000037926.16	447	intron
ENSMUSG00000037933.17	12	intron
ENSMUSG00000037935.17	4	intron
ENSMUSG00000037936.16	41	intron
ENSMUSG00000037938.5	10	intron
ENSMUSG00000037940.18	40	intron
ENSMUSG00000037942.6	3	intron
ENSMUSG00000037946.12	9	intron
ENSMUSG00000037949.9	11	intron
ENSMUSG00000037957.15	123	intron
ENSMUSG00000037958.14	5	intron
ENSMUSG00000037965.16	190	intron
ENSMUSG00000037971.11	21	intron
ENSMUSG00000037972.8	10	intron
ENSMUSG00000037977.7	1	intron
ENSMUSG00000037979.14	23	intron
ENSMUSG00000037982.19	2	intron
ENSMUSG00000037989.17	227	intron
ENSMUSG00000037990.19	207	intron
ENSMUSG00000037991.10	1	intron
ENSMUSG00000037992.17	6	intron
ENSMUSG00000037994.15	12	intron
ENSMUSG00000037995.16	7	intron
ENSMUSG00000037996.18	2428	intron
ENSMUSG00000037997.13	5	intron
ENSMUSG00000037999.14	65	intron
ENSMUSG00000038002.10	66	intron
ENSMUSG00000038005.16	4	intron
ENSMUSG00000038007.15	5	intron
ENSMUSG00000038010.10	42	intron
ENSMUSG00000038011.16	9	intron
ENSMUSG00000038013.15	198	intron
ENSMUSG00000038014.8	109	intron
ENSMUSG00000038020.6	32	intron
ENSMUSG00000038022.12	21	intron
ENSMUSG00000038023.13	64	intron
ENSMUSG00000038024.18	121	intron
ENSMUSG00000038025.9	11	intron
ENSMUSG00000038026.13	1	intron
ENSMUSG00000038028.10	7	intron
ENSMUSG00000038034.16	7	intron
ENSMUSG00000038039.14	66	intron
ENSMUSG00000038042.12	9	intron
ENSMUSG00000038047.19	4	intron
ENSMUSG00000038048.9	128	intron
ENSMUSG00000038055.13	69	intron
ENSMUSG00000038056.16	84	intron
ENSMUSG00000038058.15	14	intron
ENSMUSG00000038059.8	5	intron
ENSMUSG00000038068.16	29	intron
ENSMUSG00000038070.16	83	intron
ENSMUSG00000038072.15	14	intron
ENSMUSG00000038074.17	2	intron
ENSMUSG00000038077.8	15	intron
ENSMUSG00000038079.15	12	intron
ENSMUSG00000038084.17	126	intron
ENSMUSG00000038085.14	67	intron
ENSMUSG00000038094.16	10	intron
ENSMUSG00000038095.16	54	intron
ENSMUSG00000038102.16	32	intron
ENSMUSG00000038115.17	127	intron
ENSMUSG00000038116.17	215	intron
ENSMUSG00000038119.16	54	intron
ENSMUSG00000038121.7	5	intron
ENSMUSG00000038122.10	39	intron
ENSMUSG00000038126.18	165	intron
ENSMUSG00000038127.16	113	intron
ENSMUSG00000038128.8	2495	intron
ENSMUSG00000038132.7	73	intron
ENSMUSG00000038141.12	340	intron
ENSMUSG00000038143.17	2412	intron
ENSMUSG00000038145.18	6	intron
ENSMUSG00000038146.9	33	intron
ENSMUSG00000038147.15	1	intron
ENSMUSG00000038156.17	47	intron
ENSMUSG00000038160.8	45	intron
ENSMUSG00000038168.6	17	intron
ENSMUSG00000038170.16	609	intron
ENSMUSG00000038172.15	55	intron
ENSMUSG00000038173.16	21	intron
ENSMUSG00000038174.15	79	intron
ENSMUSG00000038175.11	2	intron
ENSMUSG00000038178.17	65	intron
ENSMUSG00000038187.15	46	intron
ENSMUSG00000038188.18	4	intron
ENSMUSG00000038205.13	62	intron
ENSMUSG00000038206.14	35	intron
ENSMUSG00000038208.14	3	intron
ENSMUSG00000038212.17	29	intron
ENSMUSG00000038214.17	4	intron
ENSMUSG00000038224.13	2	intron
ENSMUSG00000038225.16	1	intron
ENSMUSG00000038233.11	2	intron
ENSMUSG00000038235.5	7	intron
ENSMUSG00000038240.14	167	intron
ENSMUSG00000038241.17	21	intron
ENSMUSG00000038244.15	210	intron
ENSMUSG00000038248.9	158	intron
ENSMUSG00000038250.10	28	intron
ENSMUSG00000038252.14	32	intron
ENSMUSG00000038256.16	85	intron
ENSMUSG00000038257.11	2	intron
ENSMUSG00000038264.9	37	intron
ENSMUSG00000038267.16	625	intron
ENSMUSG00000038271.18	30	intron
ENSMUSG00000038280.13	43	intron
ENSMUSG00000038286.12	18	intron
ENSMUSG00000038290.16	261	intron
ENSMUSG00000038291.17	229	intron
ENSMUSG00000038292.15	1	intron
ENSMUSG00000038295.15	1	intron
ENSMUSG00000038296.15	182	intron
ENSMUSG00000038298.15	3	intron
ENSMUSG00000038301.16	79	intron
ENSMUSG00000038302.15	127	intron
ENSMUSG00000038304.15	3	intron
ENSMUSG00000038305.16	51	intron
ENSMUSG00000038312.11	11	intron
ENSMUSG00000038323.4	7	intron
ENSMUSG00000038324.14	89	intron
ENSMUSG00000038331.16	3	intron
ENSMUSG00000038332.14	147	intron
ENSMUSG00000038335.14	2	intron
ENSMUSG00000038342.16	45	intron
ENSMUSG00000038344.15	158	intron
ENSMUSG00000038349.11	224	intron
ENSMUSG00000038351.15	204	intron
ENSMUSG00000038352.16	7	intron
ENSMUSG00000038354.14	6	intron
ENSMUSG00000038365.9	46	intron
ENSMUSG00000038366.16	37	intron
ENSMUSG00000038368.17	244	intron
ENSMUSG00000038369.15	109	intron
ENSMUSG00000038370.7	94	intron
ENSMUSG00000038371.16	308	intron
ENSMUSG00000038372.15	74	intron
ENSMUSG00000038375.16	39	intron
ENSMUSG00000038383.17	55	intron
ENSMUSG00000038384.17	11	intron
ENSMUSG00000038388.15	178	intron
ENSMUSG00000038400.16	209	intron
ENSMUSG00000038406.18	54	intron
ENSMUSG00000038408.16	16	intron
ENSMUSG00000038412.9	11	intron
ENSMUSG00000038416.16	54	intron
ENSMUSG00000038417.5	67	intron
ENSMUSG00000038425.19	9	intron
ENSMUSG00000038429.11	12	intron
ENSMUSG00000038437.12	5	intron
ENSMUSG00000038446.9	32	intron
ENSMUSG00000038453.18	226	intron
ENSMUSG00000038456.10	20	intron
ENSMUSG00000038457.18	9	intron
ENSMUSG00000038459.11	10	intron
ENSMUSG00000038462.4	2	intron
ENSMUSG00000038463.9	7	intron
ENSMUSG00000038467.16	76	intron
ENSMUSG00000038473.15	470	intron
ENSMUSG00000038481.14	279	intron
ENSMUSG00000038482.12	16	intron
ENSMUSG00000038485.7	59	intron
ENSMUSG00000038486.10	39	intron
ENSMUSG00000038489.9	2	intron
ENSMUSG00000038495.15	82	intron
ENSMUSG00000038497.8	21	intron
ENSMUSG00000038500.16	9	intron
ENSMUSG00000038503.16	17	intron
ENSMUSG00000038506.14	78	intron
ENSMUSG00000038507.7	13	intron
ENSMUSG00000038510.13	11	intron
ENSMUSG00000038515.11	6	intron
ENSMUSG00000038518.16	721	intron
ENSMUSG00000038525.17	2	intron
ENSMUSG00000038526.15	3	intron
ENSMUSG00000038533.16	121	intron
ENSMUSG00000038534.21	34	intron
ENSMUSG00000038535.18	52	intron
ENSMUSG00000038538.18	375	intron
ENSMUSG00000038542.15	17	intron
ENSMUSG00000038544.15	7	intron
